lat,long,timeStamp
52.50527692,13.44855747,1617206829000
52.50525135,13.44850478,1617206832000
52.50525833,13.44847244,1617206835000
52.50525779,13.44846183,1617206838000
52.50525544,13.44845776,1617206841000
52.50525264,13.4484502,1617206844000
52.50525274,13.44844908,1617206847000
52.50525178,13.44844838,1617206850000
52.50525001,13.44844825,1617206853000
52.50524922,13.44844841,1617206856000
52.50523588,13.44844835,1617206859000
52.50515637,13.44850616,1617206862000
52.50509845,13.44862046,1617206865000
52.50511445,13.44878562,1617206868000
52.50522404,13.44887758,1617206871000
52.50536478,13.44891238,1617206874000
52.50554465,13.44894282,1617206877000
52.50570155,13.44903792,1617206880000
52.50587122,13.44914208,1617206883000
52.50605934,13.44924225,1617206886000
52.50623677,13.44935363,1617206889000
52.5064118,13.44950555,1617206892000
52.50657592,13.44963786,1617206895000
52.50675342,13.44974056,1617206898000
52.50693571,13.44985367,1617206901000
52.50711864,13.44997312,1617206904000
52.50729858,13.45001607,1617206907000
52.50737211,13.4500696,1617206910000
52.50737764,13.4500756,1617206914000
52.50737525,13.45007799,1617206916000
52.50736897,13.45008066,1617206920000
52.50736902,13.45008084,1617206923000
52.50736912,13.45007413,1617206926000
52.5074091,13.4501114,1617206929000
52.50751773,13.4502854,1617206932000
52.50767185,13.45041711,1617206935000
52.50784168,13.45053216,1617206938000
52.50804247,13.45068662,1617206941000
52.50819043,13.45078416,1617206944000
52.5083377,13.45087113,1617206947000
52.50846063,13.45092793,1617206950000
52.50851072,13.45114676,1617206953000
52.50843526,13.45144676,1617206956000
52.50837985,13.45175808,1617206959000
52.50831299,13.45209052,1617206962000
52.5082587,13.45241439,1617206965000
52.50822748,13.45276666,1617206968000
52.50817974,13.45313062,1617206971000
52.50810316,13.45345235,1617206974000
52.50804137,13.4537936,1617206977000
52.5079911,13.45411574,1617206980000
52.50791611,13.45447573,1617206983000
52.50786379,13.45477225,1617206986000
52.50781277,13.45509875,1617206989000
52.50774467,13.45541605,1617206992000
52.50765411,13.45571873,1617206995000
52.50753979,13.45600142,1617206998000
52.50746027,13.45631177,1617207001000
52.50737044,13.45662075,1617207004000
52.50725126,13.45690023,1617207007000
52.50715408,13.45719319,1617207010000
52.50705551,13.45747289,1617207013000
52.50696201,13.45775513,1617207016000
52.50685191,13.45805408,1617207019000
52.5066951,13.45841762,1617207023000
52.50660518,13.45871263,1617207026000
52.50651921,13.45903058,1617207029000
52.50640631,13.45932852,1617207032000
52.50628575,13.45961582,1617207035000
52.50617401,13.45990928,1617207038000
52.50606186,13.46018231,1617207041000
52.5059493,13.4604742,1617207044000
52.505843,13.46079155,1617207047000
52.50574376,13.46109441,1617207050000
52.50564464,13.46139551,1617207053000
52.50553577,13.46169538,1617207056000
52.50540679,13.46196352,1617207059000
52.50529852,13.46223364,1617207062000
52.50523234,13.46251848,1617207065000
52.5051139,13.46281689,1617207068000
52.50496368,13.46308666,1617207071000
