lat,long,timeStamp
52.49122997,13.42048888,1616873478000
52.49126823,13.42053902,1616873481000
52.49130099,13.42054075,1616873484000
52.49129198,13.42052878,1616873487000
52.49128599,13.42052714,1616873490000
52.49127466,13.42052716,1616873493000
52.4912758,13.42051514,1616873496000
52.49127531,13.42053815,1616873499000
52.49128147,13.42052969,1616873502000
52.49128319,13.42051415,1616873505000
52.49128353,13.42051288,1616873508000
52.49128367,13.42051687,1616873511000
52.49128387,13.42052286,1616873515000
52.49128397,13.42052312,1616873518000
52.49128409,13.42052298,1616873521000
52.49128422,13.4205228,1616873524000
52.4912845,13.42052295,1616873527000
52.49128471,13.42052297,1616873530000
52.49128499,13.42052284,1616873533000
52.49128525,13.42052272,1616873536000
52.49128545,13.42052265,1616873539000
52.49128566,13.42052252,1616873542000
52.49128607,13.42052223,1616873545000
52.49128653,13.42052214,1616873548000
52.4912869,13.42052199,1616873551000
52.49128718,13.42052189,1616873554000
52.49128739,13.42052183,1616873557000
52.49128759,13.42052166,1616873560000
52.49128787,13.42052138,1616873563000
52.49128814,13.42052131,1616873566000
52.4913259,13.42047903,1616873569000
52.49138791,13.42042197,1616873572000
52.49139833,13.42041776,1616873575000
52.4914086,13.42038644,1616873578000
52.49141859,13.42036924,1616873581000
52.49149892,13.42046628,1616873584000
52.49159382,13.42055469,1616873587000
52.49171022,13.42067213,1616873590000
52.49181329,13.42093553,1616873594000
52.49188821,13.42109915,1616873597000
52.49199192,13.42115944,1616873600000
52.49210059,13.42124692,1616873603000
52.49225152,13.42132605,1616873606000
52.49237404,13.4214049,1616873609000
52.49251306,13.421529,1616873612000
52.49269932,13.42160653,1616873615000
52.49284895,13.42168282,1616873618000
52.49293474,13.42178917,1616873621000
52.4929267,13.42187476,1616873624000
52.49290498,13.42188962,1616873627000
52.49288921,13.42190018,1616873630000
52.49288402,13.42189809,1616873633000
52.49288661,13.42189123,1616873636000
52.49288785,13.42188942,1616873639000
52.49288808,13.42188898,1616873642000
52.49288796,13.42188921,1616873645000
52.49289291,13.42187705,1616873648000
52.49290661,13.42185369,1616873651000
52.4929139,13.42183999,1616873654000
52.49292091,13.42182706,1616873657000
52.49292435,13.42182239,1616873660000
52.49292592,13.42182474,1616873663000
52.49292666,13.42182802,1616873667000
52.49292722,13.4218303,1616873670000
52.49292767,13.42183255,1616873673000
52.49293161,13.42186185,1616873676000
52.49297457,13.42201264,1616873679000
52.49309026,13.42218735,1616873682000
52.49326424,13.42211458,1616873685000
52.49340454,13.42198031,1616873688000
52.49353298,13.42186142,1616873691000
52.49367989,13.42176057,1616873694000
52.49384791,13.42165752,1616873697000
52.49400616,13.42158856,1616873700000
52.4941709,13.4214852,1616873703000
52.49435169,13.42140595,1616873706000
52.49449742,13.42129667,1616873709000
52.49465383,13.42119851,1616873712000
52.49482391,13.42108656,1616873715000
52.49497494,13.42097859,1616873718000
52.49512199,13.42091748,1616873721000
52.49526303,13.42084565,1616873724000
52.49539208,13.42074513,1616873727000
52.49554067,13.42066752,1616873730000
52.49568307,13.42051764,1616873733000
52.49589054,13.42029525,1616873737000
52.49605357,13.42018201,1616873740000
52.49620268,13.42010165,1616873743000
52.49636607,13.42000042,1616873746000
52.4965081,13.42008597,1616873749000
52.496674,13.42025403,1616873752000
52.49683655,13.42039846,1616873755000
52.4969345,13.42048554,1616873758000
52.49711503,13.42069417,1616873761000
52.49732579,13.42080414,1616873764000
52.49753139,13.42094947,1616873767000
52.49772029,13.42107129,1616873770000
52.49788013,13.4212503,1616873773000
52.49802566,13.42138917,1616873776000
52.49816452,13.42153071,1616873779000
52.49831286,13.42165471,1616873782000
52.49847432,13.42176535,1616873785000
52.49865719,13.4218603,1616873788000
52.49878778,13.42198758,1616873791000
52.49891766,13.42201392,1616873794000
52.49891058,13.42204834,1616873797000
52.4989197,13.42204606,1616873800000
52.49892154,13.4220688,1616873803000
52.49892008,13.42207408,1616873806000
52.49891749,13.42208045,1616873810000
52.4989686,13.42213501,1616873813000
52.4990743,13.42223288,1616873816000
52.49922949,13.42234161,1616873819000
52.49932782,13.42244636,1616873822000
52.49943483,13.4224968,1616873825000
52.49957016,13.42257272,1616873828000
52.49976942,13.42267842,1616873831000
52.49992222,13.42277013,1616873834000
52.5000443,13.42288862,1616873837000
52.5001598,13.42301072,1616873840000
52.50029583,13.42311415,1616873843000
52.50041246,13.42318795,1616873846000
52.50059962,13.42325716,1616873849000
52.50075139,13.42334304,1616873852000
52.50091276,13.42347657,1616873855000
52.50108899,13.42355243,1616873858000
52.50127477,13.42364017,1616873861000
52.5014045,13.42375882,1616873864000
52.50161025,13.42384807,1616873867000
52.50179711,13.42395603,1616873870000
52.50187988,13.42418151,1616873873000
52.50189454,13.42446785,1616873876000
52.5019499,13.42471351,1616873879000
52.5021568,13.42489797,1616873883000
52.50233587,13.42504168,1616873886000
52.50248619,13.42517818,1616873889000
52.50263029,13.42529163,1616873892000
52.50278504,13.42539821,1616873895000
52.50297107,13.4255084,1616873898000
52.50312484,13.42562517,1616873901000
52.50325535,13.42572368,1616873904000
52.50339481,13.42581195,1616873907000
52.5035713,13.42589187,1616873910000
52.50372386,13.42597781,1616873913000
52.50387543,13.42611919,1616873916000
52.50402931,13.42618175,1616873919000
52.50418756,13.4263056,1616873922000
52.50435126,13.42637112,1616873925000
52.50453306,13.4264788,1616873928000
52.50468969,13.42657784,1616873931000
52.50482248,13.4267234,1616873934000
52.50496301,13.42686219,1616873937000
52.50512654,13.4269635,1616873940000
52.50531177,13.42707054,1616873943000
52.50548273,13.42712286,1616873946000
52.50561681,13.42707506,1616873949000
52.5057371,13.42690037,1616873952000
52.50580864,13.426627,1616873956000
52.50594278,13.42674682,1616873959000
52.50604587,13.42693994,1616873962000
52.50619084,13.42714438,1616873965000
52.50633197,13.42732023,1616873968000
52.50646101,13.42751556,1616873971000
52.50659578,13.42766624,1616873974000
52.50677215,13.42781911,1616873977000
52.50688985,13.42798778,1616873980000
52.5070698,13.42809034,1616873983000
52.50724458,13.42821137,1616873986000
52.50741875,13.42831549,1616873989000
52.50763762,13.42832773,1616873992000
52.5078302,13.42833094,1616873995000
52.5080147,13.42833005,1616873998000
52.50818747,13.42841681,1616874001000
52.50833952,13.42853531,1616874004000
52.50851786,13.42864425,1616874007000
52.50867511,13.42878493,1616874010000
52.50882972,13.42893223,1616874013000
52.5089783,13.42906278,1616874016000
52.50910961,13.42921087,1616874019000
52.50925424,13.42933718,1616874022000
52.5093815,13.42945837,1616874025000
52.50950907,13.4295665,1616874028000
52.50967451,13.42971016,1616874032000
52.50980607,13.42983213,1616874035000
52.50991752,13.42991542,1616874038000
52.51002901,13.4299625,1616874041000
52.51007651,13.43000408,1616874044000
52.51007657,13.43000457,1616874047000
52.51007966,13.4299933,1616874050000
52.51008251,13.429993,1616874053000
52.51008335,13.42998335,1616874056000
52.51008325,13.42998053,1616874059000
52.51008163,13.42998991,1616874062000
52.5100849,13.42999849,1616874065000
52.51008892,13.43000991,1616874068000
52.51009585,13.43002162,1616874071000
52.51009888,13.4300265,1616874074000
52.51010537,13.43003625,1616874077000
52.51018343,13.4301254,1616874080000
52.51032896,13.43025364,1616874083000
52.51049014,13.43034774,1616874086000
52.51065644,13.43038857,1616874089000
52.51081702,13.43044106,1616874092000
52.51102402,13.43048026,1616874095000
52.51125274,13.43049014,1616874098000
52.51145433,13.43059962,1616874101000
52.511534,13.43063989,1616874103000
52.511534,13.43063989,1616874103000
52.51199304,13.43074415,1616874111000
52.5122116,13.43082963,1616874114000
52.5124458,13.43095685,1616874117000
52.51266462,13.43099134,1616874120000
52.51290702,13.4310722,1616874123000
52.51307741,13.43118026,1616874126000
52.51321785,13.43131034,1616874129000
52.51333883,13.43134753,1616874132000
52.5134943,13.43141455,1616874135000
52.5136139,13.43148036,1616874138000
52.5138148,13.43150729,1616874141000
52.51400544,13.43159224,1616874144000
52.51419888,13.43166969,1616874147000
52.51442571,13.43170594,1616874150000
52.51462045,13.43174772,1616874153000
52.51475785,13.4318329,1616874156000
52.51490089,13.4319147,1616874159000
52.51508816,13.43200774,1616874162000
52.51526435,13.43202331,1616874165000
52.51540894,13.43205821,1616874168000
52.51558225,13.43211682,1616874171000
52.51577136,13.43217223,1616874174000
52.51595866,13.43223718,1616874177000
52.51622611,13.43238154,1616874181000
52.51636573,13.43241875,1616874184000
52.51651678,13.43246003,1616874187000
