lat,long,timeStamp
52.47757997,13.36425856,1616944981000
52.47742257,13.36516517,1616944984000
52.47746463,13.36530248,1616944987000
52.47754369,13.36537145,1616944990000
52.47760662,13.36543233,1616944993000
52.47765247,13.36547218,1616944996000
52.47770394,13.36550907,1616944999000
52.47777901,13.36557208,1616945002000
52.47789168,13.36563298,1616945005000
52.47804569,13.36572418,1616945008000
52.47847142,13.3658159,1616945011000
52.47860006,13.36588673,1616945014000
52.4787603,13.3660333,1616945017000
52.47891723,13.36615185,1616945020000
52.47900258,13.36623114,1616945023000
52.4790576,13.36627958,1616945026000
52.47912868,13.36635315,1616945029000
52.4792089,13.36642352,1616945032000
52.47930182,13.36650929,1616945035000
52.47941141,13.36664096,1616945038000
52.47972574,13.36693562,1616945041000
52.4798656,13.36707236,1616945044000
52.48006162,13.36717328,1616945047000
52.48028535,13.36726758,1616945050000
52.48045955,13.36731661,1616945053000
52.48063364,13.36749034,1616945056000
52.4808193,13.36766051,1616945060000
52.48098963,13.36777943,1616945063000
52.48115933,13.36788977,1616945066000
52.48128696,13.36796067,1616945069000
52.48140822,13.3680315,1616945072000
52.48154365,13.36811896,1616945075000
52.48167285,13.36822167,1616945078000
52.48180819,13.36829922,1616945081000
52.48197806,13.3683594,1616945084000
52.48216331,13.36846231,1616945087000
52.4823496,13.36851856,1616945090000
52.48248922,13.36862517,1616945093000
52.48264472,13.36868005,1616945096000
52.48276949,13.36875396,1616945099000
52.48291378,13.36881481,1616945102000
52.48302681,13.36888004,1616945105000
52.48316139,13.36896383,1616945108000
52.48330105,13.36907606,1616945111000
52.48340153,13.36914296,1616945114000
52.48344419,13.36919295,1616945117000
52.48350179,13.369243,1616945120000
52.48358099,13.36930056,1616945123000
52.48367266,13.36936119,1616945126000
52.48377327,13.36943523,1616945129000
52.48392454,13.36951892,1616945132000
52.48427703,13.36971285,1616945135000
52.48447995,13.36988329,1616945138000
52.48466921,13.37006818,1616945142000
52.48480426,13.37013748,1616945145000
52.48493391,13.37023987,1616945148000
52.48499802,13.37039613,1616945151000
52.48500256,13.37043456,1616945154000
52.48515674,13.3704955,1616945157000
52.48531579,13.37051396,1616945160000
52.48549231,13.3705574,1616945163000
52.48565463,13.37060754,1616945166000
52.48583234,13.37066429,1616945169000
52.48600384,13.3706693,1616945172000
52.48613101,13.37075199,1616945175000
52.48624771,13.37080173,1616945178000
52.48638203,13.3708055,1616945181000
52.48652783,13.37081548,1616945184000
52.48665193,13.37084044,1616945187000
52.48670554,13.37086013,1616945190000
52.48675345,13.37087538,1616945193000
52.48680086,13.3708872,1616945196000
52.48688014,13.37091183,1616945199000
52.48698694,13.37092741,1616945202000
52.48715061,13.37095284,1616945205000
52.48745842,13.37098425,1616945208000
52.48768692,13.37106645,1616945211000
52.48786976,13.37124048,1616945214000
52.48799817,13.37117689,1616945217000
52.48816628,13.37107451,1616945220000
52.48839342,13.37104203,1616945223000
52.48858591,13.37095985,1616945226000
52.48866633,13.37092025,1616945229000
52.48873643,13.3709268,1616945232000
52.48885561,13.37091412,1616945235000
52.48903682,13.37090357,1616945238000
52.4892103,13.37091744,1616945241000
52.48939704,13.37087942,1616945244000
52.48943964,13.37089415,1616945247000
52.48949074,13.37089673,1616945250000
52.48956717,13.3708735,1616945254000
52.48963249,13.37084071,1616945257000
52.48969893,13.3708063,1616945260000
52.48978546,13.37075812,1616945263000
52.4898656,13.37071338,1616945266000
52.48993003,13.3706414,1616945269000
52.49001314,13.37063104,1616945272000
52.49012847,13.37062307,1616945275000
