lat,long,timeStamp
52.4988446,13.32433393,1612087457717
52.49888238,13.32448025,1612087460839
52.49901127,13.32456788,1612087463862
52.49915045,13.3246718,1612087466984
52.49928833,13.32473513,1612087470086
52.49943224,13.32477878,1612087473203
52.49951274,13.32478773,1612087476230
52.49959393,13.32480196,1612087479233
52.49968314,13.32486991,1612087482344
52.49973613,13.32500567,1612087485353
52.49974924,13.32521347,1612087488480
52.49976054,13.32547513,1612087491598
52.49979287,13.32579257,1612087494600
52.49982257,13.32610243,1612087497702
52.49984489,13.32638909,1612087500767
52.49991095,13.3266747,1612087503863
52.49995391,13.32693145,1612087506955
52.49999555,13.3271844,1612087510047
52.50004322,13.32742273,1612087513052
52.50008511,13.3276795,1612087516152
52.50012914,13.32796423,1612087519234
52.50015383,13.32813229,1612087522327
52.50016414,13.32841953,1612087525432
52.50016179,13.32867729,1612087528527
52.50018741,13.32895049,1612087531588
52.50020903,13.32916615,1612087534632
52.50022305,13.32934478,1612087537682
52.50025026,13.32990377,1612087540791
52.50038127,13.33029027,1612087543900
52.50039343,13.33047337,1612087546996
52.50042,13.33071663,1612087550087
52.50052056,13.33154558,1612087553198
52.50046288,13.33185188,1612087556309
52.50035903,13.33206594,1612087559322
52.50027584,13.33231887,1612087562431
52.50016822,13.33258031,1612087565525
52.50007335,13.33284081,1612087568603
52.49996215,13.3330735,1612087571632
52.49987341,13.33331702,1612087574635
52.49975472,13.33356615,1612087577734
52.49970535,13.33383853,1612087580745
52.49962739,13.33408473,1612087583866
52.49955609,13.33436562,1612087586877
52.49945304,13.33464871,1612087589984
52.4993771,13.33493843,1612087592988
52.49937406,13.33519903,1612087596111
52.49948905,13.33545682,1612087599180
52.49962743,13.33562859,1612087602204
52.49978767,13.33576216,1612087605307
52.4999343,13.33590679,1612087608401
52.50008449,13.33603976,1612087611495
52.5002158,13.33624459,1612087614574
52.50034776,13.33638294,1612087617657
52.50047298,13.33650252,1612087620762
52.50059706,13.33663802,1612087623843
52.5006796,13.33681059,1612087626968
52.50082749,13.3369837,1612087630055
52.50100721,13.33715393,1612087633085
52.50115093,13.33715598,1612087636211
52.50124692,13.33724793,1612087639211
52.50129778,13.33732036,1612087642315
52.50159149,13.33766729,1612087645323
52.50174083,13.33778959,1612087648403
52.50190578,13.33788674,1612087651406
52.50206935,13.33806893,1612087654505
52.50221595,13.33819597,1612087657618
52.50235073,13.33825594,1612087660712
52.5023901,13.33830169,1612087663740
52.50244102,13.33840027,1612087666814
52.50250215,13.3385073,1612087669887
52.50279106,13.33892045,1612087672986
52.50284886,13.33904953,1612087676074
52.5029159,13.3391905,1612087679206
52.5029365,13.33915148,1612087682323
52.50292532,13.33916074,1612087685411
52.50291431,13.33914074,1612087688505
52.50290171,13.33916374,1612087691601
52.50287919,13.33918375,1612087694713
52.50286135,13.33922221,1612087697774
52.50288303,13.339265,1612087700855
52.50291247,13.33929361,1612087703918
52.50298129,13.3393548,1612087706992
52.50309657,13.33943829,1612087710080
52.50318245,13.33950727,1612087713169
52.50322144,13.33955421,1612087716232
52.50326552,13.33960438,1612087719347
52.5033307,13.33961242,1612087722475
52.50338262,13.33962702,1612087725589
52.50347236,13.33968676,1612087728667
52.50383529,13.33995615,1612087731747
52.50383529,13.33995615,1612087734870
52.50383529,13.33995615,1612087737968
52.50447405,13.34122407,1612087741037
52.50466249,13.34135933,1612087744131
52.50479813,13.3415328,1612087747240
52.50495234,13.34156229,1612087750344
52.5051306,13.3414881,1612087753348
52.5053079,13.34146677,1612087756367
52.50545445,13.3414676,1612087759404
52.50559856,13.34154431,1612087762538
52.50571796,13.34168008,1612087765646
52.50579701,13.34185062,1612087768700
52.50584738,13.34206016,1612087771829
52.50591028,13.34235232,1612087774863
52.50599125,13.34261652,1612087777887
52.50604677,13.3428797,1612087780990
52.50609675,13.34316709,1612087784084
52.50627215,13.34373141,1612087787184
52.50634539,13.34396622,1612087790198
52.50638142,13.34422383,1612087793258
52.5064325,13.3444686,1612087796367
52.50646378,13.34468871,1612087799436
52.50646798,13.34494604,1612087802439
52.50653038,13.34522575,1612087805537
52.50655577,13.34548943,1612087808626
52.50663109,13.34575051,1612087811635
52.50667033,13.34595317,1612087814748
52.50668202,13.3460484,1612087817862
52.50671746,13.34620555,1612087820981
52.50674811,13.34642959,1612087824107
52.50679414,13.34673619,1612087827225
52.50684861,13.34704041,1612087830331
52.50701474,13.34746374,1612087833457
52.50708745,13.34766584,1612087836562
52.50722611,13.34790425,1612087839564
52.5072836,13.3481493,1612087842623
52.5073576,13.34833577,1612087845667
52.5073576,13.34833577,1612087848790
52.50753275,13.34863264,1612087851849
52.50764331,13.34876404,1612087854956
52.50782369,13.34893284,1612087857974
52.5079762,13.34909105,1612087860996
52.50819276,13.34943663,1612087864042
52.50836759,13.34953197,1612087867136
