lat,long,timeStamp
52.51853166666667,13.313926666666669,1616599698000
52.51866666666667,13.313951666666666,1616599701000
52.51879666666667,13.313979999999999,1616599704000
52.518933333333344,13.314015,1616599707000
52.51907166666667,13.314055,1616599710000
52.51920499999999,13.314078333333335,1616599713000
52.519346666666664,13.314073333333333,1616599716000
52.51948333333333,13.314085,1616599719000
52.51965,13.314230000000002,1616599722000
52.51979166666667,13.314331666666666,1616599725000
52.51991833333333,13.31439,1616599728000
52.52005333333333,13.314443333333335,1616599731000
52.520175,13.314491666666667,1616599734000
52.52030166666667,13.314535000000001,1616599737000
52.520439999999994,13.314561666666668,1616599740000
52.52058,13.314593333333335,1616599743000
52.52072166666667,13.314628333333333,1616599746000
52.52085166666667,13.314653333333334,1616599749000
52.52100666666667,13.314651666666668,1616599752000
52.521161666666664,13.314633333333331,1616599755000
52.52132333333334,13.314581666666667,1616599758000
52.521476666666665,13.314556666666666,1616599761000
52.52162166666667,13.314511666666666,1616599764000
52.52177666666667,13.314454999999999,1616599767000
52.521935,13.31443,1616599770000
52.52209666666666,13.314411666666668,1616599773000
52.52223833333334,13.314423333333332,1616599776000
52.52236333333334,13.314373333333332,1616599779000
52.522481666666664,13.314350000000001,1616599782000
52.522605000000006,13.314288333333332,1616599785000
52.52274166666666,13.314245000000001,1616599788000
52.5229,13.314256666666665,1616599791000
52.52303666666667,13.314243333333332,1616599794000
52.523068333333335,13.314083333333334,1616599797000
52.523088333333334,13.313876666666665,1616599800000
52.523115000000004,13.313635,1616599803000
52.523133333333334,13.313365,1616599806000
52.52315166666667,13.313061666666666,1616599809000
52.523178333333334,13.312788333333334,1616599812000
52.523185,13.312488333333333,1616599815000
52.52319333333333,13.312064999999999,1616599819000
52.523205000000004,13.311745,1616599822000
52.523199999999996,13.311444999999999,1616599825000
52.52323166666667,13.31116,1616599828000
52.52324,13.310865000000002,1616599831000
52.523221666666664,13.310589999999998,1616599834000
52.52323666666666,13.310281666666667,1616599837000
52.523248333333335,13.309983333333332,1616599840000
52.52325333333333,13.309691666666668,1616599843000
52.523244999999996,13.309413333333335,1616599846000
52.523250000000004,13.309143333333335,1616599849000
52.523256666666676,13.308866666666665,1616599852000
52.523255,13.308611666666666,1616599855000
52.523270000000004,13.308376666666668,1616599858000
52.523285,13.308086666666668,1616599861000
52.523305,13.307836666666667,1616599864000
52.523313333333334,13.307565,1616599867000
52.523305,13.307313333333331,1616599870000
52.5233,13.307095,1616599873000
52.5233,13.306863333333334,1616599876000
52.52329666666666,13.306636666666668,1616599879000
52.52332,13.306383333333335,1616599882000
52.523334999999996,13.306221666666666,1616599885000
52.523375,13.306146666666667,1616599888000
52.52349833333333,13.306121666666664,1616599891000
52.52364333333333,13.306123333333336,1616599894000
52.523810000000005,13.306136666666665,1616599897000
52.52398,13.306140000000001,1616599900000
52.52414666666667,13.306126666666668,1616599903000
52.52431333333334,13.306133333333332,1616599906000
52.524473333333326,13.306099999999999,1616599909000
52.52462666666667,13.306116666666666,1616599912000
52.5247,13.305943333333335,1616599915000
52.524653333333326,13.305688333333334,1616599918000
52.524635,13.305501666666665,1616599921000
52.524618333333336,13.305298333333333,1616599924000
52.52460166666666,13.305079999999998,1616599927000
52.52457166666667,13.304855000000002,1616599930000
52.52464833333333,13.304499999999999,1616599933000
52.524678333333334,13.304188333333332,1616599936000
52.52468666666667,13.303903333333334,1616599939000
52.524745,13.303658333333333,1616599942000
52.524845000000006,13.303526666666668,1616599945000
52.52498666666667,13.303623333333332,1616599948000
52.525135,13.30371,1616599951000
52.52529333333334,13.303728333333334,1616599954000
52.52538500000001,13.303723333333334,1616599957000
52.52546833333334,13.303741666666667,1616599960000
52.52555,13.303853333333333,1616599963000
52.525621666666666,13.303938333333333,1616599966000
52.525769999999994,13.303944999999999,1616599969000
52.52597333333333,13.304031666666667,1616599973000
52.526145,13.304100000000002,1616599976000
52.52630166666666,13.304160000000001,1616599979000
52.52645833333333,13.304216666666665,1616599982000
52.52661833333333,13.304215,1616599985000
52.52674999999999,13.304075000000001,1616599988000
52.52679499999999,13.303856666666665,1616599991000
52.526826666666665,13.303636666666668,1616599994000
52.52684166666666,13.303351666666666,1616599997000
52.52687666666667,13.30311,1616600000000
52.52690833333333,13.302876666666668,1616600003000
52.526935,13.302631666666665,1616600006000
52.526988333333335,13.302389999999999,1616600009000
52.52706833333333,13.302203333333333,1616600012000
52.52713833333334,13.301986666666668,1616600015000
52.52720166666666,13.301748333333334,1616600018000
52.527258333333336,13.301523333333334,1616600021000
52.527321666666666,13.301296666666667,1616600024000
52.52738333333333,13.301078333333331,1616600027000
52.52747833333333,13.300893333333333,1616600030000
52.527591666666666,13.300804999999999,1616600033000
52.527705,13.30084,1616600036000
52.527815,13.300861666666666,1616600039000
52.52794833333334,13.300930000000001,1616600042000
52.52811,13.301005000000002,1616600045000
52.52827333333333,13.301103333333334,1616600048000
52.52842666666667,13.30122,1616600051000
52.52858500000001,13.30131,1616600054000
52.52873833333333,13.301363333333333,1616600057000
52.52888500000001,13.301411666666668,1616600060000
52.52904333333333,13.301483333333332,1616600063000
52.52917833333333,13.301573333333332,1616600066000
52.52929000000001,13.301556666666666,1616600069000
52.52934333333333,13.301386666666668,1616600072000
52.52942500000001,13.301196666666666,1616600075000
52.52955,13.30119,1616600078000
52.529701666666675,13.301211666666665,1616600081000
52.52985166666667,13.30121,1616600084000
52.530003333333326,13.301188333333334,1616600087000
52.530105000000006,13.301081666666668,1616600090000
52.53012666666667,13.300900000000002,1616600093000
52.530096666666665,13.300736666666667,1616600096000
52.530116666666665,13.300553333333335,1616600099000
52.530159999999995,13.300393333333334,1616600102000
52.530186666666665,13.300281666666669,1616600104000
52.530186666666665,13.300281666666669,1616600104000
52.53021333333333,13.300033333333333,1616600111000
52.53024833333334,13.300018333333332,1616600114000
52.53031333333333,13.30009,1616600117000
52.530388333333335,13.300064999999998,1616600120000
52.530388333333335,13.300064999999998,1616600123000
52.530388333333335,13.300064999999998,1616600126000
