lat,long,timeStamp
52.513138,13.446565,1611072935212
52.513246,13.446851,1611072938558
52.513287,13.447148,1611072941579
52.513323,13.447462,1611072944525
52.513270,13.447767,1611072947351
52.513205,13.448040,1611072950479
52.513140,13.448370,1611072953313
52.513096,13.448663,1611072956480
52.513030,13.448873,1611072959413
52.512963,13.449205,1611072962280
52.512930,13.449522,1611072965380
52.512844,13.449841,1611072968380
52.512832,13.450161,1611072971513
52.512797,13.450432,1611072974513
52.512774,13.450825,1611072978380
52.512737,13.451172,1611072981213
52.512614,13.451528,1611072985380
52.512535,13.451885,1611072989180
52.512479,13.452198,1611072993313
52.512391,13.452188,1611072996313
52.512258,13.452174,1611072999314
52.512081,13.452068,1611073002314
52.511947,13.452054,1611073005181
52.511784,13.452035,1611073008314
52.511613,13.452024,1611073011214
52.511447,13.452064,1611073014448
52.511218,13.452044,1611073017181
52.511066,13.451972,1611073020427
52.510875,13.451703,1611073023414
52.510656,13.451577,1611073026448
52.510478,13.451458,1611073029514
52.510316,13.451383,1611073032215
52.510150,13.451261,1611073035326
52.509992,13.451165,1611073038481
52.509821,13.451127,1611073041315
52.509618,13.451112,1611073044515
52.509449,13.451068,1611073047382
52.509309,13.451031,1611073050215
52.509237,13.450916,1611073053249
52.509186,13.450796,1611073056382
52.509161,13.450779,1611073059516
52.509096,13.450745,1611073062267
52.508972,13.450748,1611073065315
52.508845,13.450691,1611073068382
52.508761,13.450672,1611073071182
52.508743,13.450673,1611073074423
52.508703,13.450637,1611073077419
52.508596,13.450546,1611073080216
52.508464,13.450475,1611073083316
52.508345,13.450345,1611073086383
52.508201,13.450247,1611073089183
52.508056,13.450135,1611073092383
52.507909,13.450075,1611073095483
52.507758,13.450049,1611073098397
52.507581,13.449972,1611073101183
52.507348,13.449906,1611073105217
52.507141,13.449773,1611073109317
52.506945,13.449657,1611073113283
52.506742,13.449535,1611073117384
52.506535,13.449419,1611073121250
52.506366,13.449306,1611073124322
52.506192,13.449197,1611073127317
52.506028,13.449091,1611073130184
52.505859,13.448984,1611073133382
52.505641,13.448843,1611073136300
52.505457,13.448715,1611073139218
52.505281,13.448590,1611073142185
52.505085,13.448443,1611073145350
52.504876,13.448318,1611073148318
52.504660,13.448172,1611073151318
52.504504,13.448029,1611073154418
52.504286,13.447871,1611073157218
52.504126,13.447661,1611073160518
52.503914,13.447513,1611073163185
52.503752,13.447370,1611073166493
52.503574,13.447224,1611073169218
