lat,long,timeStamp
52.50692482,13.39290714,1611168889746
52.50690498,13.39285938,1611168892778
52.50688466,13.39279428,1611168895866
52.50688659,13.39269462,1611168898989
52.50691133,13.39260289,1611168902089
52.50698793,13.39259545,1611168905122
52.50712935,13.39244521,1611168908209
52.50714812,13.39246065,1611168911308
52.50717016,13.39239907,1611168914430
52.50757213,13.39221046,1611168917543
52.50782283,13.39224985,1611168920655
52.5079215,13.39222636,1611168923724
52.5080443,13.39217172,1611168926748
52.50809693,13.3922053,1611168929825
52.50816295,13.39219132,1611168932901
52.50824877,13.39214334,1611168935926
52.50834612,13.3921007,1611168938988
52.50846573,13.39209709,1611168942068
52.50860578,13.39209685,1611168945087
52.50876937,13.39208419,1611168948142
52.50915283,13.39202526,1611168951272
52.50929505,13.39195451,1611168954309
52.50939493,13.39161599,1611168957390
52.50943156,13.391659,1611168960399
52.50945997,13.39148503,1611168963408
52.50945957,13.39139437,1611168966497
52.50947177,13.39130336,1611168969536
52.50946004,13.39119099,1611168972656
52.50945408,13.3910561,1611168975706
52.5094936,13.39073933,1611168978825
52.50950858,13.39000211,1611168981842
52.50953879,13.38999673,1611168984916
52.50979158,13.38998261,1611168987922
52.50996312,13.38999726,1611168991010
52.51007323,13.38993732,1611168994100
52.51014504,13.38983605,1611168997105
52.51016299,13.38981443,1611169000118
52.51016299,13.38981443,1611169003132
52.51015893,13.38979954,1611169006209
52.51015893,13.38979954,1611169009325
52.51015962,13.3897823,1611169012351
52.51016128,13.38976683,1611169015362
52.51017857,13.38975468,1611169018381
52.51020435,13.38974972,1611169021445
52.51020435,13.38974972,1611169024521
52.51020435,13.38974972,1611169027600
52.51021543,13.3897552,1611169030704
52.51021543,13.3897552,1611169033823
52.51021938,13.3897775,1611169036903
52.51020971,13.38978689,1611169040006
52.51019128,13.3897999,1611169043122
52.51017798,13.38980261,1611169046175
52.51017798,13.38980261,1611169049190
52.51017798,13.38980261,1611169052214
52.51030436,13.38980327,1611169055333
52.51039607,13.38978703,1611169058362
52.51045191,13.3897807,1611169061452
52.51052497,13.38976683,1611169064525
52.51061558,13.38974559,1611169067568
52.51072205,13.38970748,1611169070649
52.51084315,13.3896351,1611169073729
52.51122748,13.38967935,1611169076858
