lat,long,timeStamp
52.4594083847478,13.52424711920321,1607615549550
52.45935318991542,13.524393886327744,1607615552551
52.459295857697725,13.524551633745432,1607615555630
52.45922771282494,13.524696808308363,1607615558650
52.459150683134794,13.524841899052262,1607615561770
52.459083083085716,13.524982798844576,1607615564801
52.459019045345485,13.525133756920695,1607615567870
52.45895454660058,13.525285134091973,1607615570950
52.45885668788105,13.525413041934371,1607615574010
52.458786950446665,13.525540111586452,1607615577031
52.45871658436954,13.525683106854558,1607615580120
52.458656653761864,13.525843201205134,1607615583140
52.45860782917589,13.526022993028164,1607615586230
52.4585338588804,13.526169592514634,1607615589270
52.458465923555195,13.526320634409785,1607615592390
52.45838755276054,13.526461869478226,1607615595390
52.45830733794719,13.526620203629136,1607615598490
52.45822226163,13.526763198897243,1607615601580
52.45812721084803,13.526897141709924,1607615604700
52.45804297272116,13.527035359293222,1607615607810
52.45796414092183,13.52716963738203,1607615610850
52.4578742031008,13.527298551052809,1607615613950
52.45776787865907,13.527421848848462,1607615617040
52.457653088495135,13.527536261826754,1607615620050
52.45754538103938,13.527676993981004,1607615623110
52.45744651649147,13.52782292291522,1607615626110
52.457352094352245,13.527964912354946,1607615629130
52.45725205633789,13.528110925108194,1607615632240
52.45714837219566,13.528238665312529,1607615635370
52.45704418513924,13.528373446315527,1607615638440
52.45695663616061,13.528527840971947,1607615641470
52.456882959231734,13.528688689693809,1607615644570
52.456839331425726,13.528882563114166,1607615647630
52.4568313267082,13.529091775417328,1607615650640
52.45686380658299,13.529319344088435,1607615653750
52.45688086375594,13.529533501714468,1607615656820
52.456910787150264,13.529963325709105,1607615659940
52.456913008354604,13.530172370374203,1607615663000
52.45692822150886,13.530385522171855,1607615666010
52.4569373158738,13.530602362006903,1607615669050
52.456947793252766,13.530822219327092,1607615672090
52.45696594007313,13.531023804098368,1607615675190
52.45697591453791,13.53121834807098,1607615678200
52.4569803988561,13.531416496261954,1607615681291
52.45699896477163,13.531620763242245,1607615684410
52.457015183754265,13.531821761280298,1607615687521
52.457059398293495,13.532029632478952,1607615690580
52.4571188678965,13.53223867714405,1607615693690
52.45714313350618,13.532459121197462,1607615696771
52.45716601610184,13.532672775909305,1607615699841
52.4571833666414,13.532883329316974,1607615702861
52.45718814432621,13.533106120303273,1607615705920
52.45717502664775,13.533311896026134,1607615708950
52.45718156453222,13.533509708940983,1607615712030
52.457194053567946,13.533714143559337,1607615715120
52.45720432139933,13.53392243385315,1607615718180
52.45722225867212,13.534137513488531,1607615721190
52.457232903689146,13.534358628094196,1607615724300
52.457231101579964,13.534572701901197,1607615727381
52.45723558589816,13.53480831719935,1607615730520
52.457233825698495,13.535060696303844,1607615733621
52.457285206764936,13.535278541967273,1607615736721
52.45731601025909,13.535509631037712,1607615739805
52.45733725838363,13.53571817278862,1607615742880
52.45735771022737,13.535941801965237,1607615745890
52.45737623423338,13.536167358979583,1607615748990
52.45739211793989,13.536396687850356,1607615752060
52.45740049984306,13.536628866568208,1607615755120
52.457415838725865,13.536853585392237,1607615758150
52.45744601357728,13.537089619785547,1607615761210
52.45746726170182,13.53732087649405,1607615764260
52.45747954118997,13.537561437115073,1607615767270
52.45749244932085,13.537792693823576,1607615770270
52.457527737133205,13.538029231131077,1607615773290
52.457555355504155,13.538257218897343,1607615776371
52.457577819004655,13.538485961034894,1607615779431
52.45759630110115,13.538718055933714,1607615782560
52.45760246179998,13.538965405896306,1607615785690
52.45759843848646,13.539193561300635,1607615788791
52.4576006596908,13.539426494389772,1607615791870
52.4575972231105,13.539850451052189,1607615794930
52.45759902521968,13.540072487667203,1607615797960
52.45760019868612,13.54030885733664,1607615801070
52.4576099216938,13.540547406300902,1607615804160
52.457623458467424,13.54078277014196,1607615807200
52.45762257836759,13.541011847555637,1607615810310
52.45761964470148,13.541243355721235,1607615813410
52.45760275516659,13.541474612429738,1607615816511
52.45758729055524,13.541694469749928,1607615819531
52.45757895056158,13.541904771700501,1607615822630
52.457554433494806,13.542074086144567,1607615825640
52.45756268966943,13.542271731421351,1607615828740
52.45756998192519,13.54247197508812,1607615831790
52.457563444040716,13.542679930105805,1607615834851
52.45753544848412,13.542873887345195,1607615837940
52.45751223061234,13.543062480166554,1607615840950
52.4574822653085,13.54324939660728,1607615844051
52.45743356645107,13.543447460979223,1607615847100
52.457383861765265,13.54364569298923,1607615850120
52.457333570346236,13.543840907514095,1607615853231
52.45730653870851,13.54404928162694,1607615856281
52.45728415902704,13.544240472838283,1607615859291
52.457248913124204,13.544431747868657,1607615862331
52.457200549542904,13.544618915766478,1607615865380
52.457175655290484,13.544780183583498,1607615868480
52.45715260505676,13.544885292649269,1607615871591
52.457114132121205,13.54503482580185,1607615874660
52.4570832028985,13.545215288177133,1607615877660
52.45705214794725,13.545423997566104,1607615880750
52.45704535860568,13.545574201270938,1607615883840
52.45703240856528,13.545748461037874,1607615886850
52.457048879005015,13.545955661684275,1607615889930
52.457048376090825,13.546249363571405,1607615892990
52.45704653207213,13.546455977484584,1607615896050
52.457043807953596,13.546676505357027,1607615899130
52.457038066349924,13.54688580147922,1607615902150
52.45704175438732,13.547112615779042,1607615905200
52.45703102555126,13.547324258834124,1607615908290
52.45703333057463,13.547544367611408,1607615911361
52.45702943298966,13.547759363427758,1607615914421
52.45701828505844,13.547974275425076,1607615917500
52.45700562838465,13.548190193250775,1607615920551
52.45696099475026,13.548412648960948,1607615923620
52.45691627729684,13.548621023073792,1607615926730
52.456857855431736,13.548819590359926,1607615929730
52.4567922251299,13.549015810713172,1607615932760
52.45672496035695,13.54919409379363,1607615935790
52.45665798895061,13.549367766827345,1607615938831
52.456589844077826,13.549552001059055,1607615941950
52.45653443969786,13.549743862822652,1607615945050
52.45646998286247,13.549926672130823,1607615948050
52.45640150271356,13.550124149769545,1607615951110
52.4563466431573,13.550313413143158,1607615954220
52.45628101285547,13.550512148067355,1607615957341
52.45622384827584,13.550706272944808,1607615960460
52.45616433676332,13.550925878807902,1607615963490
52.45611337479204,13.551131067797542,1607615966610
52.45607368648052,13.551358552649617,1607615969700
52.45603047776967,13.551572542637587,1607615972770
52.45598831679672,13.551774378865957,1607615975871
52.455945569090545,13.552213925868273,1607615978910
52.45591577142477,13.55241073295474,1607615981990
52.45587361045182,13.55260762386024,1607615985060
52.45584322605282,13.552814237773418,1607615988110
52.455821936018765,13.553019929677248,1607615991190
