lat,long,timeStamp
52.47832157,13.42684743,1616850934000
52.47834676,13.42656209,1616850937000
52.47834436,13.42631405,1616850940000
52.47826565,13.42622119,1616850943000
52.47818904,13.42622672,1616850946000
52.47808224,13.42620943,1616850949000
52.47793372,13.42623626,1616850952000
52.47776632,13.42632307,1616850955000
52.47762633,13.42638151,1616850958000
52.4775518,13.42633442,1616850961000
52.47753582,13.42623054,1616850964000
52.47752733,13.42620978,1616850968000
52.47752571,13.42620868,1616850971000
52.47748446,13.42618198,1616850974000
52.4773657,13.42617791,1616850977000
52.47717948,13.42622855,1616850980000
52.47698597,13.42628895,1616850983000
52.47670504,13.42630286,1616850986000
52.47656969,13.426379,1616850989000
52.47648412,13.42644541,1616850992000
52.47639274,13.42645038,1616850995000
52.47629162,13.42649801,1616850998000
52.47623788,13.42650773,1616851001000
52.4761856,13.42653556,1616851004000
52.47605193,13.42665763,1616851007000
52.4759019,13.4267323,1616851010000
52.47573387,13.42680654,1616851013000
52.47555359,13.42687655,1616851016000
52.47536736,13.42695339,1616851019000
52.47516968,13.42702732,1616851022000
52.47498986,13.42712226,1616851025000
52.47470327,13.42729302,1616851029000
52.4744717,13.42740955,1616851032000
52.4742357,13.42750171,1616851035000
52.47401953,13.42760505,1616851038000
52.47378167,13.42772489,1616851041000
52.47355927,13.42782426,1616851044000
52.47336373,13.42793113,1616851047000
52.47316222,13.42804969,1616851050000
52.47290879,13.42817078,1616851053000
52.47274293,13.42826083,1616851056000
52.47261552,13.42831683,1616851059000
52.47255933,13.42836385,1616851062000
52.4724978,13.428391,1616851065000
52.47236325,13.4284754,1616851068000
52.47225191,13.42861725,1616851071000
52.47208694,13.42870018,1616851074000
52.4719043,13.42879531,1616851077000
52.47169948,13.42885631,1616851080000
52.47150209,13.42893858,1616851083000
52.4713516,13.42902596,1616851086000
52.4711319,13.42916014,1616851090000
52.47101528,13.42922117,1616851092000
52.4707929,13.42931329,1616851096000
52.47057266,13.42936803,1616851099000
52.4703851,13.42945309,1616851102000
52.47016825,13.42958829,1616851105000
52.4699426,13.42970045,1616851108000
52.46976613,13.4298171,1616851111000
52.46960314,13.42994718,1616851114000
52.46944083,13.43002705,1616851117000
52.46925117,13.43010276,1616851120000
52.4690813,13.43020599,1616851123000
52.46892312,13.43033027,1616851126000
52.46876767,13.43037502,1616851129000
52.46866388,13.43041131,1616851132000
52.46860113,13.43042421,1616851135000
52.46855281,13.43045279,1616851138000
52.46852091,13.43047693,1616851141000
52.46852511,13.43048375,1616851144000
52.46851233,13.43050875,1616851148000
52.46846187,13.43055077,1616851151000
52.46835555,13.43061877,1616851154000
52.4682229,13.43065729,1616851157000
52.46806073,13.43074851,1616851160000
52.46790707,13.43086071,1616851163000
52.46775063,13.43098202,1616851166000
52.46762143,13.43106742,1616851169000
52.46747272,13.43115533,1616851172000
52.46733455,13.43124168,1616851175000
52.46720447,13.43130081,1616851178000
52.46712972,13.43135818,1616851181000
52.46712365,13.4313573,1616851184000
52.46710954,13.43135361,1616851187000
52.46710565,13.43134759,1616851190000
52.46710144,13.43135002,1616851193000
52.46710337,13.43135127,1616851196000
52.46709974,13.4313588,1616851199000
52.46709925,13.43135967,1616851203000
52.46709905,13.43135982,1616851206000
52.46709887,13.43135995,1616851209000
52.4670987,13.43136016,1616851212000
52.46709863,13.4313601,1616851215000
52.46709847,13.43136023,1616851218000
52.46709835,13.4313603,1616851221000
52.46709826,13.43136041,1616851224000
52.46709825,13.43136048,1616851227000
52.46709838,13.4313608,1616851230000
52.46709833,13.43136104,1616851233000
52.46709846,13.43136118,1616851236000
52.46709867,13.43136148,1616851239000
52.46710307,13.43136047,1616851242000
52.46709691,13.43136934,1616851245000
52.46711638,13.43136835,1616851248000
52.46712841,13.43136995,1616851251000
52.46712342,13.43137205,1616851254000
52.46712313,13.43137936,1616851257000
52.46712427,13.43138413,1616851260000
52.46712606,13.43138715,1616851263000
52.46712723,13.4313889,1616851266000
52.46712733,13.43138958,1616851269000
52.46712729,13.43138991,1616851272000
52.4671272,13.43139019,1616851275000
52.46712703,13.43139052,1616851278000
52.46712685,13.43139084,1616851281000
52.46712649,13.43139132,1616851285000
52.46712577,13.43139104,1616851288000
52.46712591,13.43139156,1616851291000
52.46712628,13.43139232,1616851294000
52.46712655,13.43139295,1616851297000
52.46712698,13.43139359,1616851300000
52.46712719,13.43139426,1616851303000
52.46712737,13.43139474,1616851306000
52.46712754,13.43139532,1616851309000
52.4671276,13.43139584,1616851312000
52.46712751,13.43139616,1616851315000
52.46712738,13.43139633,1616851318000
52.46712724,13.4313965,1616851321000
52.46712719,13.43139653,1616851324000
52.46712714,13.43139661,1616851327000
52.46712722,13.43139683,1616851330000
52.46712749,13.43139728,1616851333000
52.46712775,13.4313978,1616851336000
52.46712788,13.43139817,1616851339000
52.46712843,13.43139872,1616851342000
52.46712874,13.43139907,1616851345000
52.46712659,13.43141929,1616851349000
52.46712816,13.43142926,1616851352000
52.46713282,13.4314482,1616851355000
52.4671367,13.43146068,1616851358000
52.46713734,13.43146297,1616851361000
52.46713735,13.43146275,1616851364000
