lat,long,timeStamp
52.49019126,13.52199732,1616404769000
52.49005097,13.52193652,1616404772000
52.48992968,13.52181035,1616404775000
52.48981681,13.52174816,1616404778000
52.48970401,13.52179184,1616404781000
52.4896696,13.5219107,1616404784000
52.48959487,13.52205816,1616404787000
52.48956745,13.52227082,1616404790000
52.48950485,13.52236464,1616404793000
52.48941331,13.52239562,1616404796000
52.4892602,13.52232945,1616404799000
52.48910798,13.52223989,1616404802000
52.4889935,13.52221688,1616404805000
52.48896927,13.52225684,1616404808000
52.48896626,13.52234474,1616404811000
52.48897553,13.52249625,1616404814000
52.48899012,13.52266238,1616404817000
52.48899267,13.52284847,1616404820000
52.48895477,13.52315188,1616404823000
52.48895758,13.52341989,1616404826000
52.48898743,13.52361232,1616404829000
52.48901872,13.52386488,1616404832000
52.48898614,13.52372616,1616404836000
52.48895444,13.52381858,1616404839000
52.48876448,13.52401432,1616404842000
52.4886143,13.5240345,1616404845000
52.48849266,13.52399213,1616404848000
52.48834336,13.5239524,1616404851000
52.48815678,13.52384659,1616404854000
52.48806023,13.52369333,1616404857000
52.48795661,13.52358427,1616404860000
52.48780172,13.5236124,1616404863000
52.48764069,13.52355607,1616404866000
52.48742609,13.52352008,1616404869000
52.4872976,13.52343049,1616404872000
52.48717922,13.52343376,1616404875000
52.48715146,13.52341139,1616404878000
52.48703158,13.5233871,1616404881000
52.48691152,13.52332519,1616404884000
52.48679158,13.52323579,1616404887000
52.48657669,13.52315619,1616404890000
52.48640764,13.5231896,1616404893000
52.48623574,13.52321012,1616404896000
52.48615606,13.52324555,1616404899000
52.4860031,13.52320344,1616404902000
52.48586744,13.52318016,1616404905000
52.4855713,13.52284309,1616404908000
52.48533642,13.52281394,1616404911000
52.48517378,13.52266423,1616404914000
52.48516182,13.52282586,1616404917000
52.48493531,13.52276313,1616404920000
52.48471433,13.52273946,1616404923000
52.48462196,13.52277578,1616404926000
52.48453413,13.52276429,1616404929000
52.48429863,13.52264444,1616404932000
52.48405352,13.52242572,1616404935000
52.48380491,13.52241865,1616404938000
52.48363765,13.52242445,1616404941000
52.48348164,13.52237654,1616404944000
52.48341324,13.52250897,1616404947000
52.48332388,13.52260744,1616404950000
52.48323818,13.52277813,1616404953000
52.48310847,13.52309713,1616404956000
52.48299684,13.52327003,1616404959000
52.48287964,13.52350151,1616404962000
52.48279461,13.52379709,1616404965000
52.48270059,13.52402454,1616404968000
52.48260892,13.5242481,1616404971000
52.48249545,13.5245264,1616404974000
52.48236433,13.52481977,1616404977000
52.48225695,13.52507946,1616404980000
52.48220701,13.52509564,1616404983000
52.48217332,13.52527158,1616404986000
52.48215196,13.52524172,1616404989000
52.4821572,13.52521248,1616404992000
52.48217033,13.52517056,1616404996000
52.4821737,13.52517137,1616404999000
52.48217432,13.52517601,1616405002000
52.48217589,13.52518087,1616405005000
52.48215068,13.52526079,1616405008000
52.48205646,13.52527914,1616405011000
52.48193272,13.52522238,1616405014000
52.48174419,13.52517652,1616405017000
52.4815502,13.52512308,1616405020000
52.48137573,13.52507638,1616405023000
52.48120551,13.52506468,1616405026000
52.48102192,13.52500251,1616405029000
52.48080641,13.5249588,1616405032000
52.48060621,13.52494277,1616405035000
52.48041245,13.52495453,1616405038000
52.48021772,13.5249739,1616405041000
52.48003893,13.52488797,1616405044000
52.47982545,13.52481437,1616405047000
52.47961216,13.52473435,1616405050000
52.47941231,13.52467247,1616405053000
52.47927145,13.52460606,1616405056000
52.47913559,13.52448731,1616405059000
52.47895558,13.52443453,1616405062000
52.47891049,13.52441541,1616405065000
52.4788749,13.52446779,1616405068000
52.47887066,13.52443085,1616405071000
52.47885902,13.52443367,1616405074000
52.47886497,13.52441322,1616405077000
52.47885901,13.52440858,1616405080000
52.47885581,13.52441476,1616405083000
52.47885217,13.52442199,1616405086000
52.47884402,13.52443007,1616405089000
52.47884166,13.5244296,1616405092000
52.4788471,13.5244166,1616405095000
52.47884885,13.5244141,1616405098000
52.47884956,13.52441302,1616405101000
52.47884927,13.5244142,1616405104000
52.47878784,13.52439124,1616405107000
52.47865388,13.52437825,1616405110000
52.47848393,13.52436553,1616405113000
52.47835281,13.52433168,1616405116000
52.47818421,13.52426499,1616405119000
52.47798833,13.52419055,1616405122000
52.47780679,13.52407655,1616405125000
52.47769191,13.52397871,1616405128000
52.47753397,13.52382548,1616405131000
52.47734233,13.52363083,1616405134000
52.47720756,13.52343755,1616405137000
52.47705662,13.52324903,1616405140000
52.47684723,13.52305699,1616405143000
52.47670589,13.52288601,1616405146000
52.47651493,13.52269366,1616405149000
52.47636308,13.52250277,1616405152000
52.47612923,13.5221919,1616405156000
52.47596405,13.52193733,1616405159000
52.4757732,13.5218075,1616405162000
52.47564865,13.5215654,1616405165000
52.47546509,13.52138768,1616405168000
52.47529282,13.52119776,1616405171000
52.47511503,13.52100989,1616405174000
52.47495085,13.52083229,1616405177000
52.47478093,13.5206685,1616405180000
52.47459351,13.52050053,1616405183000
52.47445721,13.52031156,1616405186000
52.47428578,13.52015904,1616405189000
52.47410917,13.51997721,1616405192000
52.47392237,13.51979499,1616405195000
52.47374877,13.51960385,1616405198000
52.47353986,13.51950823,1616405201000
52.47325936,13.51931261,1616405204000
52.47313615,13.51906299,1616405207000
52.47297372,13.51881094,1616405210000
52.47279493,13.51871668,1616405213000
52.47262089,13.51850077,1616405216000
52.47258378,13.51831442,1616405219000
52.47232281,13.51810518,1616405222000
52.47213271,13.51787371,1616405225000
52.47197412,13.51770551,1616405228000
52.47179476,13.51756301,1616405231000
52.4716386,13.51734658,1616405234000
52.47146764,13.51721186,1616405237000
52.47132394,13.51708426,1616405240000
52.4711298,13.5168835,1616405243000
52.47101112,13.51673111,1616405246000
52.47086744,13.51658567,1616405249000
52.47067193,13.51642012,1616405252000
52.47050435,13.51623972,1616405255000
52.47035038,13.51606611,1616405258000
52.47020702,13.51587626,1616405261000
52.47004127,13.51572187,1616405264000
52.46991147,13.51554344,1616405267000
52.46972773,13.51537409,1616405270000
52.46956838,13.51521846,1616405273000
52.46942448,13.51507312,1616405276000
52.46925705,13.51489171,1616405279000
52.46916137,13.51484136,1616405282000
52.46911194,13.51478085,1616405285000
52.46908733,13.51472621,1616405288000
52.46907891,13.51470478,1616405291000
52.46907701,13.51469984,1616405294000
52.46907476,13.51470312,1616405297000
52.46907099,13.51470076,1616405300000
52.4688969,13.51449646,1616405303000
52.46879042,13.51431681,1616405306000
52.46868896,13.51408776,1616405309000
52.46854386,13.51386103,1616405313000
52.46837484,13.51372583,1616405316000
52.46820233,13.51360291,1616405319000
52.46799125,13.51340973,1616405322000
52.46779676,13.51328776,1616405325000
52.46763796,13.51317826,1616405328000
