lat,long,timeStamp
52.52396594,13.41038055,1617050633000
52.52397864,13.41013111,1617050636000
52.52398287,13.409802,1617050639000
52.52402122,13.4095883,1617050642000
52.52409214,13.40938129,1617050645000
52.52418622,13.409165,1617050648000
52.52430087,13.40897695,1617050651000
52.52435573,13.40874345,1617050654000
52.5244449,13.40852898,1617050657000
52.52451268,13.40826245,1617050660000
52.52458415,13.40805735,1617050663000
52.52469953,13.40795981,1617050666000
52.52482283,13.40801308,1617050669000
52.52492158,13.40809061,1617050672000
52.52508423,13.40812778,1617050675000
52.52524033,13.40820314,1617050678000
52.52541246,13.40825292,1617050681000
52.52557561,13.40830556,1617050684000
52.52579515,13.40832664,1617050687000
52.52596866,13.40834813,1617050690000
52.52609149,13.40843764,1617050693000
52.52623817,13.4085132,1617050696000
52.52635581,13.40860453,1617050699000
52.52650891,13.40866864,1617050702000
52.52665493,13.40872439,1617050705000
52.52673274,13.40879029,1617050708000
52.52683998,13.40882997,1617050711000
52.52697784,13.40891337,1617050714000
52.52714713,13.40897968,1617050717000
52.52727716,13.40900262,1617050720000
52.5274127,13.40902216,1617050723000
52.52761862,13.40905265,1617050727000
52.52776279,13.40909384,1617050730000
52.52792563,13.40914398,1617050733000
52.52806124,13.4092724,1617050736000
52.52814052,13.4094297,1617050739000
52.52817717,13.40939368,1617050742000
52.52822207,13.4092393,1617050745000
52.52824258,13.40910307,1617050748000
52.52827992,13.40903684,1617050751000
52.52834062,13.40887751,1617050754000
52.52841449,13.40868614,1617050757000
52.52848583,13.408493,1617050760000
52.52845717,13.40805142,1617050763000
52.52848223,13.40775702,1617050766000
52.5284865,13.40744313,1617050769000
52.5284968,13.40713393,1617050772000
52.52855109,13.40688562,1617050775000
52.52856995,13.40660079,1617050778000
52.52854704,13.40626756,1617050781000
52.52856881,13.40608376,1617050784000
52.52859557,13.40586964,1617050787000
52.52867439,13.40565593,1617050790000
52.52869639,13.40536456,1617050793000
52.52870738,13.40508254,1617050796000
52.52873239,13.40478801,1617050799000
52.52872821,13.40445935,1617050802000
52.52878865,13.40428136,1617050805000
52.52880259,13.40404739,1617050808000
52.52882639,13.40385448,1617050811000
52.52886898,13.40365064,1617050814000
52.52891488,13.40339014,1617050817000
52.52893311,13.40311814,1617050820000
52.52894372,13.4028724,1617050823000
52.5289571,13.40269291,1617050826000
52.5289817,13.40245541,1617050829000
52.52896691,13.40228946,1617050832000
52.52896331,13.40215333,1617050835000
52.52894598,13.4020378,1617050838000
52.52897778,13.40187882,1617050841000
52.52901859,13.40176053,1617050844000
52.52901547,13.40163367,1617050847000
52.52898345,13.4014739,1617050850000
52.52893932,13.40106358,1617050853000
52.52894325,13.400793,1617050856000
52.52892336,13.40050913,1617050859000
52.52891586,13.4002233,1617050862000
52.52887946,13.39992629,1617050865000
52.52883974,13.39957788,1617050868000
52.52879869,13.39924358,1617050871000
52.52880121,13.39905797,1617050874000
52.52878812,13.39885268,1617050877000
52.52877885,13.39860317,1617050880000
52.52880511,13.39838482,1617050883000
52.52873424,13.39824606,1617050886000
52.52866376,13.39800425,1617050889000
52.52858239,13.39770737,1617050892000
52.52849212,13.39739143,1617050896000
52.52844364,13.39716038,1617050899000
52.52840586,13.39691541,1617050902000
52.5284015,13.39663795,1617050905000
52.52835288,13.39639356,1617050908000
52.52825185,13.39618562,1617050911000
52.52818859,13.39593266,1617050914000
52.52808552,13.39567128,1617050917000
52.52806078,13.39543547,1617050920000
52.52797997,13.39521936,1617050923000
52.52794215,13.39499127,1617050926000
52.52800955,13.39474311,1617050929000
52.5281357,13.3945581,1617050932000
52.52821378,13.39436562,1617050935000
52.52828595,13.39415842,1617050938000
52.52834547,13.39402931,1617050941000
52.52839421,13.39394612,1617050944000
52.52844979,13.39388741,1617050947000
52.52850488,13.39386332,1617050950000
52.52854688,13.39380914,1617050953000
52.52859563,13.39368895,1617050956000
52.52865654,13.39359623,1617050959000
52.52877345,13.39349744,1617050962000
52.52885007,13.39343885,1617050965000
52.52889788,13.39326968,1617050968000
52.52906672,13.39308142,1617050971000
52.52911566,13.39296127,1617050974000
52.52919994,13.39281595,1617050977000
52.52941448,13.39266658,1617050980000
52.52950516,13.39252873,1617050983000
52.52962424,13.39237076,1617050986000
52.52973963,13.39220998,1617050989000
52.52985801,13.39202873,1617050992000
52.53003069,13.39187173,1617050995000
52.53018571,13.39173797,1617050998000
52.53023779,13.39159841,1617051001000
52.53032792,13.39136119,1617051004000
52.53047319,13.39117464,1617051007000
52.53062784,13.39106517,1617051010000
52.53079795,13.39088854,1617051013000
52.53090174,13.39074977,1617051016000
52.53103117,13.39062418,1617051019000
52.53114461,13.39047406,1617051022000
52.53125781,13.39032132,1617051025000
52.5313278,13.39010768,1617051028000
52.53143777,13.39003025,1617051031000
52.53154233,13.38996208,1617051034000
52.53161789,13.38992105,1617051037000
52.5316217,13.38990156,1617051040000
52.53161684,13.38989555,1617051043000
52.53160794,13.38989493,1617051046000
52.53160632,13.38989917,1617051049000
52.53161002,13.38990102,1617051052000
52.53161238,13.3899065,1617051055000
52.53161476,13.38990957,1617051058000
52.53161601,13.38990991,1617051061000
52.53161648,13.38990994,1617051064000
52.53161694,13.38991021,1617051067000
52.53161725,13.38991059,1617051070000
52.53161771,13.38990987,1617051073000
52.53161798,13.3899097,1617051076000
52.53165157,13.38986449,1617051079000
52.53172314,13.38983489,1617051082000
52.53183279,13.38978667,1617051085000
52.53198045,13.38956561,1617051088000
52.53211472,13.38937997,1617051091000
52.5322012,13.389136,1617051094000
52.53234699,13.38882961,1617051098000
52.53246892,13.38867436,1617051101000
