lat,long,timeStamp
52.40420436,13.57340606,1616399214000
52.40413305,13.57354887,1616399217000
52.40415846,13.57379772,1616399220000
52.40421773,13.57406909,1616399223000
52.40427797,13.57432511,1616399226000
52.4043413,13.5746047,1616399229000
52.40438997,13.57488688,1616399232000
52.40443157,13.57524042,1616399236000
52.40447967,13.57541103,1616399239000
52.40446675,13.57551307,1616399242000
52.40439713,13.57558231,1616399245000
52.4042746,13.57566578,1616399248000
52.4041511,13.57579531,1616399251000
52.40403541,13.57590254,1616399254000
52.40389944,13.57600631,1616399257000
52.40377897,13.57610812,1616399260000
52.40365166,13.57621822,1616399263000
52.40350196,13.57631458,1616399266000
52.40337379,13.57642394,1616399269000
52.40321784,13.5765159,1616399272000
52.40311431,13.57663526,1616399275000
52.40299662,13.57672044,1616399278000
52.4029069,13.57680412,1616399281000
52.40280637,13.57689014,1616399284000
52.40272379,13.57694066,1616399287000
52.40271231,13.57695866,1616399290000
52.40271838,13.57697315,1616399293000
52.40272178,13.57698338,1616399296000
52.40272327,13.57698292,1616399299000
52.40272251,13.57699657,1616399302000
52.40270956,13.57701435,1616399305000
52.40269438,13.57703079,1616399308000
52.40265848,13.57706603,1616399311000
52.40258247,13.57713903,1616399314000
52.40248443,13.57723298,1616399317000
52.40233473,13.5773787,1616399320000
52.40229152,13.57755173,1616399323000
52.40233761,13.57778025,1616399326000
52.40246334,13.57814353,1616399330000
52.40254658,13.57837716,1616399333000
52.4026432,13.57860929,1616399336000
52.40273841,13.57886391,1616399339000
52.40283591,13.57912746,1616399342000
52.40291516,13.57938125,1616399345000
52.40302792,13.57962638,1616399348000
52.40311945,13.57989599,1616399351000
52.40321242,13.58013728,1616399354000
52.40330551,13.5803983,1616399357000
52.40341133,13.58065064,1616399360000
52.40350112,13.58088558,1616399363000
52.40360091,13.58114307,1616399366000
52.40369252,13.5813849,1616399369000
52.40376647,13.58164244,1616399372000
52.40385574,13.58189716,1616399375000
52.40394363,13.58215333,1616399378000
52.4040405,13.58239781,1616399381000
52.40412043,13.58264081,1616399384000
52.40418209,13.58288561,1616399387000
52.4041726,13.58314116,1616399390000
52.40401035,13.58326484,1616399393000
52.40388881,13.58343531,1616399396000
52.40373156,13.5836112,1616399399000
52.4036012,13.58376726,1616399402000
52.40344631,13.58391627,1616399405000
52.40328749,13.58409736,1616399408000
52.40310599,13.58426863,1616399411000
52.40296644,13.58441265,1616399414000
52.40279988,13.58454257,1616399417000
52.40255031,13.58481313,1616399421000
52.40246672,13.58499592,1616399424000
52.40245839,13.58534732,1616399427000
52.40255016,13.58554967,1616399430000
52.40265605,13.58572909,1616399433000
52.40278518,13.58592002,1616399436000
52.40293604,13.58608157,1616399439000
52.4030274,13.58622045,1616399442000
52.40322054,13.58638364,1616399445000
52.40332662,13.58655192,1616399448000
52.40348718,13.5867459,1616399451000
52.40355958,13.58687558,1616399454000
52.40363773,13.58695873,1616399457000
52.40363773,13.58695873,1616399457000
52.40399325,13.58737589,1616399463000
52.40404759,13.58739774,1616399466000
52.40410004,13.58736143,1616399469000
52.40418518,13.58731889,1616399472000
52.40425939,13.58726023,1616399475000
52.40434914,13.58719088,1616399478000
52.40444374,13.58710268,1616399481000
52.40454574,13.58701949,1616399484000
52.40465828,13.58695048,1616399487000
52.40476663,13.5869194,1616399490000
52.40486957,13.58693857,1616399493000
52.40499757,13.58698146,1616399496000
52.40512562,13.58692953,1616399499000
52.40528274,13.58677746,1616399503000
52.4053911,13.58663656,1616399506000
52.40546928,13.5864968,1616399509000
52.40553676,13.58638751,1616399512000
52.40552376,13.586365,1616399515000
52.40551467,13.58634509,1616399518000
52.40552242,13.58634777,1616399521000
52.40552736,13.58634975,1616399524000
52.40552902,13.58634935,1616399527000
52.40553007,13.58634305,1616399530000
52.4055309,13.58633914,1616399533000
52.40553187,13.58633464,1616399536000
52.40553429,13.58633986,1616399539000
52.40553379,13.58633037,1616399542000
52.40551909,13.58632726,1616399545000
52.40552423,13.58631848,1616399548000
52.40553374,13.58632237,1616399551000
52.40554916,13.5863146,1616399554000
52.40556793,13.58629647,1616399557000
52.40557243,13.5862966,1616399560000
52.40557731,13.58629537,1616399563000
52.40557618,13.58629833,1616399566000
52.40557141,13.58629684,1616399569000
52.40557115,13.58629694,1616399572000
