lat,long,timeStamp
52.45703579,13.41199297,1613682215000
52.45720307,13.41222047,1613682218000
52.45734445,13.41242439,1613682221000
52.45748427,13.41261548,1613682224000
52.45760422,13.41287213,1613682227000
52.45771133,13.41312931,1613682230000
52.45786052,13.41335012,1613682233000
52.45799687,13.41357916,1613682236000
52.45815431,13.41383984,1613682239000
52.45828933,13.41408744,1613682242000
52.45842653,13.41431527,1613682245000
52.45853639,13.41455808,1613682248000
52.45865275,13.41477698,1613682251000
52.45878973,13.41499324,1613682254000
52.45896836,13.4152964,1613682258000
52.45909412,13.41551837,1613682261000
52.45921446,13.4157012,1613682264000
52.45931992,13.41583364,1613682267000
52.45940401,13.4159476,1613682270000
52.4594358,13.41598752,1613682273000
52.45944629,13.41600859,1613682276000
52.45943679,13.41601534,1613682279000
52.45943283,13.41601985,1613682282000
52.45943885,13.41602141,1613682285000
52.45944446,13.41602588,1613682288000
52.45944597,13.41602783,1613682291000
52.45944612,13.41602842,1613682294000
52.45944603,13.41602886,1613682297000
52.45944568,13.41602952,1613682300000
52.45944711,13.41604319,1613682303000
52.45950752,13.41615116,1613682306000
52.45959017,13.41630459,1613682309000
52.45967379,13.41646329,1613682312000
52.45977105,13.41662493,1613682315000
52.4598688,13.41678225,1613682318000
52.45996307,13.41695033,1613682321000
52.46004917,13.41712379,1613682324000
52.46012719,13.41729372,1613682327000
52.4602084,13.41747572,1613682330000
52.46028625,13.41762415,1613682333000
52.46035062,13.41774156,1613682336000
52.46037211,13.41778422,1613682339000
52.4603888,13.4178087,1613682342000
52.46042136,13.41786859,1613682345000
52.46051415,13.41804281,1613682348000
52.4606231,13.41824876,1613682351000
52.46070945,13.41844704,1613682354000
52.460814,13.41868959,1613682357000
52.46092183,13.41891112,1613682360000
52.46104581,13.41913801,1613682363000
52.46115999,13.41939068,1613682366000
52.46129015,13.41963299,1613682369000
52.46141831,13.41985766,1613682372000
52.46151936,13.42008438,1613682375000
52.46162524,13.42026651,1613682378000
52.46168222,13.42035135,1613682381000
52.46169623,13.42035063,1613682384000
52.4617108,13.42034306,1613682387000
52.46176202,13.42036915,1613682390000
52.46189856,13.42032279,1613682393000
52.4620467,13.42030599,1613682396000
52.46220564,13.42025309,1613682399000
52.46248113,13.42021569,1613682403000
52.46267081,13.42017712,1613682406000
52.4628674,13.42015663,1613682409000
52.46306546,13.42011666,1613682412000
52.46327582,13.42007599,1613682415000
52.46346121,13.42003742,1613682418000
52.46366073,13.42001684,1613682421000
52.46384919,13.41993984,1613682424000
52.46405283,13.41988627,1613682427000
52.46425273,13.41984317,1613682430000
52.46445058,13.41978392,1613682433000
52.46467101,13.41976105,1613682436000
52.46486144,13.41974628,1613682439000
52.46497564,13.41968964,1613682442000
52.46505014,13.41981152,1613682445000
52.46505564,13.42006029,1613682448000
52.46505346,13.42030891,1613682451000
52.46509904,13.42057872,1613682454000
52.4651046,13.42085149,1613682457000
52.46514019,13.42113316,1613682460000
52.46523847,13.42139641,1613682463000
52.46532323,13.42142916,1613682466000
52.46549869,13.42140492,1613682469000
52.46571583,13.42136658,1613682472000
52.46597803,13.4213557,1613682475000
52.46623639,13.42129042,1613682478000
52.4664557,13.42124125,1613682481000
52.46667497,13.42119963,1613682484000
52.46689605,13.42117927,1613682487000
52.46707778,13.42118568,1613682490000
52.46725882,13.42119001,1613682493000
52.46743445,13.42110305,1613682496000
52.46754392,13.42098598,1613682499000
52.46769196,13.42090043,1613682502000
52.46785108,13.420869,1613682505000
52.46802874,13.42080241,1613682508000
52.46819379,13.42071598,1613682511000
52.46837237,13.42068432,1613682514000
52.4685503,13.4206234,1613682517000
52.46878297,13.42053663,1613682520000
52.46893905,13.42053561,1613682523000
52.46909881,13.42048272,1613682526000
52.46934218,13.42045147,1613682530000
52.46953856,13.42040199,1613682533000
52.46973733,13.42037834,1613682536000
52.46995949,13.42038588,1613682539000
52.47014173,13.42035226,1613682542000
52.47031961,13.42031556,1613682545000
52.47051865,13.42024702,1613682548000
52.47065841,13.42024633,1613682551000
52.47080596,13.42039688,1613682554000
52.47097672,13.42055693,1613682557000
52.47117393,13.42056951,1613682560000
52.47139853,13.42048721,1613682563000
52.4716011,13.42041731,1613682566000
52.47181695,13.42035915,1613682569000
52.471983,13.42020488,1613682572000
52.47209894,13.42001198,1613682575000
52.47220738,13.41992346,1613682578000
52.47240271,13.41986744,1613682581000
52.47260286,13.4197989,1613682584000
52.4728087,13.41985049,1613682587000
52.47303834,13.41982419,1613682590000
52.47325058,13.41982785,1613682593000
52.47344874,13.41979561,1613682596000
52.47367946,13.41970499,1613682599000
52.47391011,13.41958817,1613682602000
52.47408874,13.41950918,1613682605000
52.4743046,13.41939181,1613682608000
52.47452018,13.41933783,1613682611000
52.47472297,13.41926605,1613682614000
52.47496764,13.41917701,1613682617000
52.47524417,13.41909373,1613682620000
52.47546066,13.41906833,1613682623000
52.47570161,13.4190481,1613682626000
52.47592276,13.41900877,1613682629000
52.47611938,13.41896279,1613682632000
52.47629809,13.41888905,1613682635000
52.47650511,13.41891533,1613682638000
52.4766272,13.41878575,1613682641000
52.47669421,13.41857986,1613682644000
52.47680987,13.41844905,1613682647000
52.47698089,13.41835193,1613682650000
52.47715541,13.41827593,1613682653000
52.47736842,13.41823935,1613682656000
52.47758678,13.41817667,1613682659000
52.47778828,13.41811476,1613682662000
52.47800129,13.4180402,1613682665000
52.47828536,13.41796974,1613682669000
52.47842089,13.41798004,1613682671000
52.47866795,13.41804534,1613682675000
52.47890468,13.41810277,1613682678000
52.47909653,13.41818934,1613682681000
52.47927832,13.41823055,1613682684000
52.47947964,13.41818871,1613682687000
52.47966671,13.41813735,1613682690000
52.47985051,13.41810288,1613682693000
52.47996239,13.41807342,1613682696000
52.48000348,13.4180093,1613682699000
52.48005738,13.41783251,1613682702000
52.48013144,13.41759268,1613682705000
52.48019903,13.41730004,1613682708000
52.48025304,13.4170476,1613682711000
52.48031031,13.41677125,1613682714000
52.48036259,13.4165262,1613682717000
52.48039645,13.41621062,1613682720000
52.48047001,13.4159589,1613682723000
52.48054488,13.41576761,1613682726000
52.48055083,13.41570692,1613682729000
52.48055459,13.41568358,1613682732000
52.48058076,13.41565173,1613682735000
52.48063524,13.41565476,1613682738000
52.48070295,13.41569608,1613682741000
52.48074642,13.41569359,1613682744000
52.48080092,13.41557439,1613682747000
52.48085925,13.41533935,1613682750000
52.48092752,13.41502541,1613682753000
52.48100612,13.4147149,1613682756000
52.48109224,13.41438416,1613682759000
52.481183,13.4140172,1613682762000
52.48124616,13.41361187,1613682765000
52.48132036,13.413211,1613682768000
52.48139925,13.41283258,1613682771000
52.48148084,13.41245293,1613682774000
52.48156092,13.41206858,1613682777000
52.48163584,13.41165675,1613682780000
52.4817169,13.41125976,1613682783000
52.48179266,13.41086973,1613682786000
52.48187696,13.4105183,1613682789000
52.48196728,13.41018056,1613682792000
52.48204542,13.40977708,1613682795000
52.48213371,13.40940994,1613682798000
52.4822305,13.40894879,1613682802000
52.48228987,13.40861137,1613682805000
52.48235804,13.40834147,1613682808000
52.48243612,13.40806633,1613682811000
52.48250743,13.40772063,1613682814000
52.48259608,13.40743546,1613682817000
52.48265788,13.40705998,1613682820000
52.4827229,13.40674157,1613682823000
52.48277017,13.40648982,1613682826000
52.48284951,13.40638989,1613682829000
52.48298058,13.40642588,1613682832000
52.4831541,13.40648712,1613682835000
52.4833381,13.40653787,1613682838000
52.48352746,13.40652503,1613682841000
52.48372379,13.40655655,1613682844000
52.48392149,13.40657624,1613682847000
52.48411774,13.4065846,1613682850000
52.48431506,13.40657729,1613682853000
52.48453837,13.40660523,1613682856000
52.48476617,13.40661236,1613682859000
52.48499058,13.40664234,1613682862000
52.48521754,13.40663734,1613682865000
52.48539547,13.40667187,1613682868000
52.48556724,13.40675631,1613682871000
52.48572634,13.40688825,1613682874000
52.48585719,13.40698562,1613682877000
52.48595892,13.40708861,1613682880000
52.48607083,13.40719494,1613682883000
52.48621548,13.40738692,1613682886000
52.48642178,13.4076127,1613682889000
52.48661117,13.40779466,1613682892000
52.48671192,13.40800586,1613682895000
52.48689487,13.40818727,1613682898000
52.48708297,13.40824837,1613682901000
52.48731907,13.40816884,1613682904000
52.48755068,13.4080787,1613682907000
52.48785616,13.40794802,1613682911000
52.48802423,13.40783832,1613682914000
52.48821305,13.40774156,1613682917000
52.48839889,13.40759337,1613682920000
52.48853176,13.40753156,1613682923000
52.48864837,13.40743135,1613682926000
52.48868294,13.40727453,1613682929000
52.48869231,13.40701728,1613682932000
52.48871953,13.4067229,1613682935000
52.48871142,13.40641076,1613682938000
52.48871512,13.40608786,1613682941000
52.4887211,13.40583458,1613682944000
52.48877253,13.40564415,1613682947000
52.4888696,13.40559026,1613682950000
52.48891615,13.4055771,1613682953000
52.48894563,13.40556433,1613682956000
52.48896972,13.40555331,1613682959000
52.48910824,13.40557873,1613682962000
52.48931927,13.40564906,1613682965000
52.48951065,13.40571929,1613682968000
52.48972067,13.40585463,1613682971000
52.48991042,13.40594378,1613682974000
52.49011647,13.40596606,1613682977000
52.490249,13.40577513,1613682980000
52.49036496,13.40548511,1613682983000
52.49048476,13.40520825,1613682986000
52.49064881,13.40495567,1613682989000
52.4908111,13.40469036,1613682992000
52.4909711,13.40440064,1613682995000
52.49110903,13.40411971,1613682998000
52.49129365,13.4038649,1613683001000
52.49148986,13.40356435,1613683004000
52.4915926,13.40328502,1613683007000
52.49171514,13.40302359,1613683010000
52.49186083,13.40280829,1613683013000
52.49201784,13.40259733,1613683016000
52.49218526,13.40238578,1613683019000
52.49238941,13.40218102,1613683022000
52.49258176,13.40211832,1613683025000
52.49269399,13.40227789,1613683028000
52.49283941,13.40244055,1613683031000
52.49303827,13.40259525,1613683035000
52.49319245,13.40273259,1613683038000
52.49342834,13.40289801,1613683041000
52.49362032,13.4031782,1613683044000
52.49380225,13.40342366,1613683047000
52.49399636,13.40363922,1613683050000
52.49424907,13.403857,1613683053000
52.49441969,13.40407385,1613683056000
52.49461546,13.40424179,1613683059000
52.49475115,13.40437971,1613683062000
52.49492592,13.40453743,1613683065000
52.49515224,13.40465582,1613683068000
52.4953557,13.40478525,1613683071000
52.49553777,13.40496939,1613683074000
52.49568967,13.405117,1613683077000
52.49585918,13.4052173,1613683080000
52.49603252,13.40531219,1613683083000
52.49622244,13.40529216,1613683086000
52.49638962,13.40523805,1613683089000
52.49656245,13.40531787,1613683092000
52.49675545,13.40542647,1613683095000
52.49694061,13.40554602,1613683098000
52.49707909,13.40563398,1613683101000
52.49721983,13.40574979,1613683104000
52.49739846,13.40587567,1613683107000
52.49752558,13.40598497,1613683110000
52.4976881,13.40610399,1613683113000
52.4978669,13.40623598,1613683116000
52.49798105,13.40638753,1613683119000
52.4980564,13.40646762,1613683122000
52.49812806,13.40649567,1613683125000
52.49815563,13.40647339,1613683128000
52.49815944,13.40648319,1613683131000
52.49815778,13.40650821,1613683134000
52.49815819,13.40652843,1613683137000
52.49816488,13.40653883,1613683140000
52.49817539,13.4065703,1613683143000
52.49823109,13.40664895,1613683146000
52.49846382,13.4067251,1613683149000
52.49868941,13.40686225,1613683152000
52.49885163,13.40700111,1613683155000
52.49909771,13.40723288,1613683159000
52.49926268,13.40738251,1613683162000
52.49951517,13.40749635,1613683165000
52.49970277,13.40763841,1613683168000
52.49994633,13.40779989,1613683171000
52.50014569,13.40792835,1613683174000
52.50036677,13.40803651,1613683177000
52.50052879,13.4081994,1613683180000
52.50071518,13.40822059,1613683183000
52.50084941,13.40827688,1613683186000
52.50091667,13.40838737,1613683189000
52.50110835,13.40861698,1613683192000
52.50133773,13.40882011,1613683195000
52.5014654,13.40893523,1613683198000
52.50159221,13.40902244,1613683201000
52.50167464,13.40909701,1613683204000
52.50169222,13.40915463,1613683207000
52.50171005,13.40918845,1613683210000
52.50172463,13.40923042,1613683213000
52.50177284,13.40929612,1613683216000
52.50187571,13.40939672,1613683219000
52.50200572,13.40950282,1613683222000
52.50205701,13.40955205,1613683225000
52.5022023,13.40959552,1613683228000
52.50243373,13.40973002,1613683231000
52.50262796,13.40990862,1613683234000
52.50286631,13.4100324,1613683237000
52.50308129,13.41012368,1613683240000
52.50329882,13.41036345,1613683243000
52.50340142,13.41069046,1613683246000
52.50346237,13.4109742,1613683249000
52.50361986,13.41109881,1613683252000
52.50378671,13.41099146,1613683255000
52.50403401,13.41101083,1613683258000
52.5043029,13.41117705,1613683261000
52.50437622,13.41133833,1613683264000
52.50464224,13.41152114,1613683267000
52.5048048,13.41168334,1613683270000
52.5050188,13.41183417,1613683273000
52.50522804,13.41200058,1613683276000
52.505422,13.41217323,1613683279000
52.50566125,13.41227107,1613683282000
52.50588001,13.41241861,1613683285000
52.50607976,13.41259551,1613683288000
52.50628483,13.41275048,1613683291000
52.50647299,13.41293793,1613683294000
52.50661761,13.41309624,1613683297000
52.50681262,13.41324829,1613683300000
52.50699695,13.4134304,1613683303000
52.50713112,13.41356905,1613683306000
52.50730169,13.41377065,1613683310000
52.50745423,13.41383676,1613683313000
52.50761556,13.41398115,1613683316000
52.5078245,13.41407674,1613683319000
52.50805101,13.4141835,1613683322000
52.50826502,13.41432964,1613683325000
52.508517,13.4144847,1613683328000
52.5087308,13.41463765,1613683331000
52.50892987,13.41477794,1613683334000
52.5091662,13.41492988,1613683337000
52.5093922,13.41507729,1613683340000
52.5096089,13.41523767,1613683343000
52.50979888,13.41536051,1613683346000
52.51000603,13.41549972,1613683349000
52.5102261,13.4156544,1613683352000
