lat,long,timeStamp
52.50893115097284,13.388818269967167,1615284537000
52.50893115097284,13.388818269967167,1615284540000
52.50898488624807,13.388963236397464,1615284543000
52.50898488624807,13.388963236397464,1615284546000
52.5089977898331,13.389095548354469,1615284549000
52.5089977898331,13.389095548354469,1615284552000
52.5089977898331,13.389095548354469,1615284555000
52.509002221564074,13.38912471158757,1615284558000
52.50902701273807,13.389129304430622,1615284561000
52.50907980117803,13.389067540553999,1615284564000
52.509133450757986,13.388979657385944,1615284567000
52.50922968066022,13.388932844330231,1615284570000
52.50930999613614,13.389011754988346,1615284573000
52.50935079577107,13.389157495706165,1615284576000
52.50938402987713,13.389327355745548,1615284579000
52.50941135339012,13.389521737674595,1615284582000
52.50942178595809,13.389725650837267,1615284585000
52.50942561990562,13.389907034225851,1615284588000
52.50943063326153,13.390068935296489,1615284591000
52.5094454773789,13.39025897560926,1615284594000
52.50944054575057,13.390459414239679,1615284597000
52.509438923201934,13.390645656658153,1615284600000
52.509459320490485,13.390820288538652,1615284603000
52.50947882065823,13.390856722480752,1615284606000
52.50947879781252,13.39085424718006,1615284609000
52.50948276339732,13.390877682506082,1615284612000
52.50948510223153,13.390922924956605,1615284615000
52.50948749138699,13.390966802218838,1615284618000
52.50949944030231,13.391022519154681,1615284621000
52.5095055742448,13.391064958350805,1615284624000
52.509522963522386,13.39110262495529,1615284627000
52.50952730385999,13.391144695314662,1615284630000
52.509541806343485,13.391164348234364,1615284633000
52.50955390194823,13.39117724737492,1615284636000
52.5095502067325,13.391190126958984,1615284639000
52.509565925099054,13.391230657162208,1615284642000
52.50957356462615,13.3912347262959,1615284645000
52.50958085672897,13.391236458782332,1615284649000
52.50958774888713,13.391238875677553,1615284652000
52.50962889648298,13.391246718586752,1615284655000
52.509649008611035,13.391267874586976,1615284658000
52.509652977956094,13.391320444273603,1615284661000
52.50966113077078,13.391373295917097,1615284664000
52.50966883592448,13.391419480376422,1615284667000
52.509693420220216,13.39145475542107,1615284670000
52.50971017041308,13.391502586694367,1615284673000
52.50971970058067,13.39156129136807,1615284676000
52.50974831465641,13.391616457537625,1615284679000
52.50975746564115,13.391679701055928,1615284682000
52.50975622147645,13.39174562125769,1615284685000
52.50975308265448,13.391819243538547,1615284688000
52.50973916166809,13.391893902643542,1615284691000
52.50971884166065,13.391974176591459,1615284694000
52.50971611801017,13.392045728084986,1615284697000
52.50970640983772,13.39212500342449,1615284700000
52.509677688901256,13.392208924731383,1615284703000
52.50966072923031,13.392272531195431,1615284706000
52.50965457899423,13.392316630470747,1615284709000
52.50964067131428,13.392377094657073,1615284712000
52.509637636288595,13.392444045742135,1615284715000
52.50962732460214,13.392512741766998,1615284718000
52.509624066119784,13.392580131856597,1615284721000
52.50962661920466,13.392639565222114,1615284724000
52.50962762065229,13.392695793639847,1615284727000
52.50962100075872,13.392758297301597,1615284730000
52.50962513357759,13.39281965405202,1615284733000
52.509619635867594,13.392870009728794,1615284736000
52.50961207081021,13.392939109667378,1615284739000
52.50961008265212,13.392998312724124,1615284742000
52.50959829075043,13.39306391593406,1615284745000
52.50960411130232,13.393121172217276,1615284748000
52.50959663766947,13.393185269414825,1615284751000
52.5096065961312,13.393254903606335,1615284754000
52.5096435453617,13.393340941376682,1615284757000
52.50968166757138,13.393428621253388,1615284761000
52.50970136899001,13.393487204905163,1615284764000
52.50968819029824,13.393472050101165,1615284767000
52.50968663328272,13.393456491292868,1615284770000
52.50966552824158,13.393468808673628,1615284773000
52.50967244968762,13.393470117928455,1615284776000
52.50967427887024,13.393471137922418,1615284779000
52.509676487478615,13.39347339939422,1615284782000
52.50968602343902,13.393474458958307,1615284785000
52.50970560349368,13.393479552492133,1615284789000
52.50972067631995,13.393459053893045,1615284792000
52.50973751312186,13.393465558041436,1615284795000
52.50974341264444,13.3934724780829,1615284798000
52.509749001810114,13.393487301185536,1615284801000
52.50976636175583,13.39353878507018,1615284804000
52.5097831489665,13.393689620553898,1615284807000
52.509782507899565,13.393926522932661,1615284810000
52.50983407985968,13.394208729276814,1615284813000
52.50987466859669,13.394507627531938,1615284816000
52.50990465334815,13.394813799173642,1615284819000
52.50993058450444,13.395150181190415,1615284822000
52.50990667398179,13.39552245431189,1615284825000
52.509875740940224,13.395877343893632,1615284828000
52.509923701911006,13.396239638433713,1615284831000
52.50996057174733,13.396612191048405,1615284834000
52.50997721018237,13.396959897232119,1615284837000
52.50996665312374,13.397321330551174,1615284840000
52.509986141353345,13.397694173258063,1615284842999
52.51001964327672,13.398060989767679,1615284845999
52.510021992650664,13.39842715341039,1615284848999
52.51003258769106,13.398794550019797,1615284851999
52.51004923282362,13.399145324265525,1615284854999
52.51007921654431,13.399499851196891,1615284857999
52.510116277992566,13.399830261120307,1615284860999
52.51014391364299,13.400140134647378,1615284863999
52.5101514685252,13.400423543657018,1615284866999
52.510137079118884,13.400647357930165,1615284869999
52.510133761463365,13.400694645163417,1615284872999
52.51008200035061,13.40065679513702,1615284875999
52.510128769920286,13.400777060609776,1615284878999
52.51019315162762,13.400905990554072,1615284881999
52.51024181094955,13.401046744681306,1615284884999
52.51031233759357,13.401182428048633,1615284887999
52.51043337003873,13.401277318135886,1615284890999
52.5106200408524,13.401284142641039,1615284893999
52.510771471128535,13.401184234723452,1615284896999
52.51097781436486,13.401244663617462,1615284899999
52.51111790894689,13.40149020549177,1615284902999
52.511174353947624,13.401761815112893,1615284905999
52.51126112470483,13.401980921331226,1615284908999
52.511355312469504,13.402191257082642,1615284911999
52.511443786482644,13.402444608738406,1615284914999
52.51145036639957,13.402742584566765,1615284917999
52.511418460174234,13.403064453628275,1615284920999
52.511380987506804,13.403363936915214,1615284923999
52.51137623495635,13.403650297856665,1615284926999
52.51135458518385,13.403965069100101,1615284929999
52.51133201026902,13.40425106757188,1615284932999
52.51132538420364,13.404547083025287,1615284935999
52.51135313412876,13.404831746747867,1615284938999
52.51134857253334,13.40517917082978,1615284942999
52.51130870560651,13.405431355409014,1615284945999
52.51127086129274,13.405657770439175,1615284948999
52.51126427808658,13.40579430243052,1615284951999
52.51124536115794,13.405901487106473,1615284954999
52.51124131664502,13.406075933572493,1615284957999
52.51125831113051,13.406328630881443,1615284960999
52.51129143895369,13.406609562698714,1615284963999
52.511358068266844,13.406876564108266,1615284966999
52.5114432612058,13.407131800137659,1615284969999
52.51153208233947,13.407372842604275,1615284972999
52.51160897621643,13.407614610721808,1615284975999
52.51172135190716,13.40785420772544,1615284978999
52.5118415840379,13.408081750430904,1615284981999
52.51193927663359,13.408291735105843,1615284984999
52.512023430347455,13.40849533496916,1615284987999
52.51207927989817,13.408725521254318,1615284990999
52.512136584361926,13.408974530147706,1615284993999
52.512213879313194,13.40924048210788,1615284996999
52.51227063784592,13.409494835600588,1615284999999
52.51235932439262,13.40972851674738,1615285002999
52.51245236225603,13.409956608758701,1615285005999
52.512535984731564,13.41017325893472,1615285008999
52.51261385587051,13.410434712546811,1615285011999
52.51270089139953,13.410653198223233,1615285014999
52.51279122927176,13.410882601714976,1615285017999
52.51288124189101,13.411120791478583,1615285020999
52.51294160605204,13.411384581337467,1615285023999
52.51290908154224,13.411620246042684,1615285026999
52.51273803704551,13.41184844363175,1615285029999
52.51255702568115,13.412057669758841,1615285032999
52.51237532092693,13.412272631947856,1615285035999
52.512231144947705,13.412485659634504,1615285038999
52.51210678278786,13.412709044297518,1615285041999
52.51197464817807,13.41294301900761,1615285044999
52.511860083477416,13.41318724728917,1615285047999
52.51173420454164,13.41339176475416,1615285050999
52.511581571312924,13.413564033950385,1615285053999
52.5114416667479,13.413701158018057,1615285056999
52.511333823174844,13.413895878770182,1615285059999
52.51127555403346,13.414148654226661,1615285062999
52.51124082489186,13.414409440077455,1615285065999
52.511215890393814,13.414715258464028,1615285068999
52.51119122057045,13.415032438367211,1615285071999
52.51114979707259,13.415298284901464,1615285074999
52.51109702058529,13.41553994730939,1615285077999
52.51103079051257,13.41579031459721,1615285080999
52.51099630854127,13.416106221420147,1615285083999
52.5109558061169,13.416389909515813,1615285086999
52.51089822956671,13.416664252913332,1615285089999
52.510838682001534,13.416942579772819,1615285092999
52.51076643084131,13.417218979641794,1615285095999
52.51068846087311,13.417492695010749,1615285098999
52.510607638576396,13.417772386732283,1615285101999
52.51053825117227,13.418066637103346,1615285104999
52.51048782412273,13.41835491634758,1615285107999
52.510396975545085,13.418719277468215,1615285111999
52.510319689983994,13.418988179420873,1615285114999
52.51023252964311,13.419245064384416,1615285117999
52.510143389735674,13.419492632567133,1615285120999
52.510057744919,13.41975331453348,1615285123999
52.51001274447048,13.42004520696784,1615285126999
52.509947298188955,13.420357561751505,1615285129999
52.509849771750694,13.420671535530982,1615285132999
52.5097722811861,13.420993808535618,1615285135999
52.50970489623456,13.421290518905712,1615285138999
52.50965293894992,13.42158798457815,1615285141999
52.50958363087064,13.42185346199885,1615285144999
52.50949614285307,13.422127421157725,1615285147999
52.50941376383551,13.422421980686892,1615285150999
52.50934479354478,13.422717514483821,1615285153999
52.509275655551704,13.423001221661625,1615285156999
52.50921600164453,13.423273170656405,1615285159999
52.509154578048026,13.423524044885317,1615285162999
52.509077005727626,13.423761926990199,1615285165999
52.50901122282966,13.424014411068502,1615285168999
52.50892609278605,13.424314365919884,1615285171999
52.50882686903016,13.424635204475225,1615285174999
52.50871692526814,13.424955771199327,1615285177999
52.508612619484246,13.425269613075583,1615285180999
52.50849959158879,13.425566161406707,1615285183999
52.508402310035265,13.425845445009267,1615285186999
52.50827042912883,13.426136790266446,1615285189999
52.50814028595748,13.426407234178233,1615285192999
52.50802170577106,13.426663710653303,1615285195999
52.50791845016361,13.426937719950505,1615285198999
52.507819377162456,13.427218854360401,1615285201999
52.50768887648956,13.427529302569345,1615285204999
52.50756793236527,13.42783291085233,1615285207999
52.50746346257716,13.42804675943792,1615285210999
52.50734845708309,13.428275443175128,1615285213999
52.507248283855674,13.42849376821825,1615285216999
52.5071519673378,13.428734805111022,1615285219999
52.50705340153967,13.428967141310853,1615285222999
52.50697688725621,13.42919233056563,1615285225999
52.50690721966086,13.429390796458101,1615285228999
52.50682358636319,13.429554213447664,1615285231999
52.50674446497562,13.429734360890238,1615285234999
52.506656393153044,13.429966816701295,1615285237999
52.506553323511056,13.43022469460486,1615285240999
52.50645176851558,13.430472354055395,1615285243999
52.50636086404172,13.430710519247315,1615285246999
52.50622866041322,13.430974841967803,1615285249999
52.50611033313506,13.431200745126516,1615285252999
52.506011949668114,13.431429153470523,1615285255999
52.50592760381311,13.431673843448563,1615285258999
52.50581985194283,13.431908602616785,1615285261999
52.505695917695284,13.432130039612508,1615285264999
52.505585068779205,13.432347481182864,1615285267999
52.50546296263324,13.432654096696114,1615285271999
52.505358660422644,13.432898634523184,1615285274999
52.50526252892828,13.433138345218586,1615285277999
52.50517968334824,13.433380129573319,1615285280999
52.50509983140867,13.433641310065465,1615285283999
52.505010929676466,13.433874738179993,1615285286999
52.504886022678775,13.434117902711243,1615285289999
52.504783273836374,13.43432772132775,1615285292999
52.504690141047654,13.434526481594512,1615285295999
52.5045985664444,13.434730392889055,1615285298999
52.50450092257835,13.434943509026041,1615285301999
52.50441255793272,13.435164014756777,1615285304999
52.504327496695325,13.435391680687934,1615285307999
52.50423678975861,13.435579710175167,1615285310999
