lat,long,timeStamp
52.49885345,13.32457906,1616053134000
52.49883736,13.32448461,1616053138000
52.49871689,13.32441915,1616053141000
52.49854355,13.32438436,1616053144000
52.4984488,13.32435712,1616053147000
52.49837749,13.32433587,1616053150000
52.49826995,13.3243022,1616053153000
52.49813229,13.32430604,1616053156000
52.4979384,13.32445372,1616053159000
52.49793464,13.32446365,1616053162000
52.49793921,13.32444248,1616053165000
52.49792972,13.32452689,1616053168000
52.49791009,13.32474982,1616053171000
52.49791471,13.32482526,1616053174000
52.49794908,13.32490474,1616053177000
52.49799062,13.32501695,1616053180000
52.49802426,13.32514344,1616053183000
52.49805912,13.32529774,1616053186000
52.49811508,13.32549853,1616053189000
52.49821832,13.32601883,1616053192000
52.49825248,13.32621447,1616053195000
52.4982726,13.32647066,1616053198000
52.49833276,13.32672939,1616053201000
52.49850881,13.32676295,1616053204000
52.49869716,13.32677647,1616053207000
52.49882664,13.32694563,1616053210000
52.49887513,13.32723365,1616053213000
52.49885357,13.3274745,1616053216000
52.49895907,13.32771828,1616053220000
52.49907749,13.32796156,1616053223000
52.49916205,13.32814179,1616053226000
52.49922031,13.32826949,1616053229000
52.49927976,13.32846189,1616053232000
52.49933739,13.32866976,1616053235000
52.49940147,13.32890159,1616053238000
52.49944303,13.32918853,1616053241000
52.49947039,13.32947871,1616053244000
52.4995563,13.32974793,1616053247000
52.49963061,13.33005928,1616053250000
52.49968925,13.33033447,1616053253000
52.49967728,13.33052574,1616053256000
52.49954994,13.33065814,1616053259000
52.49955668,13.33067306,1616053262000
52.49957129,13.33066279,1616053265000
52.49955773,13.33071429,1616053268000
52.49956121,13.3307398,1616053271000
52.49955478,13.33074412,1616053274000
52.49955392,13.33077656,1616053277000
52.49955405,13.33077204,1616053280000
52.49955509,13.33079588,1616053283000
52.49953673,13.33081386,1616053286000
52.49952962,13.3308301,1616053289000
52.49953941,13.3309524,1616053292000
52.49950276,13.33115285,1616053295000
52.49950334,13.33123186,1616053298000
52.49953378,13.3313328,1616053301000
52.49956793,13.33144653,1616053304000
52.49957641,13.33157136,1616053307000
52.49955863,13.33171655,1616053310000
52.49951051,13.33189653,1616053313000
52.49943628,13.33203928,1616053316000
52.49936159,13.33226817,1616053319000
52.49929876,13.33248313,1616053322000
52.4991041,13.33292996,1616053325000
52.49895736,13.33314324,1616053328000
52.49882337,13.33382571,1616053332000
52.49871775,13.33406427,1616053335000
52.49864786,13.33420551,1616053338000
52.49855961,13.33429758,1616053341000
52.49851709,13.33436045,1616053344000
52.49846052,13.33444029,1616053347000
52.49839147,13.33455315,1616053350000
52.49832478,13.33469803,1616053353000
52.49826599,13.33484974,1616053356000
52.49823056,13.33502695,1616053359000
52.49820054,13.33523247,1616053362000
52.49815466,13.33552104,1616053365000
52.4980649,13.33605401,1616053368000
52.49802142,13.33628593,1616053371000
52.49803684,13.3366066,1616053374000
52.4979675,13.33716173,1616053377000
