lat,long,timeStamp
52.512667,13.326834,1616592282193
52.512730,13.326825,1616592286207
52.512785,13.326864,1616592289096
52.512778,13.327116,1616592292322
52.512769,13.327392,1616592295101
52.512755,13.327666,1616592298305
52.512779,13.327972,1616592301125
52.512805,13.328283,1616592304410
52.512823,13.328583,1616592307329
52.512848,13.328899,1616592310394
52.512873,13.329204,1616592313110
52.512893,13.329499,1616592316087
52.512902,13.329761,1616592319186
52.512957,13.329946,1616592322174
52.513006,13.330026,1616592325154
52.513008,13.330042,1616592329483
52.513009,13.330048,1616592332176
52.513011,13.330045,1616592336179
52.513011,13.330045,1616592340380
52.513011,13.330045,1616592343362
52.513011,13.330045,1616592347357
52.513011,13.330045,1616592351162
52.513011,13.330045,1616592354081
52.513019,13.330189,1616592358434
52.513033,13.330406,1616592361131
52.513054,13.330756,1616592365143
52.513083,13.331148,1616592369390
52.513109,13.331563,1616592373121
52.513106,13.331904,1616592376274
52.513133,13.332240,1616592379109
52.513162,13.332710,1616592383346
52.513180,13.333073,1616592386502
52.513216,13.333555,1616592390115
52.513256,13.334042,1616592394123
52.513278,13.334409,1616592397512
52.513310,13.334892,1616592401381
52.513346,13.335378,1616592405280
52.513344,13.335869,1616592409386
52.513390,13.336235,1616592412142
52.513464,13.336701,1616592416434
52.513487,13.337163,1616592420173
52.513514,13.337443,1616592424089
52.513522,13.337608,1616592428110
52.513532,13.337715,1616592432381
52.513530,13.337710,1616592436328
52.513530,13.337711,1616592440161
52.513535,13.337780,1616592444204
52.513553,13.338061,1616592448091
52.513576,13.338440,1616592452181
52.513605,13.338863,1616592456280
52.513634,13.339186,1616592459129
52.513660,13.339629,1616592463280
52.513693,13.340081,1616592467122
52.513725,13.340548,1616592471445
52.513765,13.341022,1616592475217
52.513790,13.341384,1616592478280
52.513824,13.341876,1616592482296
52.513859,13.342376,1616592486356
52.513895,13.342874,1616592490219
52.513916,13.343247,1616592493218
52.513953,13.343742,1616592497226
52.513989,13.344252,1616592501092
52.514027,13.344772,1616592505334
52.514055,13.345156,1616592508107
52.514094,13.345676,1616592512537
52.514122,13.346199,1616592516147
52.514162,13.346710,1616592520445
52.514183,13.347086,1616592523448
52.514212,13.347465,1616592526280
52.514244,13.347966,1616592530159
52.514253,13.348344,1616592533280
52.514200,13.348777,1616592537280
52.513972,13.349074,1616592541093
52.513823,13.349327,1616592544166
52.513730,13.349630,1616592547422
52.513683,13.349908,1616592550278
52.513689,13.350111,1616592554242
52.513687,13.350116,1616592558586
52.513688,13.350116,1616592562486
52.513691,13.350117,1616592566180
52.513693,13.350122,1616592569114
52.513693,13.350122,1616592573160
52.513696,13.350120,1616592576298
52.513696,13.350120,1616592580408
52.513696,13.350120,1616592584242
52.513696,13.350120,1616592588379
52.513696,13.350120,1616592592364
52.513696,13.350120,1616592596159
52.513696,13.350120,1616592600280
52.513696,13.350120,1616592603175
52.513696,13.350120,1616592607220
52.513704,13.350192,1616592611449
52.513731,13.350496,1616592615184
52.513797,13.350847,1616592619274
52.513975,13.351182,1616592623126
52.514223,13.351413,1616592627280
52.514434,13.351719,1616592631164
52.514508,13.352175,1616592635280
52.514545,13.352642,1616592639091
52.514571,13.353001,1616592642491
52.514604,13.353467,1616592646168
52.514624,13.353813,1616592649529
52.514656,13.354288,1616592653218
52.514686,13.354760,1616592657154
52.514714,13.355126,1616592660232
52.514743,13.355602,1616592664337
52.514768,13.356111,1616592668337
52.514803,13.356603,1616592672166
52.514834,13.357098,1616592676151
52.514872,13.357589,1616592680180
52.514887,13.358068,1616592684242
52.514937,13.358563,1616592688307
52.514969,13.359049,1616592692305
52.514999,13.359547,1616592696530
52.515032,13.360046,1616592700195
52.515061,13.360544,1616592704100
52.515094,13.361039,1616592708446
52.515124,13.361530,1616592712160
52.515157,13.362021,1616592716458
52.515186,13.362508,1616592720246
52.515218,13.362987,1616592724286
52.515252,13.363461,1616592728105
52.515284,13.363932,1616592732140
52.515314,13.364405,1616592736155
52.515338,13.364876,1616592740142
52.515359,13.365231,1616592743163
52.515387,13.365710,1616592747156
52.515411,13.366060,1616592750483
52.515441,13.366536,1616592754316
52.515474,13.367001,1616592758250
52.515506,13.367451,1616592762332
52.515532,13.367910,1616592766154
52.515558,13.368205,1616592769216
52.515578,13.368683,1616592773218
52.515600,13.369038,1616592776143
52.515621,13.369380,1616592779154
52.515648,13.369729,1616592782218
52.515702,13.370183,1616592786105
52.515729,13.370636,1616592790282
52.515752,13.370964,1616592793334
52.515771,13.371299,1616592796222
52.515799,13.371633,1616592799362
52.515814,13.371967,1616592802162
52.515833,13.372301,1616592805238
52.515856,13.372634,1616592808147
52.515873,13.372975,1616592811196
52.515898,13.373316,1616592814242
52.515923,13.373655,1616592817434
52.515948,13.373991,1616592820536
52.515969,13.374323,1616592823249
52.516000,13.374767,1616592827436
52.516034,13.375199,1616592831240
52.516054,13.375500,1616592834286
52.516081,13.375876,1616592838120
52.516104,13.376216,1616592842360
52.516116,13.376367,1616592845213
52.516118,13.376406,1616592849277
52.516118,13.376413,1616592853377
52.516119,13.376486,1616592857208
52.516141,13.376756,1616592861356
52.516166,13.376989,1616592864242
52.516207,13.377343,1616592868501
52.516237,13.377700,1616592872297
52.516292,13.378088,1616592876199
52.516261,13.378429,1616592879423
52.516274,13.378898,1616592883495
52.516295,13.379370,1616592887412
52.516300,13.379854,1616592891202
52.516321,13.380188,1616592894242
52.516324,13.380541,1616592898322
52.516332,13.380647,1616592901122
52.516332,13.380656,1616592905311
52.516333,13.380645,1616592909108
52.516333,13.380646,1616592913099
52.516337,13.380637,1616592916197
52.516340,13.380642,1616592920379
52.516343,13.380639,1616592924537
52.516343,13.380639,1616592928405
52.516342,13.380634,1616592932182
52.516342,13.380634,1616592936306
52.516347,13.380725,1616592940322
52.516370,13.381022,1616592944327
52.516401,13.381433,1616592948291
52.516439,13.381889,1616592952307
52.516474,13.382385,1616592956302
52.516502,13.382892,1616592960291
52.516528,13.383412,1616592964090
52.516559,13.383917,1616592968133
52.516580,13.384276,1616592971126
52.516609,13.384709,1616592975261
52.516631,13.385021,1616592978111
52.516668,13.385401,1616592982416
52.516664,13.385650,1616592986417
52.516664,13.385631,1616592989291
52.516663,13.385632,1616592992244
52.516662,13.385633,1616592996353
52.516667,13.385635,1616593000113
52.516667,13.385635,1616593004153
52.516655,13.385636,1616593007357
52.516655,13.385636,1616593011176
52.516655,13.385636,1616593015472
52.516651,13.385643,1616593018301
52.516655,13.385655,1616593022136
52.516669,13.385838,1616593025130
52.516686,13.386088,1616593028272
52.516705,13.386380,1616593031196
52.516733,13.386708,1616593034175
52.516760,13.387059,1616593037122
52.516793,13.387532,1616593041086
52.516818,13.387892,1616593044138
52.516837,13.388264,1616593047229
52.516850,13.388550,1616593050430
52.516851,13.388894,1616593054327
52.516874,13.389205,1616593057273
52.516904,13.389532,1616593060379
52.516947,13.389999,1616593064286
52.516970,13.390367,1616593067135
52.516995,13.390744,1616593070361
52.517030,13.391260,1616593074094
52.517058,13.391641,1616593077096
52.517093,13.392143,1616593081156
52.517134,13.392508,1616593084099
52.517158,13.392874,1616593087096
52.517240,13.393386,1616593091264
52.517276,13.393870,1616593095294
52.517298,13.394299,1616593099277
52.517316,13.394589,1616593102196
52.517332,13.394876,1616593106334
52.517343,13.395031,1616593109364
52.517360,13.395357,1616593113135
52.517382,13.395600,1616593116314
52.517402,13.395994,1616593120219
52.517469,13.396367,1616593124292
52.517540,13.396623,1616593128406
52.517555,13.396820,1616593131313
52.517568,13.397068,1616593135193
52.517581,13.397228,1616593139292
52.517592,13.397377,1616593143138
52.517614,13.397647,1616593147269
52.517644,13.398031,1616593151206
52.517661,13.398360,1616593154514
52.517680,13.398700,1616593157270
52.517681,13.399071,1616593160184
52.517726,13.399565,1616593164346
52.517835,13.399898,1616593167153
52.517953,13.400352,1616593171096
52.518065,13.400681,1616593174218
52.518185,13.400986,1616593177246
52.518306,13.401288,1616593180246
52.518465,13.401695,1616593184109
52.518587,13.402010,1616593187185
52.518709,13.402329,1616593190083
52.518877,13.402754,1616593194242
52.519067,13.403189,1616593198439
52.519283,13.403599,1616593202204
52.519437,13.403903,1616593205240
52.519650,13.404309,1616593209091
52.519865,13.404709,1616593213113
52.520064,13.405139,1616593217272
52.520269,13.405574,1616593221315
52.520474,13.405988,1616593225291
52.520682,13.406391,1616593229176
