lat,long,timeStamp
52.54221157,13.37144547,1613217371541
52.54224022,13.37151326,1613217374629
52.54226571,13.37152516,1613217377630
52.54220603,13.37159314,1613217380733
52.54215804,13.37163634,1613217383773
52.54209479,13.37167271,1613217386793
52.54206938,13.37169435,1613217389911
52.54206242,13.37173044,1613217392923
52.54208298,13.37179964,1613217395980
52.54212183,13.37188359,1613217399079
52.54218253,13.37201962,1613217402181
52.54223196,13.37214136,1613217405273
52.54227234,13.37233687,1613217408362
52.54229459,13.37246373,1613217411460
52.54231573,13.37258731,1613217414530
52.54232868,13.3727149,1613217417601
52.54232926,13.37287671,1613217420713
52.54230412,13.37299226,1613217423797
52.54225349,13.37307203,1613217426900
52.54219685,13.37311196,1613217429965
52.54217055,13.37326182,1613217433061
52.54219436,13.37348087,1613217436124
52.54222012,13.373692,1613217439223
52.54228346,13.37395234,1613217442225
52.54231294,13.37416388,1613217445310
52.5423317,13.37441064,1613217448371
52.54233689,13.37465169,1613217451452
52.54241435,13.37486985,1613217454571
52.54242344,13.37510534,1613217457575
52.5424469,13.3753142,1613217460656
52.54252541,13.37553673,1613217463659
52.54256725,13.37573439,1613217466674
52.54272932,13.37584314,1613217469776
52.5427933,13.37608429,1613217472890
52.54282754,13.37616411,1613217476009
52.54286386,13.37622417,1613217479012
52.54288998,13.37625231,1613217482035
52.54291405,13.37626503,1613217485063
52.54294669,13.37629166,1613217488162
52.54296979,13.37634788,1613217491278
52.54301671,13.37646696,1613217494288
52.54310317,13.37661695,1613217497291
52.54325015,13.37668802,1613217500414
52.54345993,13.37679138,1613217503530
52.54356162,13.37694125,1613217506646
52.54364964,13.3770766,1613217509753
52.54377812,13.3772137,1613217512870
52.543884,13.3773495,1613217515978
52.54396191,13.37749092,1613217518982
52.54409229,13.37762522,1613217522078
52.54419503,13.37776603,1613217525081
52.54429259,13.3778833,1613217528199
52.54437513,13.37802799,1613217531322
52.54446638,13.37812789,1613217534344
52.54456048,13.37822075,1613217537344
52.5446087,13.37831891,1613217540449
52.54465092,13.37837486,1613217543461
52.54468703,13.37841215,1613217546474
52.54469758,13.37842182,1613217549479
52.54471347,13.37842295,1613217552570
52.5447406,13.37844333,1613217555689
52.54476104,13.37845344,1613217558690
52.54477445,13.37845486,1613217561690
52.54478402,13.37849281,1613217564693
52.5447601,13.37864954,1613217567702
52.54464114,13.37877351,1613217570708
52.54452555,13.37891815,1613217573809
52.54439223,13.37914219,1613217576928
52.54430142,13.37932255,1613217579936
52.54422072,13.37951905,1613217582950
52.54412967,13.37962488,1613217586065
52.54403316,13.37982187,1613217589075
52.54393102,13.37997491,1613217592164
52.5438301,13.38007244,1613217595275
52.54373434,13.38022388,1613217598278
52.54362336,13.38033169,1613217601378
52.54355192,13.38057553,1613217604487
52.54345604,13.38078268,1613217607582
52.54334841,13.38103091,1613217610681
52.54326638,13.38114889,1613217613694
52.54317862,13.38129048,1613217616810
52.54301167,13.38161994,1613217619911
52.54293288,13.38174687,1613217623035
52.54285882,13.38187364,1613217626051
52.54277653,13.38201828,1613217629063
52.54267968,13.38217428,1613217632180
52.54259492,13.38229255,1613217635279
52.54252064,13.38239774,1613217638304
52.54244906,13.38252718,1613217641416
52.54236533,13.38269908,1613217644560
52.54229822,13.38285835,1613217647599
52.54235809,13.38307553,1613217650628
52.54245091,13.38325795,1613217653657
52.54253655,13.38345538,1613217656658
52.54260253,13.38374561,1613217659661
52.54267898,13.38401428,1613217662677
52.54276016,13.38428788,1613217665800
52.54285234,13.38454148,1613217668817
52.54294393,13.3847872,1613217671828
52.54301727,13.38507273,1613217674934
52.54309495,13.38534769,1613217678033
52.5431875,13.38559885,1613217681155
52.54326659,13.38590869,1613217684253
52.5433018,13.38616069,1613217687375
52.54339663,13.38642454,1613217690481
52.54347655,13.38663168,1613217693576
52.54354936,13.38685824,1613217696681
52.54363156,13.38712035,1613217699807
52.5436857,13.38736055,1613217702820
52.54375728,13.38758719,1613217705827
52.54378505,13.38781217,1613217708836
52.54387393,13.38801276,1613217711836
52.543944,13.3882672,1613217714956
52.54397908,13.38847145,1613217718071
52.54406446,13.38871783,1613217721179
52.54411181,13.3889219,1613217724295
52.54418875,13.38920398,1613217727303
52.54424229,13.38941053,1613217730403
52.54432053,13.38964279,1613217733426
52.54440533,13.38989955,1613217736431
52.54448359,13.39010089,1613217739444
52.54449959,13.39037376,1613217742456
52.54451749,13.39055334,1613217745575
52.54456693,13.39065356,1613217748690
52.5445957,13.39071965,1613217751812
52.54460216,13.3907375,1613217754928
52.54460757,13.39075472,1613217757936
52.54460757,13.39075472,1613217761059
52.54461017,13.39077117,1613217764060
52.54461017,13.39077117,1613217767181
52.54461017,13.39077117,1613217770300
52.54461017,13.39077117,1613217773327
52.54461017,13.39077117,1613217776340
52.54461017,13.39077117,1613217779360
52.54461017,13.39077117,1613217782471
52.54461017,13.39077117,1613217785494
52.54465981,13.39088306,1613217788503
52.54472497,13.39095318,1613217791612
52.54483258,13.3911864,1613217794618
52.54493549,13.39148392,1613217797721
52.54502215,13.39169651,1613217800827
52.54510131,13.39191368,1613217803928
52.54521759,13.39216219,1613217806949
52.54531643,13.39241487,1613217810066
52.54542876,13.39264214,1613217813184
52.54547081,13.39292927,1613217816288
52.54553712,13.39319616,1613217819396
52.54561947,13.39343568,1613217822498
52.54567959,13.39370541,1613217825511
52.54573638,13.39397097,1613217828525
52.54584466,13.39422003,1613217831538
52.54588266,13.39444918,1613217834539
52.54594695,13.39469248,1613217837557
52.54604393,13.39490211,1613217840560
52.5460452,13.3951529,1613217843619
52.54589215,13.39523963,1613217846624
52.54574213,13.3953498,1613217849744
52.54562535,13.39541203,1613217852753
52.54550992,13.39549328,1613217855862
52.5453721,13.39571607,1613217858961
52.54522816,13.39583941,1613217862064
52.54509176,13.3959242,1613217865161
52.54498403,13.3960187,1613217868168
52.54486104,13.39610396,1613217871282
52.54474,13.39621501,1613217874381
52.54462846,13.39628314,1613217877499
52.54450859,13.39635754,1613217880616
52.54436609,13.39642769,1613217883719
52.54425856,13.39652831,1613217886821
52.54404925,13.39679471,1613217889930
52.54397077,13.39684523,1613217892933
52.54386618,13.39687745,1613217896051
52.54378791,13.396865,1613217899157
52.54369092,13.39692794,1613217902178
52.54357767,13.39698408,1613217905279
52.5434611,13.39716506,1613217908279
52.54332985,13.39728275,1613217911365
52.54321952,13.39736835,1613217914438
52.54311563,13.39744741,1613217917534
52.5430109,13.39756959,1613217920640
52.54293014,13.39762325,1613217923760
52.54285115,13.39767137,1613217926860
52.54276147,13.39771878,1613217929951
52.54261986,13.39784053,1613217932951
52.54251202,13.3979542,1613217936066
52.54240346,13.39802787,1613217939068
52.54232339,13.39804358,1613217942192
52.54224211,13.39801521,1613217945283
52.54217289,13.39810638,1613217948324
52.54210787,13.39817827,1613217951379
52.54202547,13.39823291,1613217954466
52.54191612,13.39827149,1613217957539
52.54178487,13.39837367,1613217960541
52.54164329,13.39851162,1613217963640
52.54150873,13.39859255,1613217966766
52.54137659,13.39869995,1613217969862
52.54123897,13.39874151,1613217972873
52.54113625,13.3987626,1613217975983
52.5410848,13.39891433,1613217979083
52.54105966,13.39899507,1613217982196
52.54098283,13.39906426,1613217985305
52.54091134,13.39910357,1613217988409
52.5408215,13.39915559,1613217991520
52.54071424,13.39923742,1613217994619
52.54059645,13.39926452,1613217997725
52.54045934,13.39927319,1613218000844
52.54021851,13.39944438,1613218003952
52.54010633,13.39952873,1613218007052
52.53999582,13.39958853,1613218010165
52.53987591,13.39970338,1613218013252
52.53976902,13.3998323,1613218016355
52.53965081,13.39991019,1613218019466
52.53959137,13.39995503,1613218022574
52.53953106,13.39998298,1613218025688
52.5394868,13.40004266,1613218028742
52.53944748,13.4000861,1613218031854
52.53943914,13.40016384,1613218034872
52.53944805,13.40023287,1613218037879
52.53945595,13.40024362,1613218040990
52.53945595,13.40024362,1613218044118
52.53943729,13.40026809,1613218047134
52.53940697,13.40036097,1613218050189
52.53941959,13.40050949,1613218053268
52.53947948,13.40068325,1613218056274
52.5395353,13.40082798,1613218059289
52.5395964,13.40099287,1613218062407
52.53962801,13.40114737,1613218065438
52.53968903,13.40125887,1613218068552
52.53973438,13.40136383,1613218071658
52.53974987,13.40137366,1613218074767
52.53976379,13.40137449,1613218077873
52.53976379,13.40137449,1613218080989
52.53977454,13.40137142,1613218083994
52.53977454,13.40137142,1613218087002
52.53977454,13.40137142,1613218090009
52.53977454,13.40137142,1613218093022
52.53977454,13.40137142,1613218096029
52.53977454,13.40137142,1613218099039
52.53977454,13.40137142,1613218102042
52.53977454,13.40137142,1613218105152
52.53977454,13.40137142,1613218108267
52.53977454,13.40137142,1613218111291
52.53977454,13.40137142,1613218114405
52.53981265,13.40149633,1613218117519
52.53985992,13.40168251,1613218120524
52.53991582,13.40189647,1613218123539
52.53992952,13.40210159,1613218126644
52.53998193,13.40234381,1613218129665
52.54003259,13.40257286,1613218132787
52.54018818,13.40302831,1613218135885
52.54030961,13.4031809,1613218138999
52.5403426,13.40335376,1613218142004
52.54037534,13.40345774,1613218145016
52.54038743,13.40367435,1613218148022
52.54044576,13.40389522,1613218151026
52.54051693,13.40411444,1613218154049
52.54058999,13.40434147,1613218157155
52.5406304,13.4045343,1613218160155
52.54056745,13.40461363,1613218163159
52.54042812,13.40470372,1613218166170
52.54037376,13.40490374,1613218169171
52.54032075,13.40505372,1613218172276
52.54027932,13.40523466,1613218175285
52.54023185,13.40542046,1613218178400
52.54019241,13.40552367,1613218181452
52.54018053,13.40557642,1613218184538
52.54017425,13.40555318,1613218187598
52.54017738,13.40552574,1613218190617
52.54017738,13.40552574,1613218193629
52.54014789,13.4055316,1613218196701
52.54013103,13.40555445,1613218199738
52.54013103,13.40555445,1613218202814
52.54013103,13.40555445,1613218205847
52.54013564,13.40557238,1613218208884
52.54014537,13.40556476,1613218211896
52.54016581,13.40557934,1613218214947
52.54018265,13.40559061,1613218217989
52.54018265,13.40559061,1613218221036
52.54019425,13.40558158,1613218224109
52.54022586,13.40555901,1613218227116
52.54022586,13.40555901,1613218230119
