lat,long,timeStamp
52.45788133,13.41346997,1614288841000
52.45802674,13.41373487,1614288844000
52.45818831,13.41399706,1614288847000
52.45834579,13.41425992,1614288850000
52.45847535,13.41453417,1614288853000
52.45860772,13.41480989,1614288856000
52.45877696,13.41504263,1614288859000
52.45890948,13.41526552,1614288862000
52.45901712,13.41545315,1614288865000
52.4590939,13.41565129,1614288868000
52.45916943,13.41580179,1614288871000
52.45928141,13.41590713,1614288874000
52.45934818,13.4160233,1614288877000
52.45935456,13.41603741,1614288880000
52.45934867,13.41602673,1614288883000
52.45930904,13.41601798,1614288886000
52.45928825,13.41601722,1614288889000
52.45928481,13.41602097,1614288892000
52.45928462,13.41602212,1614288895000
52.45928485,13.41602234,1614288898000
52.45928554,13.41602231,1614288901000
52.45930835,13.4160579,1614288904000
52.45939415,13.4161943,1614288907000
52.45949601,13.41638208,1614288910000
52.45957923,13.41655338,1614288913000
52.45968272,13.41675952,1614288916000
52.45984982,13.41696263,1614288919000
52.45997999,13.41717224,1614288922000
52.4600906,13.41738681,1614288925000
52.46020092,13.41758599,1614288928000
52.46028785,13.41775322,1614288931000
52.46032089,13.41782605,1614288934000
52.46033072,13.41785933,1614288937000
52.46034251,13.41787262,1614288940000
52.46035305,13.41789399,1614288943000
52.46045137,13.41809318,1614288947000
52.46055353,13.41829653,1614288950000
52.46067939,13.41856605,1614288953000
52.46080047,13.41882434,1614288956000
52.46094658,13.41909288,1614288959000
52.46109689,13.41934813,1614288962000
52.46123908,13.41961429,1614288965000
52.46137307,13.4198605,1614288968000
52.46147808,13.42008937,1614288971000
52.4615783,13.42029353,1614288974000
52.46164561,13.42039264,1614288977000
52.46173504,13.42042953,1614288980000
52.46187786,13.42033686,1614288983000
52.46206074,13.42029224,1614288986000
52.46227859,13.42028171,1614288989000
52.46244328,13.42019565,1614288992000
52.46260265,13.4201545,1614288995000
52.46285601,13.4200593,1614288998000
52.46304577,13.42003794,1614289001000
52.46325892,13.42002473,1614289004000
52.4635091,13.41998836,1614289007000
52.46368936,13.41997106,1614289010000
52.46391865,13.41987318,1614289013000
52.4641584,13.41980442,1614289016000
52.46429878,13.41977731,1614289019000
52.46449274,13.41971111,1614289022000
52.46467664,13.41971638,1614289025000
52.46483428,13.41964305,1614289028000
52.4649343,13.41971016,1614289031000
52.46500504,13.41992395,1614289034000
52.46504297,13.42017293,1614289037000
52.46507929,13.42043326,1614289040000
52.46512751,13.42067323,1614289043000
52.46517074,13.42094084,1614289046000
52.46520301,13.42115643,1614289049000
52.46521409,13.42122017,1614289052000
52.46523397,13.42135749,1614289055000
52.46532914,13.42145332,1614289058000
52.46542837,13.42148091,1614289061000
52.46562177,13.42141387,1614289064000
52.465831,13.42133102,1614289067000
52.46604461,13.42129832,1614289070000
52.4662526,13.42128954,1614289073000
52.46647393,13.42125124,1614289076000
52.46668665,13.42120161,1614289079000
52.4668944,13.42114153,1614289082000
52.4671906,13.42112407,1614289086000
52.46737132,13.42109052,1614289089000
52.46753795,13.42095034,1614289092000
52.46767791,13.42085773,1614289095000
52.46781318,13.42081937,1614289098000
52.46790493,13.42080131,1614289101000
52.4680007,13.42077388,1614289104000
52.46828787,13.42066244,1614289107000
52.46852519,13.4206262,1614289110000
52.46876365,13.42060181,1614289113000
52.46894437,13.42065457,1614289116000
52.4691261,13.4206639,1614289119000
52.46933494,13.42063598,1614289122000
52.46951162,13.42056601,1614289125000
52.46970223,13.42054742,1614289128000
52.46994523,13.42044973,1614289131000
52.47017911,13.42037778,1614289134000
52.47043466,13.42028216,1614289137000
52.47064094,13.42025883,1614289140000
52.47079256,13.42042708,1614289143000
52.47097034,13.42059173,1614289146000
52.4711819,13.42062355,1614289149000
52.47139935,13.42054836,1614289152000
52.47162386,13.42046801,1614289155000
52.47183056,13.4203834,1614289158000
52.4719779,13.42019475,1614289161000
52.47210113,13.4200161,1614289164000
52.47228521,13.41993211,1614289167000
52.47248744,13.41986882,1614289170000
52.47267863,13.41980675,1614289173000
52.47288503,13.41974713,1614289176000
52.47312173,13.41969219,1614289179000
52.47329405,13.41965175,1614289182000
52.47349736,13.4196161,1614289185000
52.47370103,13.41955064,1614289188000
52.47393734,13.41947926,1614289191000
52.47416985,13.4194276,1614289194000
52.47437965,13.41934876,1614289197000
