lat,long,timeStamp
52.513191,13.391931,1617202830500
52.513195,13.391877,1617202836404
52.513182,13.391764,1617202837257
52.513135,13.391674,1617202841191
52.513097,13.391633,1617202845268
52.513138,13.391550,1617202849397
52.513145,13.391340,1617202853410
52.513130,13.391068,1617202857251
52.513095,13.390772,1617202861407
52.513002,13.390357,1617202865170
52.513013,13.390107,1617202869307
52.512977,13.389668,1617202873268
52.513008,13.389599,1617202877243
52.513065,13.389525,1617202881186
52.513146,13.389436,1617202885265
52.513270,13.389395,1617202889310
52.513401,13.389328,1617202893314
52.513681,13.389339,1617202897125
52.513985,13.389357,1617202901239
52.514263,13.389235,1617202905263
52.514511,13.389185,1617202909319
52.514819,13.389209,1617202913263
52.515119,13.389149,1617202917123
52.515496,13.389058,1617202921219
52.515751,13.389018,1617202925105
52.516056,13.388953,1617202929223
52.516455,13.388872,1617202933292
52.516676,13.388834,1617202937149
52.517021,13.389003,1617202941255
52.517277,13.388866,1617202945182
52.517533,13.388781,1617202949232
52.517781,13.388781,1617202953152
52.518117,13.388719,1617202957162
52.518255,13.388640,1617202961222
52.518450,13.388590,1617202965302
52.518668,13.388545,1617202969162
52.518807,13.388363,1617202973399
52.518771,13.387925,1617202977398
52.518710,13.387642,1617202981204
52.518617,13.387063,1617202985241
52.518552,13.386750,1617202989220
52.518585,13.386441,1617202993122
52.518582,13.385942,1617202997301
52.518578,13.385868,1617203001172
52.518562,13.385632,1617203005178
52.518524,13.385443,1617203009227
52.518512,13.385387,1617203013280
52.518506,13.385187,1617203017082
52.518505,13.384924,1617203021300
52.518506,13.384593,1617203025146
52.518438,13.384084,1617203029303
52.518416,13.383686,1617203033320
52.518383,13.383291,1617203037100
52.518369,13.382938,1617203041225
52.518324,13.382518,1617203045289
52.518333,13.382262,1617203049239
52.518307,13.381849,1617203053223
52.518176,13.381209,1617203057239
52.518189,13.381131,1617203061522
52.518194,13.380864,1617203065355
52.518234,13.380395,1617203069098
52.518300,13.380344,1617203073081
52.518429,13.380329,1617203077187
52.518571,13.380284,1617203081166
52.518720,13.380211,1617203085177
52.518849,13.380147,1617203089385
