lat,long,timeStamp
52.45759468,13.41298003,1616531756000
52.45772746,13.41324443,1616531759000
52.45788391,13.41351481,1616531762000
52.45804943,13.41375264,1616531765000
52.45820853,13.41401001,1616531768000
52.45835734,13.4142746,1616531771000
52.45849599,13.41453589,1616531774000
52.45863204,13.41478668,1616531777000
52.45874155,13.41499667,1616531780000
52.45887923,13.41526336,1616531783000
52.45903966,13.41548096,1616531786000
52.45912126,13.41564252,1616531789000
52.4592116,13.41579815,1616531792000
52.45928656,13.41596084,1616531795000
52.45929199,13.41600507,1616531798000
52.45931621,13.41600337,1616531801000
52.45934126,13.41601307,1616531804000
52.45934967,13.41600577,1616531807000
52.45936533,13.41601825,1616531810000
52.45937211,13.4160317,1616531813000
52.45937326,13.41603566,1616531816000
52.45939323,13.41607426,1616531819000
52.45945007,13.41618944,1616531822000
52.45953641,13.4163426,1616531825000
52.45959399,13.41647679,1616531828000
52.45965984,13.41664942,1616531831000
52.45981566,13.41686173,1616531834000
52.45992115,13.41706421,1616531837000
52.46005235,13.41726346,1616531840000
52.46017061,13.41745102,1616531843000
52.46028959,13.41760994,1616531846000
52.46031866,13.41775995,1616531849000
52.46032978,13.41781127,1616531852000
52.46034685,13.41783723,1616531855000
52.46035492,13.41784897,1616531858000
52.46035402,13.41785948,1616531861000
52.46037122,13.41788243,1616531864000
52.46043689,13.41800802,1616531867000
52.46051634,13.41818665,1616531870000
52.46063533,13.41840751,1616531873000
52.46073457,13.41866345,1616531876000
52.46091668,13.41899054,1616531880000
52.46100532,13.41916506,1616531882000
52.46118667,13.41950754,1616531886000
52.46131381,13.41977977,1616531889000
52.46143894,13.42002274,1616531892000
52.46153775,13.42024587,1616531895000
52.46163689,13.42039721,1616531898000
52.46169965,13.42046285,1616531901000
52.46178397,13.4204315,1616531904000
52.4618884,13.42035532,1616531907000
52.46204526,13.42029654,1616531910000
52.46224302,13.42028112,1616531913000
52.46245733,13.42024022,1616531916000
52.46264773,13.42016036,1616531919000
52.46282368,13.42008525,1616531922000
52.4630286,13.42003046,1616531925000
52.46322266,13.41998636,1616531928000
52.46342126,13.41995746,1616531931000
52.46362229,13.41991889,1616531934000
52.46380563,13.41990252,1616531937000
52.46399914,13.41984646,1616531940000
52.46421337,13.41977967,1616531943000
52.4643889,13.41971755,1616531946000
52.46457699,13.41964497,1616531949000
52.46474582,13.41962238,1616531952000
52.4649586,13.41962368,1616531955000
52.46503911,13.41976592,1616531958000
52.46506135,13.41999282,1616531961000
52.46513001,13.42024092,1616531964000
52.46517382,13.42057825,1616531967000
52.46520776,13.4208655,1616531970000
52.46523641,13.42117837,1616531973000
52.46530192,13.42141383,1616531976000
52.46545065,13.42147597,1616531979000
52.46562276,13.42142883,1616531982000
52.46581339,13.42134283,1616531985000
52.46601015,13.42129992,1616531988000
52.4662296,13.421258,1616531991000
52.46645728,13.42122435,1616531994000
52.46668555,13.42117544,1616531997000
52.4668699,13.42112333,1616532000000
52.46705233,13.42113953,1616532003000
52.46724986,13.42113867,1616532006000
52.4674062,13.42107629,1616532009000
52.46749734,13.42093089,1616532012000
52.46762868,13.42082359,1616532015000
52.46783271,13.42076797,1616532018000
52.46800925,13.4207261,1616532021000
