lat,long,timeStamp
52.49912723,13.32467437,1609433775764
52.49907003,13.32462061,1609433778825
52.49898982,13.32466254,1609433781930
52.49885868,13.32469574,1609433784938
52.49878067,13.32470995,1609433788040
52.49839338,13.32474434,1609433791066
52.49824173,13.32468122,1609433794078
52.49810799,13.32465959,1609433797083
52.49807735,13.32465979,1609433800212
52.49805699,13.32468667,1609433803231
52.4980752,13.32476315,1609433806243
52.4980922,13.32486607,1609433809374
52.49810256,13.32498931,1609433812395
52.49812086,13.32513385,1609433815426
52.49815312,13.32529898,1609433818440
52.49821355,13.32550001,1609433821544
52.4982699,13.32575158,1609433824557
52.4982797,13.32632759,1609433827616
52.4982908,13.32666064,1609433830730
52.49829964,13.32701836,1609433833739
52.49827479,13.32739636,1609433836768
52.49818977,13.32758947,1609433839782
52.49800939,13.32769077,1609433842805
52.49789994,13.32782142,1609433845854
52.49781634,13.32805268,1609433848861
52.49768101,13.32838144,1609433851973
52.49754859,13.32860298,1609433854985
52.49743396,13.32872381,1609433858007
52.49733018,13.32886363,1609433861033
52.49722994,13.32899798,1609433864089
52.49712252,13.32912175,1609433867099
52.49701109,13.32925406,1609433870127
52.49690521,13.32942533,1609433873251
52.49681848,13.32960747,1609433876326
52.4967204,13.32980061,1609433879414
52.49661018,13.32997301,1609433882428
52.49652632,13.33017011,1609433885448
52.49644717,13.33038178,1609433888456
52.49633836,13.33042827,1609433891561
52.49616023,13.33041097,1609433894582
52.4960001,13.3304515,1609433897601
52.49586942,13.3304431,1609433900661
52.4957451,13.33044913,1609433903696
52.49561428,13.33045325,1609433906724
52.49560739,13.33052208,1609433909743
52.49553777,13.33056571,1609433912756
52.49542954,13.33058288,1609433915810
52.49531977,13.33057544,1609433918920
52.49507651,13.33059822,1609433921956
52.49499961,13.33055458,1609433924985
52.49497341,13.33055154,1609433928016
52.49498113,13.33050988,1609433931064
52.49499763,13.33044382,1609433934112
52.49504449,13.33046794,1609433937145
52.49509865,13.33061736,1609433940148
52.49507984,13.33075573,1609433943152
52.49508418,13.33087149,1609433946211
52.49508784,13.33102527,1609433949246
52.4950944,13.33120109,1609433952371
52.49509911,13.3314252,1609433955405
52.4951148,13.33168826,1609433958529
52.49513668,13.3320474,1609433961643
52.49518801,13.33241948,1609433964707
52.49526058,13.33274646,1609433967804
52.49528497,13.3330403,1609433970855
52.49529672,13.33329586,1609433973918
52.4952922,13.3335825,1609433976935
52.49528947,13.33391171,1609433979935
52.49520804,13.33424451,1609433982974
52.49518427,13.33457344,1609433985993
52.49516937,13.33481013,1609433989040
52.49517648,13.33501377,1609433992156
52.49515726,13.33508539,1609433995185
52.49511952,13.33518425,1609433998309
52.49507313,13.33529085,1609434001353
52.49500677,13.33542513,1609434004472
52.49491447,13.33560385,1609434007587
52.49476577,13.33611073,1609434010659
52.49465761,13.33645703,1609434013778
52.49461675,13.33687731,1609434016792
