lat,long,timeStamp
52.43114871438593,13.58412953093648,1611640950229
52.4311343813315,13.583979662507772,1611640953340
52.43115705437958,13.583862902596593,1611640956359
52.43124259170145,13.583852341398597,1611640959419
52.431343300268054,13.583819987252355,1611640962490
52.431452767923474,13.58380121178925,1611640965559
52.43157514370978,13.583763660863042,1611640968589
52.43169798050076,13.583725271746516,1611640971689
52.43182525970042,13.583703227341175,1611640974781
52.4319454561919,13.583669699728489,1611640977799
52.43207156192511,13.583632484078407,1611640980809
52.43220173288137,13.583606583997607,1611640983889
52.43232666514814,13.583575822412968,1611640986971
52.432450130581856,13.583541372790933,1611640990061
52.43257388938218,13.583507090806961,1611640993089
52.43270179722458,13.583483034744859,1611640996179
52.43285455740988,13.583428636193275,1611640999289
52.4329840997234,13.583394857123494,1611641002350
52.43311720434576,13.583361664786935,1611641005369
52.433246076107025,13.583320593461394,1611641008419
52.43338735308498,13.58328815549612,1611641011509
52.43351417127997,13.583247251808643,1611641014541
52.43365129921585,13.583211125805974,1611641017659
52.4337846133858,13.583161924034357,1611641020729
52.43392517790198,13.583131665363908,1611641023789
52.43406280875206,13.583098221570253,1611641026859
52.43418723810464,13.5830457508564,1611641029920
52.434311038814485,13.582998812198639,1611641032989
52.43443483952433,13.582976935431361,1611641035999
52.43456262163818,13.582947263494134,1611641039074
52.434688434004784,13.582901330664754,1611641042110
52.434814791195095,13.582847267389297,1611641045229
52.43494110647589,13.582822373136878,1611641048229
52.43506997823715,13.582802256569266,1611641051339
52.435196419246495,13.582785241305828,1611641054451
52.435319130308926,13.58276822604239,1611641057469
52.43544083554298,13.58274132013321,1611641060579
52.43558575864881,13.58271449804306,1611641063669
52.435742751695216,13.582682479172945,1611641066719
52.435891698114574,13.582669235765934,1611641069859
52.43602400645614,13.582661608234048,1611641072869
52.436167378909886,13.582628583535552,1611641075959
52.43631548713893,13.582595055922866,1611641079081
52.436470007523894,13.582578543573618,1611641082199
52.43660818319768,13.582565803080797,1611641085260
52.436748244799674,13.582542333751917,1611641088359
52.43689547292888,13.58252003788948,1611641091429
52.43705166969448,13.582492964342237,1611641094511
52.43733254726976,13.582437643781304,1611641097629
52.43746276013553,13.582423394545913,1611641100679
52.43759909179062,13.582397997379303,1611641103789
52.43774828966707,13.582402607426047,1611641106929
52.437885124236345,13.582376288250089,1611641110069
52.43801965378225,13.58236555941403,1611641113109
52.43816419970244,13.582354076206684,1611641116189
52.438284270465374,13.582284757867455,1611641119299
52.43842001538724,13.582218959927559,1611641122381
52.43842001538724,13.582218959927559,1611641125490
52.43875931482762,13.582120640203357,1611641128549
52.43888713885099,13.582075964659452,1611641131582
52.439036588184536,13.582058362662792,1611641134659
52.43915167171508,13.58202651143074,1611641137660
52.439270820468664,13.581984685733914,1611641140709
52.43939034640789,13.581960964947939,1611641143729
52.43950061034411,13.581943362951279,1611641146829
52.4396203039214,13.581922994926572,1611641149929
52.43974498473108,13.581919558346272,1611641153029
52.43987222202122,13.58189843595028,1611641156099
52.44000549428165,13.581888042390347,1611641159189
52.440137257799506,13.581871865317225,1611641162291
52.440251000225544,13.581874212250113,1611641165359
52.44035598356277,13.581870859488845,1611641168389
52.440507151186466,13.581812102347612,1611641171469
52.44064939208329,13.581771785393357,1611641174531
52.44077805429697,13.581761391833425,1611641177629
52.4409137153998,13.581813778728247,1611641180649
52.44106278754771,13.581817634403706,1611641183749
52.441245345398784,13.581836242228746,1611641186799
