lat,long,timeStamp
52.45680697,13.41159025,1611178729178
52.45692609,13.41179241,1611178732219
52.4570573,13.41201747,1611178735275
52.45717851,13.41222687,1611178738318
52.45732639,13.41235232,1611178741371
52.4574714,13.4126575,1611178744401
52.45759911,13.41290232,1611178747456
52.45773926,13.41314753,1611178750492
52.45788208,13.41339807,1611178753569
52.4580266,13.41364465,1611178756694
52.45816502,13.41389961,1611178759694
52.45834264,13.4141647,1611178762737
52.45848692,13.41440391,1611178765867
52.45856657,13.41466851,1611178768922
52.45876416,13.41498153,1611178771932
52.4588603,13.41508591,1611178774983
52.45901097,13.41531118,1611178778049
52.45914689,13.41554603,1611178781071
52.45924004,13.41573872,1611178784173
52.45933644,13.4158914,1611178787215
52.45938848,13.41598551,1611178790216
52.45942548,13.41605278,1611178793266
52.459415,13.41605621,1611178796301
52.459415,13.41605621,1611178799347
52.45940768,13.41599339,1611178802393
52.45941045,13.41597672,1611178805410
52.45945989,13.41606971,1611178808471
52.45952508,13.41619864,1611178811512
52.45960244,13.41635719,1611178814558
52.45970264,13.41653964,1611178817636
52.45981576,13.4167281,1611178820661
52.45991321,13.41691114,1611178823711
52.46000321,13.41708984,1611178826814
52.46009083,13.41726159,1611178829896
52.46016659,13.41742559,1611178832958
52.46025058,13.41758544,1611178835998
52.46032004,13.4177128,1611178839063
52.46034003,13.41771542,1611178842156
52.46033332,13.41773523,1611178845251
52.46033009,13.4177941,1611178848269
52.46040407,13.41794858,1611178851300
52.46051805,13.41815435,1611178854337
52.46063135,13.4183731,1611178857424
52.46072792,13.41860675,1611178860498
52.46096416,13.41897439,1611178863573
52.46114714,13.41916081,1611178866693
52.46127691,13.41950609,1611178869752
52.46136172,13.41972297,1611178872839
52.46151107,13.42001541,1611178875844
52.46161935,13.42022682,1611178878955
52.46170268,13.42023526,1611178881971
52.46183857,13.42021357,1611178885062
52.46191648,13.42021948,1611178888085
52.46208295,13.42013396,1611178891136
52.46222104,13.42009236,1611178894217
52.46238228,13.42011245,1611178897288
52.46265453,13.42004914,1611178900340
52.46282712,13.42000738,1611178903416
52.46292707,13.41990499,1611178906452
52.46309285,13.41990612,1611178909508
52.46328777,13.41981034,1611178912549
