lat,long,timeStamp
52.50502304,13.40772168,1615396855000
52.50496729,13.40770305,1615396858000
52.50488005,13.40759103,1615396861000
52.50483836,13.40743303,1615396864000
52.50485226,13.40720296,1615396867000
52.50487445,13.40708278,1615396870000
52.50493248,13.40688763,1615396873000
52.50497674,13.40656011,1615396876000
52.50502843,13.40635588,1615396879000
52.5050552,13.40611991,1615396882000
52.50509093,13.40590002,1615396885000
52.50511231,13.40575691,1615396888000
52.50513315,13.40565129,1615396891000
52.50517216,13.40552938,1615396894000
52.50522702,13.40534984,1615396897000
52.50526589,13.4050938,1615396900000
52.50533652,13.40483868,1615396903000
52.50542235,13.40460076,1615396906000
52.5054709,13.40435367,1615396909000
52.50551988,13.40415307,1615396912000
52.50556748,13.403987,1615396915000
52.50560064,13.40372818,1615396918000
52.5056789,13.40348767,1615396921000
52.50574633,13.40320477,1615396924000
52.50582292,13.40298513,1615396927000
52.50587282,13.40274814,1615396930000
52.50596201,13.40249894,1615396933000
52.50602823,13.40225551,1615396936000
52.50609289,13.40208374,1615396939000
52.50611781,13.40188606,1615396942000
52.50618275,13.40164323,1615396945000
52.50625187,13.40142433,1615396948000
52.5063666,13.40113833,1615396952000
52.50642953,13.40084075,1615396955000
52.50646457,13.40064708,1615396958000
52.50655373,13.40044659,1615396961000
52.5066074,13.40021018,1615396964000
52.50665781,13.39993547,1615396967000
52.50671426,13.39969864,1615396970000
52.50680445,13.39946106,1615396973000
52.50689785,13.39922783,1615396976000
52.50696622,13.39903141,1615396979000
52.50701378,13.39878833,1615396982000
52.5070535,13.39858883,1615396985000
52.50710437,13.39834534,1615396988000
52.5071557,13.39812529,1615396991000
52.50722466,13.39792367,1615396994000
52.50724571,13.39768083,1615396997000
52.5072522,13.39747813,1615397000000
52.50720835,13.39720716,1615397003000
52.50716926,13.39697692,1615397006000
52.5071345,13.39675335,1615397009000
52.50710908,13.39647151,1615397012000
52.50707743,13.39622221,1615397015000
52.50704689,13.39595125,1615397018000
52.50695909,13.39565038,1615397021000
52.50693441,13.3953775,1615397024000
52.5069347,13.39510707,1615397027000
52.50691201,13.39480972,1615397030000
52.50687186,13.39450394,1615397033000
52.50668141,13.39395903,1615397036000
52.50624823,13.39314368,1615397039000
52.50626368,13.39293142,1615397042000
52.50648419,13.39299717,1615397045000
52.50671105,13.39300156,1615397048000
52.5067038,13.39300209,1615397051000
52.50672732,13.39293517,1615397054000
52.50674828,13.39264679,1615397057000
52.50673649,13.39238184,1615397060000
52.50672594,13.39215531,1615397063000
52.50670989,13.39188764,1615397066000
52.50670824,13.39162055,1615397069000
52.50671035,13.39139617,1615397072000
52.50667893,13.39108501,1615397075000
52.50663478,13.39077566,1615397078000
52.50661145,13.39054355,1615397081000
52.50665494,13.39037425,1615397084000
52.50682764,13.39032812,1615397087000
52.50703339,13.39029468,1615397090000
52.50726068,13.39026833,1615397093000
52.50750523,13.39024655,1615397096000
52.50768195,13.39020763,1615397099000
52.50786403,13.39017284,1615397102000
52.50807243,13.39023229,1615397105000
52.50826701,13.39021547,1615397108000
52.50846293,13.39017131,1615397111000
52.50864585,13.39011355,1615397114000
52.50878482,13.39005963,1615397117000
52.50893352,13.39001624,1615397120000
52.5091102,13.38999051,1615397123000
52.50928793,13.39000982,1615397126000
52.50944174,13.38995676,1615397129000
52.50959646,13.38994775,1615397132000
52.50971853,13.38992401,1615397135000
52.50986513,13.38989496,1615397138000
52.51000557,13.38985136,1615397141000
52.51013808,13.38986446,1615397144000
52.51021727,13.38982492,1615397147000
52.51028178,13.38982188,1615397150000
52.51030907,13.38979617,1615397153000
52.51033137,13.38979758,1615397156000
52.51034474,13.38980267,1615397159000
52.51035707,13.38979877,1615397162000
52.51036257,13.389796,1615397166000
52.51036438,13.38979558,1615397169000
52.51036455,13.38979523,1615397172000
52.51036523,13.38979527,1615397175000
52.51036579,13.38979491,1615397178000
52.51036537,13.3897946,1615397181000
52.51036563,13.38979487,1615397184000
52.5103668,13.38979063,1615397187000
52.51036925,13.38977749,1615397190000
52.51038491,13.3897807,1615397193000
52.51039046,13.389878,1615397196000
52.5104043,13.38993643,1615397199000
52.51043902,13.3899848,1615397202000
52.51066823,13.38984384,1615397205000
52.51083748,13.38976762,1615397208000
52.51105407,13.38970283,1615397211000
52.51127712,13.38972865,1615397214000
52.51155273,13.38967141,1615397217000
52.5118092,13.389614,1615397220000
52.5120754,13.38959354,1615397223000
52.51223599,13.38948628,1615397226000
52.51238505,13.38947739,1615397229000
52.51251989,13.38945342,1615397232000
52.51270342,13.38943191,1615397235000
52.51297666,13.38948806,1615397238000
52.51311852,13.38934525,1615397241000
52.51326406,13.3893062,1615397244000
52.51340036,13.38926354,1615397247000
52.51357312,13.38919388,1615397250000
52.51380463,13.38926098,1615397253000
52.5140046,13.38912566,1615397256000
52.51418329,13.38912821,1615397259000
52.51427186,13.38913001,1615397262000
52.51437497,13.3891279,1615397265000
52.51452203,13.38914564,1615397268000
52.51472781,13.38913781,1615397271000
52.51494561,13.38907333,1615397274000
52.51508468,13.3890526,1615397277000
52.51527704,13.38900299,1615397280000
52.51543443,13.38897731,1615397283000
52.5156094,13.38889578,1615397286000
52.51575247,13.38881264,1615397289000
