lat,long,timeStamp
52.51124564,13.38834461,1611170427442
52.51123624,13.38822058,1611170430451
52.51123175,13.38815677,1611170433474
52.51115787,13.38803675,1611170436592
52.51114206,13.3879144,1611170439667
52.51117528,13.38784223,1611170442763
52.51121649,13.38775654,1611170445874
52.51129359,13.38763886,1611170448898
52.51139646,13.38748528,1611170451955
52.51152993,13.38733897,1611170455059
52.51169651,13.38718914,1611170458149
52.51188657,13.38670059,1611170461213
52.51188195,13.38635503,1611170464226
52.51188218,13.38599869,1611170467316
52.51191754,13.38570059,1611170470365
52.51190254,13.3854662,1611170473379
52.51185899,13.38527637,1611170476473
52.51181381,13.38506956,1611170479566
52.51182698,13.3849609,1611170482615
52.5118272,13.38475682,1611170485699
52.51179693,13.38458463,1611170488721
52.5117147,13.38441983,1611170491835
52.51162911,13.38421506,1611170494874
52.51158618,13.38401748,1611170497970
52.51157236,13.38393932,1611170501078
52.51155217,13.38385944,1611170504206
52.51154077,13.38381152,1611170507260
52.51154755,13.38377956,1611170510325
52.51154755,13.38377956,1611170513418
52.51154755,13.38377956,1611170516491
52.51154755,13.38377956,1611170519576
52.51154755,13.38377956,1611170522691
52.51154755,13.38377956,1611170525695
52.51154364,13.38376586,1611170528754
52.51155612,13.38372483,1611170531769
52.51154885,13.38356343,1611170534815
52.51147024,13.3833794,1611170537937
52.51131115,13.3831774,1611170541039
52.51124377,13.38297298,1611170544160
52.51120644,13.38274662,1611170547264
52.51119675,13.38264142,1611170550293
52.51116717,13.38253688,1611170553402
52.51113548,13.3824208,1611170556487
52.51110098,13.38212533,1611170559597
52.51106136,13.38191989,1611170562701
52.51104204,13.38166874,1611170565785
52.51105832,13.38108561,1611170568889
52.51102869,13.38071992,1611170571993
52.5109967,13.38029572,1611170575113
52.51093191,13.37988225,1611170578131
52.51084517,13.37957621,1611170581241
52.51078428,13.37929448,1611170584295
52.51077046,13.37906063,1611170587309
52.51075383,13.37884472,1611170590313
52.5107414,13.37860812,1611170593322
52.51069446,13.37835294,1611170596435
52.51064536,13.37812065,1611170599530
52.51062981,13.37787123,1611170602650
52.51065891,13.37763632,1611170605752
52.51063259,13.37743337,1611170608823
52.51065852,13.37745137,1611170611951
52.51065938,13.37740014,1611170615066
52.51065858,13.37708119,1611170618106
52.51066358,13.3769663,1611170621206
52.51066048,13.37693142,1611170624244
52.51065165,13.3769529,1611170627364
52.51064271,13.37693502,1611170630424
52.51060534,13.37689535,1611170633523
52.51058233,13.37671107,1611170636617
52.51061365,13.37643424,1611170639716
52.51066817,13.37614837,1611170642793
