lat,long,timeStamp
52.498527,13.446549,1609580684206
52.498601,13.446612,1609580687206
52.498722,13.446693,1609580690205
52.498761,13.446686,1609580693206
52.498749,13.446660,1609580696206
52.498752,13.446641,1609580699206
52.498747,13.446649,1609580702206
52.498770,13.446677,1609580705207
52.498779,13.446656,1609580708207
52.498830,13.446578,1609580711207
52.498902,13.446420,1609580714207
52.498996,13.446226,1609580717207
52.499111,13.446007,1609580720207
52.499184,13.445770,1609580723206
52.499297,13.445458,1609580726207
52.499458,13.445195,1609580729207
52.499618,13.444940,1609580732207
52.499770,13.444730,1609580735207
52.499932,13.444512,1609580738207
52.500048,13.444260,1609580741207
52.500129,13.444192,1609580744208
52.500256,13.444268,1609580747208
52.500435,13.444389,1609580751208
52.500605,13.444632,1609580755207
52.500837,13.444864,1609580759208
52.501053,13.445016,1609580762207
52.501200,13.445207,1609580765207
52.501424,13.445429,1609580769207
52.501572,13.445596,1609580772208
52.501715,13.445747,1609580775208
52.501882,13.445931,1609580778208
52.502042,13.446124,1609580781208
52.502187,13.446313,1609580784208
52.502326,13.446505,1609580787208
52.502460,13.446672,1609580790208
52.502527,13.446727,1609580793208
52.502568,13.446757,1609580796208
52.502559,13.446762,1609580799208
52.502556,13.446771,1609580802208
52.502560,13.446779,1609580805208
52.502558,13.446782,1609580808209
52.502569,13.446785,1609580811209
52.502572,13.446783,1609580814208
52.502576,13.446782,1609580817209
52.502575,13.446777,1609580820209
52.502575,13.446777,1609580823209
52.502559,13.446762,1609580826209
52.502558,13.446752,1609580829209
52.502559,13.446751,1609580832209
52.502550,13.446737,1609580835209
52.502554,13.446732,1609580838209
52.502554,13.446732,1609580841209
52.502597,13.446781,1609580844209
52.502697,13.446899,1609580847209
52.502816,13.447060,1609580850209
52.502965,13.447211,1609580853210
52.503140,13.447369,1609580856210
52.503293,13.447521,1609580859210
52.503503,13.447640,1609580862209
52.503692,13.447785,1609580865210
52.503852,13.447907,1609580868210
52.504048,13.448055,1609580871210
52.504243,13.448183,1609580874210
52.504484,13.448343,1609580878210
52.504704,13.448527,1609580882210
52.504905,13.448722,1609580886210
52.505124,13.448920,1609580890210
52.505314,13.448973,1609580893210
52.505479,13.449018,1609580896211
52.505661,13.449122,1609580899211
52.505832,13.449222,1609580902211
52.506011,13.449326,1609580905211
52.506184,13.449411,1609580908211
52.506357,13.449519,1609580911211
52.506526,13.449643,1609580914211
52.506720,13.449755,1609580917211
52.506907,13.449885,1609580920211
52.507105,13.450013,1609580923211
52.507286,13.450128,1609580926211
52.507462,13.450301,1609580929211
52.507625,13.450424,1609580932212
52.507843,13.450603,1609580935212
52.508053,13.450757,1609580938211
52.508252,13.450864,1609580941212
52.508408,13.450956,1609580944211
52.508515,13.451021,1609580947212
52.508649,13.451123,1609580950211
52.508823,13.451207,1609580953212
52.508891,13.451254,1609580956212
52.508948,13.451283,1609580959212
52.509021,13.451309,1609580962212
52.509133,13.451377,1609580965212
52.509277,13.451428,1609580968212
52.509454,13.451500,1609580971212
52.509650,13.451511,1609580974213
52.509815,13.451614,1609580977213
52.509981,13.451675,1609580980213
52.510155,13.451745,1609580983213
52.510348,13.451818,1609580986213
52.510498,13.451881,1609580989213
52.510572,13.451898,1609580992212
52.510616,13.451913,1609580995213
52.510629,13.451936,1609580998213
52.510638,13.451948,1609581002213
52.510646,13.451928,1609581006213
52.510676,13.451961,1609581010213
52.510758,13.452074,1609581013213
52.510793,13.452120,1609581016214
52.511084,13.452257,1609581020214
52.511249,13.452327,1609581023214
52.511463,13.452371,1609581026213
52.511677,13.452395,1609581029214
52.511884,13.452490,1609581032214
52.512082,13.452619,1609581035214
52.512306,13.452698,1609581038213
52.512548,13.452840,1609581041214
52.512727,13.452927,1609581044214
52.512941,13.453056,1609581047214
52.513164,13.453113,1609581050214
52.513370,13.453187,1609581053214
52.513562,13.453232,1609581056215
52.513712,13.453239,1609581059215
52.513856,13.453288,1609581062215
52.513935,13.453349,1609581065215
52.513978,13.453401,1609581068214
52.513985,13.453446,1609581071215
52.513991,13.453436,1609581074215
52.514030,13.453413,1609581077215
52.514046,13.453423,1609581080215
52.514046,13.453423,1609581083215
52.514070,13.453457,1609581086215
52.514068,13.453460,1609581089215
52.514061,13.453465,1609581092215
52.514069,13.453507,1609581095215
52.514158,13.453517,1609581098216
52.514281,13.453544,1609581101216
52.514495,13.453675,1609581104215
52.514668,13.453764,1609581107216
52.514849,13.453860,1609581110216
52.515043,13.453982,1609581113216
52.515236,13.454079,1609581116215
52.515415,13.454197,1609581119216
52.515571,13.454287,1609581122216
52.515651,13.454303,1609581125216
52.515656,13.454282,1609581129216
52.515681,13.454291,1609581132215
52.515831,13.454324,1609581136216
52.515975,13.454294,1609581139216
52.516196,13.454212,1609581143217
52.516360,13.454180,1609581146217
52.516556,13.454144,1609581149217
52.516751,13.454082,1609581152217
52.516899,13.454086,1609581155217
52.517055,13.454058,1609581158217
52.517250,13.454034,1609581161217
52.517438,13.453939,1609581164217
52.517633,13.453934,1609581167217
52.517837,13.453869,1609581170217
52.518034,13.453727,1609581173217
52.518209,13.453658,1609581176217
52.518358,13.453711,1609581179218
52.518500,13.453795,1609581182218
52.518661,13.453862,1609581185218
52.518816,13.453796,1609581188218
52.518920,13.453667,1609581191218
52.518984,13.453343,1609581194218
52.519095,13.453076,1609581197218
52.519290,13.452941,1609581200218
52.519483,13.452834,1609581203218
52.519630,13.452717,1609581206218
52.519785,13.452613,1609581209218
52.519936,13.452566,1609581212218
52.520072,13.452504,1609581215218
52.520209,13.452402,1609581218219
52.520318,13.452308,1609581221219
52.520491,13.452097,1609581224219
52.520651,13.451973,1609581227219
52.520837,13.451865,1609581230219
52.520995,13.451791,1609581233219
52.521160,13.451703,1609581236218
52.521313,13.451591,1609581239219
52.521473,13.451456,1609581242219
52.521657,13.451316,1609581245219
52.521815,13.451227,1609581248219
52.521945,13.451130,1609581251219
52.522096,13.451042,1609581255219
52.522176,13.450976,1609581258220
52.522218,13.450903,1609581262220
52.522230,13.450861,1609581266219
52.522233,13.450829,1609581269220
52.522237,13.450800,1609581272220
52.522237,13.450787,1609581275219
52.522268,13.450769,1609581278220
52.522360,13.450712,1609581281220
52.522494,13.450637,1609581284220
52.522655,13.450524,1609581287220
52.522846,13.450504,1609581290220
52.523015,13.450392,1609581293220
52.523182,13.450273,1609581296220
52.523330,13.450249,1609581299220
52.523499,13.450047,1609581302221
52.523695,13.449903,1609581305220
52.523852,13.449820,1609581308221
52.524014,13.449771,1609581311221
52.524143,13.449681,1609581314220
52.524265,13.449656,1609581317221
52.524284,13.449581,1609581320221
52.524302,13.449551,1609581323221
52.524304,13.449524,1609581326221
52.524344,13.449423,1609581329221
52.524458,13.449320,1609581332221
52.524594,13.449225,1609581335220
52.524757,13.449142,1609581338221
52.524923,13.449048,1609581341221
52.525110,13.448979,1609581344222
52.525276,13.448888,1609581347222
52.525410,13.448763,1609581350222
52.525564,13.448621,1609581353222
52.525772,13.448555,1609581356222
52.525949,13.448471,1609581359222
52.526128,13.448335,1609581362222
52.526303,13.448103,1609581365222
52.526492,13.447918,1609581368222
52.526673,13.447740,1609581371222
52.526868,13.447584,1609581374222
52.527082,13.447424,1609581377222
52.527353,13.447186,1609581381222
52.527522,13.447066,1609581384223
52.527729,13.446795,1609581388223
52.527857,13.446661,1609581392223
52.527882,13.446598,1609581395299
52.527911,13.446498,1609581398419
52.527920,13.446446,1609581401476
52.527939,13.446416,1609581404361
52.527952,13.446405,1609581407363
52.527952,13.446393,1609581410508
52.527955,13.446385,1609581413185
52.527947,13.446380,1609581416417
52.527967,13.446358,1609581419243
52.528046,13.446263,1609581422397
52.528165,13.446128,1609581425414
52.528305,13.446013,1609581428210
52.528456,13.445884,1609581431259
52.528626,13.445702,1609581434302
52.528795,13.445476,1609581437304
52.528955,13.445371,1609581440239
52.529155,13.445209,1609581443491
52.529337,13.445010,1609581446337
52.529463,13.444892,1609581449425
52.529517,13.444830,1609581452365
52.529546,13.444697,1609581455482
52.529625,13.444532,1609581458490
52.529740,13.444383,1609581461309
52.529883,13.444290,1609581464510
52.530054,13.444186,1609581467306
52.530230,13.444036,1609581470456
52.530349,13.443908,1609581473324
