lat,long,timeStamp
52.54095695,13.3685319,1614016135000
52.54083012,13.36857931,1614016138000
52.5407468,13.36872145,1614016141000
52.54065944,13.36889173,1614016144000
52.54057731,13.36906467,1614016147000
52.54048474,13.36921218,1614016150000
52.54039074,13.36935157,1614016153000
52.54029301,13.36956298,1614016156000
52.54020797,13.36972006,1614016159000
52.5401306,13.36986099,1614016162000
52.54002887,13.36995432,1614016165000
52.53992618,13.37005022,1614016168000
52.53983453,13.37020994,1614016171000
52.53975464,13.37049892,1614016174000
52.53966144,13.37069385,1614016177000
52.53956185,13.3710111,1614016180000
52.53946314,13.37129496,1614016183000
52.53935818,13.37152457,1614016186000
52.53925064,13.37173405,1614016189000
52.53916334,13.37185863,1614016192000
52.53906368,13.37204553,1614016195000
52.53896065,13.3722479,1614016198000
52.53886007,13.3723543,1614016201000
52.53870235,13.37257771,1614016205000
52.5385728,13.37271849,1614016208000
52.53845532,13.37287707,1614016211000
52.53838143,13.3729646,1614016214000
52.5382789,13.3731164,1614016217000
52.5382179,13.37321318,1614016220000
52.53815735,13.37330279,1614016223000
52.53813853,13.37333077,1614016226000
52.53812375,13.37332016,1614016229000
52.53811288,13.37327603,1614016232000
52.53809166,13.37328549,1614016235000
52.53802713,13.37339586,1614016238000
52.53793604,13.37354036,1614016241000
52.53783995,13.37367526,1614016244000
52.53772186,13.37385556,1614016247000
52.53763009,13.37399183,1614016250000
52.53754133,13.37413287,1614016253000
52.53748462,13.37422283,1614016256000
52.53743565,13.3742876,1614016259000
52.53742746,13.37429422,1614016262000
52.53742333,13.37430799,1614016265000
52.53741756,13.37431492,1614016268000
52.53738778,13.37433473,1614016271000
52.53733305,13.37448556,1614016274000
52.53733105,13.37470487,1614016277000
52.53726498,13.37491742,1614016280000
52.53714862,13.37510656,1614016283000
52.53701946,13.37522579,1614016286000
52.53691801,13.37538429,1614016289000
52.53683411,13.37556598,1614016292000
52.53672443,13.37572701,1614016295000
52.53660577,13.37588182,1614016298000
52.53647816,13.37605851,1614016301000
52.53640854,13.37622793,1614016304000
52.5362245,13.37633351,1614016307000
52.53603268,13.37638573,1614016310000
52.5358767,13.37650097,1614016313000
52.53574093,13.3766262,1614016316000
52.53560056,13.37679791,1614016319000
52.53545924,13.37695493,1614016322000
52.53532911,13.37711355,1614016325000
52.53519505,13.37727767,1614016328000
52.53507281,13.37745599,1614016331000
52.53489734,13.37767894,1614016334000
52.53479572,13.37785084,1614016337000
52.53476584,13.3779747,1614016340000
52.53468442,13.3781087,1614016343000
52.534557,13.37824405,1614016346000
52.53439279,13.37843245,1614016349000
52.53427877,13.37862117,1614016352000
52.53416762,13.37881364,1614016355000
52.53396977,13.37897176,1614016358000
52.53381733,13.37912699,1614016361000
52.5338007,13.37935331,1614016365000
52.53369385,13.37951163,1614016368000
52.53352484,13.37965534,1614016371000
52.53341347,13.37978449,1614016374000
52.53324881,13.37993181,1614016377000
52.53310731,13.38005625,1614016380000
52.53301205,13.38017025,1614016383000
52.53295816,13.38026149,1614016386000
52.5329132,13.38033501,1614016389000
52.53288749,13.38036875,1614016392000
52.53288499,13.38036798,1614016395000
52.53288175,13.38036165,1614016398000
52.53288394,13.3803636,1614016401000
52.53288845,13.38036537,1614016404000
52.53289195,13.38036485,1614016407000
52.53288536,13.38036369,1614016410000
52.53287672,13.38036183,1614016413000
52.53287148,13.38036078,1614016416000
52.53281658,13.38040286,1614016419000
52.53274803,13.38051332,1614016422000
52.5326736,13.38068312,1614016425000
52.53260508,13.38079921,1614016428000
52.53251196,13.38089998,1614016431000
52.53241105,13.3810287,1614016434000
52.5322193,13.38126028,1614016437000
52.53208531,13.38145059,1614016440000
52.5319658,13.38163381,1614016443000
52.53180639,13.38177509,1614016446000
52.53168448,13.38192113,1614016449000
52.53157284,13.38205773,1614016452000
52.53150819,13.38216386,1614016455000
52.53146357,13.38223764,1614016458000
52.53141458,13.38226798,1614016461000
52.53137673,13.38226909,1614016464000
52.53132925,13.38228446,1614016467000
52.53128054,13.38230971,1614016470000
52.53125247,13.38234038,1614016473000
52.53123342,13.38236413,1614016476000
52.53121821,13.38237993,1614016479000
52.53120878,13.38239743,1614016482000
52.53120851,13.3823995,1614016485000
52.53120567,13.38243308,1614016488000
52.53117603,13.38251878,1614016491000
52.53106646,13.38266073,1614016494000
52.53099205,13.38278988,1614016497000
52.53087703,13.38296667,1614016500000
52.53081876,13.38298591,1614016503000
52.53077326,13.38303696,1614016506000
52.53077037,13.3830322,1614016509000
52.5307674,13.38302143,1614016512000
52.53078847,13.38300862,1614016515000
52.53078134,13.3829816,1614016518000
