lat,long,timeStamp
52.499005,13.445930,1613577275489
52.499081,13.445862,1613577278291
52.499179,13.445738,1613577281314
52.499198,13.445541,1613577284176
52.499062,13.445348,1613577287363
52.498891,13.445148,1613577290318
52.498760,13.445032,1613577293186
52.498685,13.444820,1613577296293
52.498542,13.444635,1613577299378
52.498388,13.444496,1613577302318
52.498238,13.444367,1613577305299
52.498094,13.444206,1613577308412
52.497949,13.444082,1613577311336
52.497851,13.443934,1613577314167
52.497793,13.443850,1613577317346
52.497701,13.443782,1613577320165
52.497613,13.443634,1613577323303
52.497490,13.443494,1613577326431
52.497383,13.443317,1613577329325
52.497225,13.443242,1613577332423
52.497032,13.443052,1613577336319
52.496892,13.442872,1613577339419
52.496755,13.442786,1613577342324
52.496595,13.442534,1613577346197
52.496459,13.442385,1613577349313
52.496363,13.442148,1613577352322
52.496272,13.442112,1613577355302
52.496276,13.442153,1613577358433
52.496220,13.442177,1613577361381
52.496208,13.442098,1613577364340
52.496233,13.441973,1613577367242
52.496284,13.441791,1613577370363
52.496362,13.441599,1613577373338
52.496453,13.441395,1613577376261
52.496513,13.441171,1613577379317
52.496597,13.440930,1613577382330
52.496648,13.440695,1613577385290
52.496697,13.440551,1613577388320
52.496644,13.440470,1613577391302
52.496551,13.440350,1613577394293
52.496460,13.440178,1613577397363
52.496343,13.440087,1613577400492
52.496207,13.439975,1613577403184
52.496103,13.439843,1613577406200
52.496004,13.439768,1613577409488
52.495917,13.439695,1613577412212
52.495831,13.439631,1613577415373
52.495706,13.439497,1613577418320
52.495569,13.439384,1613577421318
52.495445,13.439261,1613577424238
52.495347,13.439179,1613577427295
52.495261,13.439059,1613577430377
52.495191,13.438971,1613577433305
52.495088,13.438838,1613577436359
52.494916,13.438679,1613577439305
52.494763,13.438511,1613577442238
52.494584,13.438390,1613577445241
52.494406,13.438215,1613577448341
52.494229,13.438041,1613577451347
52.494057,13.437884,1613577454236
52.493924,13.437739,1613577457420
52.493796,13.437589,1613577460454
52.493689,13.437504,1613577464362
52.493679,13.437516,1613577468406
52.493624,13.437399,1613577472408
52.493533,13.437298,1613577475408
52.493374,13.437157,1613577479344
52.493228,13.437010,1613577482337
52.493074,13.436858,1613577485404
52.492899,13.436682,1613577488414
52.492704,13.436576,1613577491377
52.492513,13.436381,1613577494352
52.492334,13.436191,1613577497188
52.492127,13.436048,1613577500251
52.491932,13.435885,1613577503274
52.491763,13.435739,1613577506440
52.491651,13.435530,1613577509172
52.491543,13.435412,1613577512491
52.491454,13.435304,1613577515292
52.491371,13.435240,1613577518171
52.491363,13.435227,1613577521252
52.491378,13.435214,1613577524362
52.491381,13.435203,1613577527375
52.491377,13.435202,1613577530324
52.491376,13.435207,1613577533277
52.491376,13.435207,1613577536360
52.491339,13.435173,1613577539347
52.491324,13.435062,1613577542353
52.491382,13.434831,1613577545330
52.491469,13.434540,1613577548461
52.491564,13.434295,1613577551342
52.491678,13.434064,1613577554297
52.491757,13.433795,1613577557403
52.491833,13.433565,1613577560270
52.491909,13.433293,1613577563348
52.491943,13.433136,1613577566350
52.491940,13.433039,1613577569438
52.491820,13.432938,1613577572171
52.491705,13.432804,1613577575217
52.491575,13.432701,1613577578325
52.491456,13.432534,1613577581383
52.491368,13.432405,1613577584497
52.491315,13.432244,1613577588372
52.491262,13.432155,1613577592326
52.491228,13.432136,1613577596424
52.491133,13.432088,1613577600384
52.491045,13.431998,1613577603181
52.490930,13.431931,1613577606326
52.490829,13.431848,1613577609393
52.490823,13.431736,1613577612436
52.490802,13.431678,1613577615184
52.490824,13.431619,1613577618504
52.490850,13.431463,1613577621563
52.490875,13.431345,1613577624180
52.490926,13.431123,1613577627495
52.490970,13.430966,1613577630294
52.491005,13.430775,1613577633417
52.491018,13.430616,1613577636260
52.491039,13.430478,1613577639297
52.491056,13.430341,1613577642327
52.491096,13.430208,1613577645161
52.491107,13.430144,1613577648498
52.491177,13.430136,1613577651323
52.491189,13.430121,1613577654303
52.491205,13.429985,1613577657214
52.491228,13.429923,1613577660445
52.491233,13.429850,1613577663297
52.491242,13.429799,1613577666335
52.491203,13.429783,1613577669299
52.491152,13.429762,1613577672256
52.491141,13.429729,1613577675564
52.491122,13.429758,1613577678303
52.491137,13.429787,1613577681301
52.491123,13.429796,1613577684217
52.491142,13.429749,1613577687208
52.491136,13.429752,1613577690316
52.491138,13.429753,1613577693305
52.491128,13.429754,1613577696218
52.491132,13.429764,1613577699306
52.491130,13.429776,1613577702302
52.491127,13.429774,1613577705371
52.491123,13.429780,1613577708304
52.491119,13.429794,1613577711333
