lat,long,timeStamp
52.56449918223992,13.420993034757387,1613568291999
52.56437050488098,13.421006418687917,1613568294999
52.56422871500744,13.421050257297905,1613568297999
52.56409551568997,13.421083644606894,1613568300999
52.563969992508966,13.421141156790677,1613568303999
52.56384233138407,13.421173255088272,1613568306999
52.56372021515702,13.421213412715602,1613568309999
52.563596446694824,13.421248884036979,1613568312999
52.563462980296116,13.421286348811119,1613568315999
52.56333462819386,13.421311272243667,1613568318999
52.56320891339948,13.421330390367661,1613568321999
52.56308081893528,13.421386725891955,1613568324999
52.562946865522996,13.421434615905417,1613568327999
52.56280709142671,13.421469957416516,1613568330999
52.56266777728566,13.421488726523435,1613568333999
52.56253511283976,13.421534297194343,1613568336999
52.56240135807996,13.421590075907194,1613568339999
52.56227044930914,13.421634221040634,1613568342999
52.56208610085577,13.421690256598227,1613568346999
52.561946778923996,13.42174080234413,1613568349999
52.56180143520294,13.421788066543296,1613568352999
52.56165920314585,13.421829609737449,1613568355999
52.561506529936935,13.421842396198038,1613568358999
52.56136574322014,13.421875532155989,1613568361999
52.561218625758215,13.421926491847895,1613568364999
52.56106870424608,13.421970930909456,1613568367999
52.56092004650356,13.421997533569641,1613568370999
52.56077134005997,13.422034099429455,1613568373999
52.560615598613886,13.422062627075666,1613568376999
52.5604644604647,13.42208650970009,1613568379999
52.56031741174954,13.42212266860444,1613568382999
52.560171914694806,13.422164564895754,1613568385999
52.56003397688929,13.422196051774495,1613568388999
52.55989206434905,13.422247669181433,1613568391999
52.55975406575331,13.42230926580226,1613568394999
52.55961866926106,13.422368464740837,1613568397999
52.55947990978488,13.422422820989643,1613568400999
52.55933647511532,13.422462468742495,1613568403999
52.559188049593686,13.42251546106922,1613568406999
52.55904071377678,13.422579280066214,1613568409999
52.55884191421066,13.422679870299403,1613568413999
52.55869383399522,13.42273201189386,1613568416999
52.55853918687524,13.422783495773462,1613568419999
52.55838038249935,13.422823899184495,1613568422999
52.55822049323245,13.422853124600133,1613568425999
52.558058292679696,13.422897955873962,1613568428999
52.557901569263436,13.422940616400687,1613568431999
52.557745035645034,13.42298401180764,1613568434999
52.55758410856176,13.423031823779482,1613568437999
52.55742312232008,13.423077958670948,1613568440999
52.557258336879826,13.423116541568902,1613568443999
52.55709077378303,13.423148656353192,1613568446999
52.55692507393525,13.423172139676998,1613568449999
52.55677052704159,13.423201389836455,1613568452999
52.556620756710224,13.423237235050143,1613568455999
52.556476880378106,13.423271484822367,1613568458999
52.556348414213566,13.423266721472798,1613568461999
52.556232906444784,13.423268576535826,1613568464999
52.55612892136182,13.42326354300376,1613568467999
52.55604192314243,13.423232343235412,1613568470999
52.55599696236166,13.423214057131199,1613568473999
52.55593853673327,13.42322030602703,1613568476999
52.55585698261223,13.423243049957913,1613568479999
52.55576026669414,13.423252537995959,1613568482999
52.55560332269757,13.42328498091524,1613568486999
52.55551361755217,13.42331539851232,1613568488999
52.555352644071974,13.423377733359013,1613568492999
52.55522108131452,13.423384349784243,1613568495999
52.555114911900795,13.423396200335661,1613568498999
52.555009670214474,13.42343861320807,1613568501999
52.55489058219531,13.423468450407082,1613568504999
52.554757891163945,13.42349215634506,1613568507999
52.5546140149661,13.423502000677038,1613568510999
52.554474314383384,13.423537319254722,1613568513999
52.55425761842741,13.423485871773881,1613568516999
52.55407271342633,13.423465270902335,1613568519999
52.55391368910636,13.423520954941312,1613568522999
52.55376121825297,13.423572476352188,1613568525999
52.55367068792623,13.423862867573654,1613568528999
52.55350242786767,13.42387843860674,1613568531999
52.55335241559076,13.4239009955655,1613568534999
52.553212442271075,13.423929329804592,1613568537999
52.55309609030048,13.423941882613653,1613568540999
52.5529949288431,13.423931866617933,1613568543999
52.55293776196268,13.423932830420862,1613568546999
52.552932379773885,13.423931910860956,1613568550999
52.552933198286865,13.4239324720281,1613568553999
52.55293391927887,13.423932710731476,1613568556999
52.552934253841535,13.423934468705356,1613568559999
52.552934667617286,13.423936057900974,1613568562999
52.55293483778519,13.42393721563405,1613568565999
52.552934867224096,13.423939118640952,1613568568999
52.552934975685496,13.423940123557973,1613568571999
52.55293527848062,13.423941496345439,1613568574999
52.55293529446148,13.423942649386646,1613568577999
52.5529353210522,13.423944001088906,1613568580999
52.55293574172599,13.423945226439262,1613568583999
52.55293633026027,13.42394665454893,1613568586999
52.55293688965759,13.423947645478446,1613568589999
52.55293751609242,13.423948554039992,1613568592999
52.552938375699455,13.423950065521039,1613568595999
52.552939006419784,13.423951359070411,1613568598999
52.552939621451536,13.423952706177205,1613568601999
52.55294072807198,13.423956535619556,1613568604999
52.55294169032517,13.423959258667471,1613568607999
52.55294757041073,13.423968667895247,1613568610999
52.55291308955149,13.423996834609424,1613568613999
52.5528234627506,13.424046411043182,1613568616999
52.55275062071871,13.424099625209282,1613568619999
52.55267891423684,13.424158710902748,1613568622999
52.5525887261004,13.424219808201679,1613568625999
52.55251873360581,13.424312965329404,1613568628999
52.5524969747861,13.424562826324879,1613568632999
52.55247742936786,13.424766616500895,1613568635999
52.552456596512435,13.424963878269324,1613568638999
52.55243401027782,13.425170265482944,1613568641999
52.55240217471295,13.425408428219635,1613568644999
52.55237971199436,13.42563410128894,1613568647999
52.55235035133834,13.425863618559188,1613568650999
52.55232579441893,13.426091545175378,1613568653999
