lat,long,timeStamp
52.422630,13.358127,1617206492976
52.422637,13.358103,1617206495476
52.422648,13.358117,1617206498822
52.422652,13.358118,1617206502620
52.422644,13.358121,1617206504714
52.422655,13.358120,1617206507370
52.422655,13.358115,1617206510453
52.422669,13.358111,1617206514425
52.422661,13.358108,1617206517681
52.422649,13.358105,1617206520443
52.422644,13.358054,1617206524502
52.422664,13.357986,1617206528603
52.422676,13.357910,1617206532687
52.422761,13.357834,1617206536482
52.422903,13.357763,1617206540320
52.422952,13.357834,1617206544582
52.422968,13.357960,1617206548307
52.423011,13.358098,1617206552592
52.423043,13.358214,1617206556363
52.423063,13.358338,1617206560392
52.423093,13.358483,1617206564543
52.423091,13.358618,1617206568431
52.423092,13.358790,1617206572382
52.423093,13.359020,1617206576360
52.423135,13.359292,1617206580386
52.423203,13.359524,1617206584399
52.423290,13.359698,1617206589635
52.423375,13.359813,1617206592589
52.423470,13.359915,1617206596471
52.423604,13.360107,1617206600371
52.423743,13.360213,1617206604501
52.423877,13.360291,1617206608591
52.424032,13.360477,1617206612457
52.424203,13.360634,1617206616471
52.424387,13.360633,1617206620420
52.424584,13.360585,1617206624358
52.424712,13.360673,1617206628318
52.424808,13.360740,1617206632540
52.424904,13.360760,1617206636300
52.424978,13.360717,1617206640350
52.425108,13.360655,1617206644400
52.425177,13.360639,1617206648329
52.425229,13.360614,1617206652340
52.425311,13.360575,1617206656520
52.425420,13.360469,1617206660391
52.425558,13.360428,1617206664400
52.425729,13.360339,1617206668361
52.425889,13.360392,1617206672359
52.426030,13.360475,1617206676360
52.426180,13.360551,1617206680340
52.426359,13.360581,1617206684316
52.426533,13.360615,1617206688272
52.426697,13.360657,1617206692319
52.426853,13.360715,1617206696549
52.427008,13.360701,1617206700480
52.427159,13.360629,1617206704410
52.427342,13.360700,1617206708694
52.427506,13.360803,1617206712593
52.427677,13.360905,1617206716479
52.427827,13.361022,1617206720763
52.427986,13.361106,1617206724372
52.428112,13.361232,1617206728333
52.428214,13.361369,1617206732445
52.428335,13.361492,1617206736378
52.428445,13.361562,1617206740323
52.428533,13.361588,1617206744577
52.428561,13.361629,1617206748578
52.428602,13.361642,1617206752419
52.428688,13.361685,1617206756599
52.428828,13.361770,1617206760477
52.428958,13.361859,1617206764543
52.429104,13.361940,1617206768438
52.429274,13.362044,1617206772355
52.429420,13.362133,1617206776568
52.429546,13.362231,1617206780368
52.429713,13.362285,1617206784474
52.429854,13.362332,1617206788378
52.430016,13.362398,1617206792388
52.430171,13.362455,1617206796747
52.430335,13.362490,1617206800335
52.430474,13.362528,1617206804488
52.430630,13.362572,1617206808686
52.430713,13.362630,1617206812682
52.430781,13.362699,1617206816580
52.430857,13.362788,1617206820438
52.430960,13.362910,1617206824437
52.431083,13.363011,1617206828380
52.431230,13.363027,1617206832285
52.431408,13.363056,1617206836477
52.431573,13.363088,1617206840410
52.431744,13.363114,1617206844390
52.431921,13.363164,1617206848418
52.432094,13.363209,1617206852368
52.432250,13.363231,1617206856505
52.432411,13.363223,1617206860397
52.432569,13.363235,1617206864354
52.432729,13.363238,1617206868412
52.432868,13.363216,1617206872357
52.432910,13.363095,1617206876544
52.432912,13.363030,1617206880313
52.432930,13.362874,1617206884569
52.432959,13.362664,1617206888539
52.433039,13.362533,1617206892496
52.433186,13.362538,1617206896468
52.433350,13.362463,1617206900635
52.433458,13.362408,1617206903837
52.433541,13.362371,1617206906468
52.433562,13.362259,1617206909508
52.433541,13.362101,1617206912599
52.433504,13.361933,1617206915452
52.433444,13.361710,1617206918569
52.433401,13.361496,1617206921576
52.433340,13.361295,1617206924363
52.433301,13.361058,1617206927687
52.433263,13.360812,1617206930319
52.433248,13.360577,1617206933378
52.433222,13.360365,1617206936452
52.433191,13.360167,1617206939908
52.433117,13.359931,1617206943409
52.433073,13.359703,1617206947399
52.433024,13.359513,1617206951469
52.433053,13.359449,1617206955378
52.433096,13.359369,1617206959438
52.433118,13.359350,1617206963538
52.433182,13.359356,1617206967388
52.433237,13.359292,1617206971585
52.433240,13.359303,1617206975589
52.433207,13.359297,1617206979629
52.433218,13.359315,1617206983475
52.433248,13.359355,1617206987539
