lat,long,timeStamp
52.54204287,13.37159069,1615371366000
52.54206883,13.37179637,1615371369000
52.542071,13.37207971,1615371372000
52.54211864,13.37237349,1615371375000
52.54214865,13.37267211,1615371378000
52.5421915,13.37284807,1615371381000
52.54223867,13.37311661,1615371384000
52.54226207,13.37333363,1615371387000
52.54228682,13.37354433,1615371390000
52.54230624,13.37363694,1615371393000
52.54231408,13.37369807,1615371396000
52.54233501,13.3738606,1615371399000
52.54237107,13.37405471,1615371402000
52.54236364,13.37432272,1615371405000
52.54241677,13.37459753,1615371408000
52.54248027,13.37480587,1615371411000
52.5424998,13.37506094,1615371414000
52.54253532,13.37529596,1615371417000
52.54256434,13.37551654,1615371420000
52.54260259,13.37568416,1615371423000
52.54266001,13.3757833,1615371426000
52.54275945,13.37591662,1615371429000
52.54282483,13.37594862,1615371432000
52.54286562,13.37598218,1615371435000
52.54290299,13.37606915,1615371438000
52.54294998,13.37610929,1615371441000
52.54299106,13.37615947,1615371444000
52.54299131,13.37618637,1615371447000
52.54300077,13.37621003,1615371451000
52.5430045,13.37621749,1615371454000
52.5430071,13.3762201,1615371457000
52.54303794,13.3762802,1615371460000
52.54307136,13.37638105,1615371463000
52.54313531,13.37645082,1615371466000
52.54329429,13.37662436,1615371469000
52.54341531,13.37675347,1615371472000
52.5435397,13.37687878,1615371475000
52.5436432,13.37698572,1615371478000
52.54378102,13.37713797,1615371481000
52.54392009,13.37725259,1615371484000
52.54402949,13.37738513,1615371487000
52.54409182,13.37753149,1615371490000
52.54418913,13.3776542,1615371493000
52.54429758,13.37780862,1615371496000
52.54439746,13.37801907,1615371499000
52.54446258,13.37816788,1615371502000
52.54455654,13.37821143,1615371505000
52.544601,13.3782835,1615371508000
52.54463125,13.37832574,1615371511000
52.54464463,13.37838758,1615371514000
52.54463878,13.37845138,1615371517000
52.5446307,13.37850602,1615371520000
52.54464018,13.37850699,1615371523000
52.54465781,13.37850926,1615371526000
52.54466544,13.37851491,1615371529000
52.54467058,13.37851859,1615371532000
52.54469959,13.37855172,1615371535000
52.54469284,13.37867579,1615371538000
52.54463133,13.3787813,1615371541000
52.54453566,13.378909,1615371544000
52.54440777,13.37921598,1615371547000
52.54431954,13.37937384,1615371550000
52.54422018,13.37952502,1615371553000
52.54413086,13.37965796,1615371556000
52.54402473,13.37980528,1615371559000
52.54391613,13.37997636,1615371562000
52.54382865,13.38024686,1615371565000
52.54376793,13.38035833,1615371568000
52.54368142,13.38054231,1615371571000
52.54365353,13.38064226,1615371574000
52.54364447,13.38072736,1615371577000
52.54365,13.38076892,1615371580000
52.54366137,13.38084619,1615371583000
52.54370915,13.38090693,1615371587000
52.54376918,13.3809962,1615371590000
52.54394988,13.3811679,1615371593000
52.54401851,13.38128337,1615371596000
52.54409524,13.38143973,1615371599000
52.54422209,13.38160817,1615371602000
52.54422142,13.38175433,1615371605000
52.54420162,13.38188335,1615371608000
52.5442223,13.38199081,1615371611000
52.54424489,13.38212673,1615371614000
52.54428415,13.38224929,1615371617000
52.54431759,13.38231527,1615371620000
52.54433641,13.3824076,1615371623000
52.54439979,13.38255149,1615371626000
52.54439658,13.38270546,1615371629000
52.54435771,13.38292151,1615371632000
52.54434042,13.38312577,1615371635000
52.54434802,13.38346041,1615371638000
52.54435875,13.38376931,1615371641000
52.54435974,13.38400511,1615371644000
52.5443432,13.38423697,1615371647000
52.54435874,13.38444764,1615371650000
52.54437381,13.38462212,1615371653000
52.54440641,13.38479087,1615371656000
52.54451059,13.3850984,1615371659000
52.54454672,13.38531588,1615371662000
52.54457864,13.38556855,1615371665000
52.54466017,13.38581152,1615371668000
52.54471185,13.38599132,1615371671000
52.54477703,13.38617275,1615371674000
52.54488988,13.3863752,1615371677000
52.54492713,13.38660257,1615371680000
52.54499185,13.38681899,1615371683000
52.545042,13.38701643,1615371686000
52.54508713,13.38723822,1615371689000
52.54514313,13.38750461,1615371692000
52.54521773,13.38766927,1615371695000
52.54524609,13.38789215,1615371698000
52.54523253,13.3881812,1615371701000
52.5452241,13.38837621,1615371704000
52.54514207,13.38858568,1615371707000
52.54508354,13.3887828,1615371710000
52.54502314,13.38902294,1615371713000
52.54496443,13.38933197,1615371716000
52.54495732,13.38950964,1615371719000
52.54491007,13.38982785,1615371722000
52.54487047,13.39008168,1615371725000
52.54485082,13.39028251,1615371728000
52.54481385,13.39046433,1615371732000
52.54479971,13.3905501,1615371735000
52.54475789,13.39064485,1615371738000
52.54470209,13.39073055,1615371741000
52.54465145,13.39074435,1615371744000
52.54464974,13.3907641,1615371747000
52.54464767,13.39080205,1615371750000
52.54464223,13.39081918,1615371753000
52.54464549,13.39082857,1615371756000
52.54466465,13.39093426,1615371759000
52.54473266,13.39110293,1615371762000
52.54483372,13.39136773,1615371765000
52.5449292,13.39159199,1615371768000
52.54500821,13.39181109,1615371771000
52.5451027,13.39206637,1615371774000
52.54516965,13.3923132,1615371777000
52.54523876,13.39258052,1615371780000
52.54534289,13.39281511,1615371783000
52.54544276,13.39304721,1615371786000
52.54551382,13.3933119,1615371789000
52.54562107,13.39358497,1615371792000
52.54571044,13.39385929,1615371795000
52.54579197,13.39411677,1615371798000
52.54588496,13.39438115,1615371801000
52.54594181,13.3946206,1615371804000
52.54603173,13.39489792,1615371807000
52.54607436,13.39513157,1615371810000
52.54595716,13.3952727,1615371813000
52.54582106,13.39537286,1615371816000
52.54568439,13.39547742,1615371819000
52.54555582,13.39553265,1615371822000
52.54540284,13.39575285,1615371825000
52.54527591,13.39586194,1615371828000
52.54515886,13.39593447,1615371831000
52.54503881,13.39602342,1615371834000
52.54491562,13.39610412,1615371837000
52.54478794,13.39625254,1615371840000
52.54467963,13.3963389,1615371843000
52.54457721,13.39644023,1615371846000
52.54446683,13.39649466,1615371849000
52.5443077,13.39673491,1615371853000
52.54415413,13.39684843,1615371856000
52.54402773,13.39697544,1615371859000
52.54390782,13.39705869,1615371862000
52.543804,13.39710459,1615371865000
52.54371395,13.39712062,1615371868000
52.54361998,13.39711207,1615371871000
52.54356362,13.39713888,1615371874000
52.54348259,13.39718096,1615371877000
52.54342004,13.39717964,1615371880000
52.54335135,13.39721391,1615371883000
52.54323797,13.39734382,1615371886000
52.54309214,13.3974544,1615371889000
52.54296601,13.39754911,1615371892000
52.5428323,13.39761685,1615371895000
52.54271254,13.39772227,1615371898000
52.5425729,13.39786843,1615371901000
52.54245683,13.39790314,1615371904000
52.5423129,13.39808957,1615371907000
52.54221532,13.39813975,1615371910000
52.54209403,13.39815089,1615371913000
52.54197137,13.39821872,1615371916000
52.54186027,13.39829268,1615371919000
52.54173214,13.39842473,1615371922000
52.54161252,13.39850204,1615371925000
52.54147292,13.39857614,1615371928000
52.54133864,13.39866909,1615371931000
52.54122509,13.39879375,1615371934000
52.5411587,13.39893919,1615371937000
52.54105726,13.39901529,1615371940000
52.54094064,13.39902323,1615371943000
52.54079582,13.39914304,1615371946000
52.5406595,13.39921561,1615371949000
52.54051988,13.39930038,1615371952000
52.54039166,13.39936333,1615371955000
52.54026138,13.39946612,1615371958000
52.54013539,13.39958872,1615371961000
52.54000616,13.39967463,1615371964000
52.53989199,13.39974258,1615371967000
52.53977418,13.39982446,1615371970000
52.53966821,13.39995368,1615371973000
52.53958351,13.40006445,1615371976000
52.53955005,13.40014839,1615371980000
52.53954843,13.40017293,1615371983000
52.53951466,13.40018643,1615371986000
52.53949003,13.40020962,1615371989000
52.53946586,13.4002296,1615371992000
52.53945033,13.40023957,1615371995000
52.53943955,13.40025746,1615371998000
52.53943443,13.40027006,1615372001000
52.53943198,13.40027367,1615372004000
52.53943118,13.40027512,1615372007000
52.53939228,13.4002805,1615372010000
52.53935249,13.40025975,1615372013000
52.53930157,13.40029563,1615372016000
52.53931334,13.4004189,1615372019000
52.53938079,13.40057996,1615372022000
52.53945932,13.40078715,1615372025000
52.5395243,13.40099419,1615372028000
52.53958947,13.40117336,1615372031000
52.53966184,13.40132694,1615372034000
52.5397042,13.40148812,1615372037000
52.53978608,13.40171379,1615372040000
52.53989108,13.40197611,1615372043000
52.53990369,13.40220879,1615372046000
52.53996166,13.40241732,1615372049000
52.54000184,13.4026007,1615372052000
52.54005569,13.40281622,1615372055000
52.54015945,13.40303339,1615372058000
52.54021783,13.40323793,1615372061000
