lat,long,timeStamp
52.58624831,13.28732376,1615124872000
52.58624943,13.2871415,1615124875000
52.58621229,13.28694435,1615124878000
52.58611802,13.28680057,1615124881000
52.58602334,13.28677378,1615124884000
52.58594139,13.28685191,1615124887000
52.5857824,13.28706846,1615124890000
52.58564269,13.28713732,1615124893000
52.58548092,13.28724118,1615124896000
52.58531475,13.28741953,1615124899000
52.58514369,13.28748252,1615124902000
52.58500192,13.28760766,1615124905000
52.58483987,13.28775995,1615124908000
52.58472577,13.28787202,1615124911000
52.58455114,13.28799739,1615124914000
52.58439078,13.28811886,1615124917000
52.58422434,13.28829396,1615124920000
52.58408152,13.28843074,1615124923000
52.58394273,13.28856051,1615124926000
52.58377812,13.28867531,1615124929000
52.58351077,13.28887745,1615124933000
52.58333864,13.28906278,1615124936000
52.58316584,13.28919797,1615124939000
52.58297284,13.28931716,1615124942000
52.58286497,13.28940383,1615124945000
52.58282203,13.28944285,1615124948000
52.58281657,13.28945108,1615124951000
52.58278594,13.28946423,1615124954000
52.58277069,13.28948907,1615124957000
52.5827838,13.28950266,1615124960000
52.58279322,13.28948627,1615124963000
52.58279746,13.28947055,1615124966000
52.58280537,13.28944992,1615124969000
52.58281168,13.28943896,1615124972000
52.58281231,13.28943751,1615124975000
52.58280149,13.28943752,1615124978000
52.58271605,13.28952071,1615124981000
52.58257985,13.28969173,1615124984000
52.58246094,13.2898029,1615124987000
52.58228576,13.28991749,1615124990000
52.58212177,13.29003798,1615124993000
52.58193438,13.29018003,1615124996000
52.58174082,13.29030997,1615124999000
52.58156256,13.29036943,1615125002000
52.58141933,13.29051352,1615125005000
52.58124681,13.29067426,1615125008000
52.58113142,13.29078279,1615125011000
52.58114367,13.29079217,1615125014000
52.58115023,13.29080859,1615125017000
52.58115179,13.29081396,1615125020000
52.58114729,13.29081971,1615125023000
52.58114537,13.29082237,1615125026000
52.58114533,13.29082224,1615125029000
52.58114525,13.29082238,1615125032000
52.58114529,13.29082283,1615125035000
52.58114489,13.29082353,1615125038000
52.58114417,13.29082144,1615125041000
52.58115734,13.29080993,1615125044000
52.58115578,13.29080984,1615125047000
52.58112477,13.29081308,1615125050000
52.58101886,13.29085604,1615125054000
52.58089657,13.29094593,1615125057000
52.58074747,13.29106094,1615125060000
52.58056461,13.29134163,1615125063000
52.58037498,13.29149402,1615125066000
52.58023698,13.29155876,1615125069000
52.58003362,13.29170827,1615125072000
52.57984631,13.29182008,1615125075000
52.57969702,13.29194832,1615125078000
52.57953436,13.29208235,1615125081000
52.5793173,13.29225323,1615125084000
52.57915823,13.29237458,1615125087000
52.57904514,13.29248531,1615125090000
52.57885824,13.29259915,1615125093000
52.57869231,13.29275452,1615125096000
52.57846117,13.29290213,1615125099000
52.57825839,13.29308638,1615125102000
52.57811959,13.29322482,1615125105000
52.57800294,13.29330061,1615125108000
52.57785485,13.29341727,1615125111000
52.57769565,13.29353673,1615125114000
52.57750437,13.29368599,1615125117000
52.57733872,13.29382104,1615125120000
52.57717484,13.29396491,1615125123000
52.57702268,13.29404385,1615125126000
52.57689987,13.2941028,1615125129000
52.57678161,13.29413057,1615125132000
52.57664352,13.29420371,1615125135000
52.57659168,13.29420427,1615125138000
52.57656863,13.29420636,1615125141000
52.57656714,13.29420358,1615125144000
52.57654513,13.29421905,1615125147000
52.57652644,13.29422933,1615125150000
52.57651445,13.29424169,1615125153000
52.5764265,13.29429626,1615125156000
52.5761828,13.29447878,1615125160000
52.5760011,13.29462319,1615125163000
52.57586125,13.29466824,1615125166000
52.57570622,13.29484119,1615125169000
52.57557279,13.29494201,1615125172000
52.57539331,13.29505882,1615125175000
52.57522025,13.29520564,1615125178000
52.57503985,13.29537096,1615125181000
52.57486073,13.2955025,1615125184000
52.57468021,13.29568312,1615125187000
52.57450602,13.29572271,1615125190000
52.57434121,13.2959488,1615125193000
52.57417356,13.29614106,1615125196000
52.5739923,13.29630442,1615125199000
52.57383394,13.2964293,1615125202000
52.57366746,13.296558,1615125205000
52.57353105,13.29661467,1615125208000
52.57336403,13.29677675,1615125211000
52.57319581,13.29698562,1615125214000
52.57305971,13.29716283,1615125217000
52.57290122,13.29726601,1615125220000
52.57272644,13.29749891,1615125223000
52.57252543,13.29761097,1615125226000
52.57233634,13.29781302,1615125229000
52.57222903,13.29792,1615125232000
52.57207784,13.29806202,1615125235000
52.57196418,13.29812426,1615125238000
52.57191929,13.29809688,1615125241000
52.57187628,13.29817655,1615125244000
52.57184691,13.29821682,1615125247000
52.5718331,13.29823061,1615125250000
52.57183522,13.29827298,1615125253000
52.5718332,13.29829099,1615125256000
52.5718506,13.29829161,1615125259000
52.57185026,13.2982811,1615125262000
52.57183669,13.29825665,1615125266000
52.57183497,13.29825474,1615125269000
52.57183475,13.29825668,1615125272000
52.57182273,13.29826501,1615125275000
52.57176993,13.29829874,1615125278000
52.57168781,13.29837393,1615125281000
52.57156228,13.29847563,1615125284000
52.57142101,13.29862299,1615125287000
52.57127141,13.29875077,1615125290000
52.57110825,13.29885881,1615125293000
52.57097545,13.29897017,1615125296000
52.57088082,13.29900106,1615125299000
52.57074401,13.29917173,1615125302000
52.57060118,13.29928155,1615125305000
52.57046878,13.29950046,1615125308000
52.57033284,13.29960379,1615125311000
