lat,long,timeStamp
52.496298,13.387914,1616925457471
52.496303,13.387602,1616925459171
52.496352,13.387441,1616925462171
52.496368,13.387314,1616925465264
52.496404,13.387148,1616925468356
52.496433,13.386960,1616925471181
52.496464,13.386784,1616925474431
52.496488,13.386648,1616925477120
52.496526,13.386529,1616925480082
52.496560,13.386371,1616925483117
52.496537,13.386211,1616925486231
52.496561,13.386036,1616925489335
52.496534,13.385840,1616925492251
52.496562,13.385655,1616925495413
52.496612,13.385459,1616925498116
52.496684,13.385276,1616925501348
52.496730,13.385058,1616925504471
52.496729,13.384839,1616925507092
52.496720,13.384682,1616925510264
52.496657,13.384546,1616925513194
52.496528,13.384435,1616925516452
52.496337,13.384461,1616925519591
52.496178,13.384482,1616925522227
52.496036,13.384416,1616925525288
52.495882,13.384401,1616925528120
52.495802,13.384253,1616925531291
52.495687,13.384176,1616925534121
52.495572,13.384079,1616925537167
52.495395,13.384088,1616925540389
52.495314,13.383929,1616925543176
52.495227,13.383759,1616925546231
52.495244,13.383522,1616925549102
52.495284,13.383271,1616925552231
52.495291,13.383127,1616925555101
52.495309,13.382842,1616925558197
52.495373,13.382561,1616925561103
52.495330,13.382299,1616925564436
52.495378,13.382127,1616925567296
52.495386,13.381942,1616925570163
52.495470,13.381708,1616925573132
52.495483,13.381483,1616925576311
52.495528,13.381245,1616925579307
52.495480,13.381005,1616925582323
52.495632,13.380767,1616925585139
52.495584,13.380511,1616925588311
52.495617,13.380292,1616925591092
52.495657,13.380063,1616925594097
52.495724,13.379926,1616925597499
52.495712,13.379751,1616925600453
52.495607,13.379607,1616925603256
52.495504,13.379561,1616925606103
52.495449,13.379511,1616925609246
52.495373,13.379491,1616925612465
52.495286,13.379463,1616925615288
52.495222,13.379446,1616925618271
52.495145,13.379454,1616925621474
52.495098,13.379458,1616925624191
52.495056,13.379390,1616925627274
52.494987,13.379325,1616925630411
52.494870,13.379296,1616925633095
52.494746,13.379265,1616925636499
52.494695,13.379124,1616925639171
52.494672,13.378943,1616925642085
52.494656,13.378724,1616925645305
52.494692,13.378506,1616925648621
52.494741,13.378327,1616925651451
52.494785,13.378075,1616925654311
52.494839,13.377844,1616925657231
52.494867,13.377589,1616925660136
52.494908,13.377410,1616925663253
52.494957,13.377178,1616925666092
52.494993,13.376896,1616925669211
52.495043,13.376660,1616925672096
52.495108,13.376483,1616925675211
52.495160,13.376281,1616925678279
52.495189,13.375997,1616925681093
52.495234,13.375820,1616925684155
52.495270,13.375613,1616925687543
52.495310,13.375427,1616925690371
52.495356,13.375181,1616925693351
