lat,long,timeStamp
52.51096081,13.46376656,1617205418000
52.51084403,13.46365742,1617205421000
52.51075647,13.46351821,1617205424000
52.51072404,13.46332034,1617205427000
52.51078783,13.4630856,1617205430000
52.51086095,13.46278961,1617205433000
52.51091149,13.4624722,1617205436000
52.51095546,13.46217485,1617205439000
52.5110174,13.46186318,1617205442000
52.51105759,13.46153118,1617205445000
52.51111934,13.46122461,1617205448000
52.51120219,13.46099222,1617205451000
52.51128627,13.46063941,1617205454000
52.51132591,13.46027256,1617205457000
52.51136003,13.45989934,1617205460000
52.51141474,13.45957747,1617205463000
52.51145874,13.45921306,1617205466000
52.51152256,13.45889371,1617205469000
52.51153204,13.45857858,1617205472000
52.51157923,13.45821874,1617205475000
52.51162206,13.45788198,1617205478000
52.51170028,13.45753884,1617205481000
52.51176275,13.45722507,1617205484000
52.51182111,13.45693615,1617205487000
52.51186021,13.45650219,1617205491000
52.51194332,13.45617875,1617205494000
52.51200894,13.45584522,1617205497000
52.5120449,13.45548998,1617205500000
52.51208417,13.45516194,1617205503000
52.51215038,13.45484538,1617205506000
52.51220179,13.45452644,1617205509000
52.51225,13.4541756,1617205512000
52.51230949,13.45385973,1617205515000
52.51236421,13.45359249,1617205518000
52.51240588,13.45333169,1617205521000
52.5124298,13.45314866,1617205524000
52.51241969,13.45303558,1617205527000
52.51241369,13.45301125,1617205530000
52.51241128,13.45300083,1617205533000
52.51239445,13.45298309,1617205536000
52.51238636,13.45297734,1617205539000
52.51238594,13.45297665,1617205542000
52.51239072,13.45297978,1617205545000
52.51238856,13.45297934,1617205548000
52.51239129,13.45297979,1617205551000
52.51239297,13.45297864,1617205554000
52.51239214,13.45297613,1617205557000
52.51238705,13.45297197,1617205560000
52.51238498,13.45296898,1617205563000
52.51238709,13.45296909,1617205566000
52.51239183,13.45297022,1617205569000
52.51239166,13.45297025,1617205572000
52.51239172,13.45297028,1617205575000
52.51239169,13.45297037,1617205578000
52.51239181,13.45297075,1617205581000
52.51239188,13.45297082,1617205584000
52.51241793,13.45289247,1617205587000
52.51252183,13.45273994,1617205590000
52.51257118,13.45247009,1617205594000
52.51256553,13.45235165,1617205597000
52.51256301,13.45228262,1617205600000
52.51245628,13.45221653,1617205603000
52.51233347,13.45219278,1617205606000
52.51213069,13.45208617,1617205609000
52.51196488,13.45202557,1617205612000
52.51178929,13.45192753,1617205615000
52.51160909,13.45183332,1617205618000
52.51142172,13.45171563,1617205621000
52.51122382,13.45160561,1617205624000
52.51106175,13.45151279,1617205627000
52.51084585,13.4514405,1617205630000
52.51065925,13.45137082,1617205633000
52.51048208,13.45127564,1617205636000
52.51029261,13.45118865,1617205639000
52.51008325,13.45107725,1617205642000
52.50991826,13.45098323,1617205645000
52.5097347,13.45088118,1617205648000
52.50957464,13.45077564,1617205651000
52.50941519,13.45072052,1617205654000
52.50924732,13.45072367,1617205657000
52.50923895,13.45071645,1617205660000
52.50923296,13.45071889,1617205663000
52.5092283,13.45072642,1617205666000
52.50921931,13.45072824,1617205669000
52.50918921,13.45069521,1617205672000
52.50909282,13.45067154,1617205675000
52.50894256,13.45062416,1617205678000
52.50876562,13.450529,1617205681000
52.50858916,13.45043691,1617205684000
52.50843194,13.45039636,1617205687000
52.50828775,13.45029217,1617205690000
52.50810692,13.45021972,1617205693000
52.50791338,13.45011967,1617205696000
52.50769317,13.45001857,1617205699000
52.50749839,13.44993428,1617205702000
52.50733493,13.44986829,1617205705000
52.50717562,13.44977493,1617205708000
52.50700331,13.44967033,1617205711000
52.50685827,13.44960422,1617205715000
52.50668647,13.44951385,1617205718000
52.50652742,13.44938256,1617205721000
52.50636997,13.44929028,1617205724000
52.50620046,13.44918135,1617205727000
52.50600706,13.44908024,1617205730000
52.50584784,13.4489703,1617205733000
52.50565307,13.44883074,1617205736000
52.5054914,13.44872265,1617205739000
52.50554561,13.44869894,1617205742000
52.50561658,13.44878602,1617205745000
52.50567821,13.44884227,1617205748000
52.50576192,13.44887827,1617205751000
52.50582102,13.448805,1617205754000
52.50583582,13.44863091,1617205757000
52.50582052,13.4484886,1617205760000
52.50579814,13.44837031,1617205763000
52.50580563,13.44830254,1617205766000
52.50580408,13.44821451,1617205769000
52.50579904,13.4481398,1617205772000
52.5058317,13.4480701,1617205775000
52.50587271,13.44802745,1617205778000
52.50587527,13.44804867,1617205781000
52.50587379,13.44806545,1617205784000
52.50587285,13.44807393,1617205787000
52.50587158,13.44807504,1617205790000
