lat,long,timeStamp
52.54465743,13.41595033,1611941536352
52.54490002,13.41628625,1611941551659
52.54495102,13.41647354,1611941554779
52.54503182,13.41662109,1611941557800
52.54510579,13.41670165,1611941560860
52.54567656,13.41730927,1611941579298
52.54811891,13.41979872,1611941659185
52.54819268,13.4199076,1611941662237
52.54837855,13.42012648,1611941668315
52.54853806,13.42024278,1611941671439
52.54865579,13.42029973,1611941677655
52.54882022,13.4205296,1611941699229
52.54887935,13.42060825,1611941702327
52.54902752,13.42084851,1611941708500
52.54919839,13.42105817,1611941714730
52.54930666,13.42115861,1611941717837
52.54938232,13.42124949,1611941720850
52.55031502,13.42224757,1611941791639
52.55032477,13.42224775,1611941813276
