lat,long,timeStamp
52.506519164253014,13.308150752613527,1614262568999
52.506509833105014,13.308412405184583,1614262571999
52.50649182640788,13.308676692181649,1614262574999
52.50647796093908,13.30895159792057,1614262577999
52.50645679165439,13.309235053136431,1614262580999
52.506443749350076,13.309548534573562,1614262583999
52.5064231159832,13.30981480941531,1614262586999
52.50640711224608,13.310111097468983,1614262589999
52.506383944096626,13.310448970650954,1614262592999
52.50637295187635,13.31079100836739,1614262595999
52.50634417696712,13.311116586502049,1614262598999
52.506324670095914,13.311406160663346,1614262601999
52.506313806197994,13.311701959759676,1614262604999
52.506334524014896,13.311961651052322,1614262607999
52.506327541057566,13.312240255665412,1614262610999
52.50632157204372,13.312530076486286,1614262613999
52.506300271757645,13.312798299684047,1614262616999
52.50627526307555,13.31320195413748,1614262620999
52.50625743935396,13.313526259419959,1614262623999
52.506239410888575,13.313726381776634,1614262625999
52.50622157423847,13.314112269604198,1614262629999
52.50620718069353,13.314384802405655,1614262632999
52.50619089675084,13.31468665693084,1614262635999
52.50618753234538,13.314986457127963,1614262638999
52.50618502094944,13.315279433583123,1614262641999
52.506176700187964,13.315601745719126,1614262644999
52.50617337357783,13.315926288941828,1614262647999
52.50619362435187,13.316221661667017,1614262650999
52.50617938110179,13.316468588425614,1614262653999
52.50617747932501,13.316505460689182,1614262656999
52.50617747932501,13.316505460689182,1614262659999
52.5061649661724,13.316595115253254,1614262662999
52.5061649661724,13.316595115253254,1614262665999
52.5061649661724,13.316595115253254,1614262668999
52.5061649661724,13.316595115253254,1614262671999
52.506154643834144,13.316737017299069,1614262674999
52.50612922411144,13.317018220478618,1614262677999
52.50610588978065,13.317328651750149,1614262680999
52.50609322480639,13.317562756831757,1614262683999
52.50609820637129,13.317632561320615,1614262686999
52.506099108506106,13.317622787632006,1614262689999
52.50609877174843,13.317621501430283,1614262692999
52.50609789008218,13.31762026340997,1614262695999
52.506095476743184,13.317619516634721,1614262698999
52.506094126745204,13.317619765898733,1614262701999
52.50609389574726,13.317619332278424,1614262704999
52.50609442869404,13.317619983889243,1614262707999
52.506095380439476,13.317619586083127,1614262710999
52.50609663288103,13.317621804276369,1614262713999
52.50609417635405,13.317638303570849,1614262716999
52.50608157338599,13.317688721282094,1614262719999
52.50610974382841,13.317707696996374,1614262722999
52.50613732428095,13.317710856637405,1614262725999
52.50621147001346,13.317819180233581,1614262728999
52.50629591980312,13.3178875485071,1614262731999
52.50655881688991,13.3179614111769,1614262734999
52.50678861362517,13.317957385324462,1614262737999
52.5071663225311,13.31798641799771,1614262740999
52.50733373127471,13.317971034045401,1614262743999
52.50752483608285,13.318030875974605,1614262746999
52.507644179870994,13.318068756303724,1614262749999
52.50774642753095,13.318081507806756,1614262752999
52.50789925252556,13.318111701872333,1614262755999
52.508191149998765,13.318170984023945,1614262759999
52.508401963138176,13.318135699998775,1614262762999
52.508517649003615,13.318130885109861,1614262764999
52.50865745757383,13.318088998280691,1614262768999
52.50868907091968,13.318068861552176,1614262771999
52.50877330724524,13.318077870743307,1614262774999
52.508860835613575,13.318101712370812,1614262777999
52.508986757939304,13.31812412658105,1614262780999
52.50916944262677,13.318161678101735,1614262783999
52.509367833736206,13.318188557804035,1614262786999
52.5094871950852,13.318230225144516,1614262789999
52.50973023061685,13.318351611533032,1614262792999
52.509933688586536,13.318343048747654,1614262795999
52.51017241950047,13.3183512731542,1614262798999
52.51037972313608,13.318346709226223,1614262801999
52.510551871371334,13.31835738675391,1614262804999
52.51071761405174,13.318373078390291,1614262807999
52.5109442619973,13.31836396389797,1614262810999
52.51113197888277,13.318310026288888,1614262813999
52.511282691133644,13.318221014439422,1614262816999
52.51141165318659,13.318135928064246,1614262819999
52.511559432204955,13.318031326367672,1614262822999
52.511671070927484,13.317823326431714,1614262825999
52.51174586214329,13.317682770982131,1614262828999
52.51186315445836,13.317572272532118,1614262831999
52.51191951422077,13.317506126119046,1614262834999
52.51191951422077,13.317506126119046,1614262837999
52.51191951422077,13.317506126119046,1614262840999
52.51191951422077,13.317506126119046,1614262843999
52.51191951422077,13.317506126119046,1614262846999
52.51198875842219,13.317431254995949,1614262849999
52.51198875842219,13.317431254995949,1614262852999
52.51203030869478,13.31740284243528,1614262855999
52.5121043237924,13.317549724236438,1614262858999
52.512130160466796,13.317817971529283,1614262861999
52.51214528799392,13.318107333800398,1614262864999
52.512158785876466,13.318380225437606,1614262867999
52.51217383156083,13.318664137481058,1614262870999
52.512178176097464,13.31892064330473,1614262873999
52.51219677666374,13.31922728889469,1614262876999
52.512210940232706,13.319470080464036,1614262879999
52.51222054022551,13.319700918472822,1614262882999
52.51222757064895,13.31987427044553,1614262885999
52.512227974550896,13.320030862134752,1614262888999
52.51222331359751,13.320174700088273,1614262891999
52.51222838953405,13.320244070016276,1614262894999
52.51223385216101,13.320337095131231,1614262897999
52.512242839368696,13.320369655504507,1614262900999
52.51224592670311,13.320403458220648,1614262903999
52.51224571196759,13.320420112972977,1614262906999
52.5122528298782,13.320449949098409,1614262909999
52.51225402108276,13.320450709023513,1614262912999
52.51225478253776,13.320452690791113,1614262915999
52.51225613722689,13.320456131966658,1614262919999
52.512256653660245,13.320460600993409,1614262922999
52.5122573806753,13.320463650163752,1614262925999
52.51225776885042,13.320468132134037,1614262928999
52.512257895521216,13.320472263165318,1614262931999
52.512258104434444,13.320473694175758,1614262934999
52.512263165566694,13.320556788058274,1614262937999
52.512246255871695,13.320683580576816,1614262940999
52.512232465038615,13.320778792275037,1614262943999
52.51221363798002,13.3208768417101,1614262946999
52.512185493420716,13.320994396452347,1614262949999
52.512172821024386,13.321154160133922,1614262952999
52.51213125444384,13.321319943779745,1614262955999
52.51204644820377,13.321473120359546,1614262958999
52.51193149983784,13.32165927994119,1614262961999
52.511856578799666,13.321845668472283,1614262964999
52.511785782425996,13.321991901620125,1614262967999
52.51174084569751,13.322054177414724,1614262970999
52.511695971229415,13.322118965642078,1614262973999
52.51166879626845,13.322156103636114,1614262976999
52.51165967246562,13.32216134397671,1614262979999
52.51165901202417,13.32216298672933,1614262982999
52.51165937912996,13.322163804530524,1614262985999
52.511659711316454,13.32216474089915,1614262988999
52.5116601006164,13.322164516802127,1614262991999
52.51166049019904,13.322164342374235,1614262994999
52.511660288815726,13.322164368716717,1614262997999
52.51165991223996,13.322163623185569,1614263000999
52.51165928966248,13.322163785846794,1614263003999
52.51165652499311,13.322219186948965,1614263006999
52.51168098811564,13.322298051666817,1614263009999
