lat,long,timeStamp
52.502660128628044,13.43578917208559,1615291139000
52.502552471452574,13.435699803750458,1615291142000
52.50239997609246,13.43553747998467,1615291145000
52.502222091509104,13.435382062982312,1615291148000
52.50208945102796,13.43524674264327,1615291151000
52.50194545636818,13.435117765622966,1615291154000
52.50183551155052,13.434997528584228,1615291157000
52.50178099059706,13.434921584934953,1615291159000
52.50165206892608,13.434801286854936,1615291163000
52.501591344748476,13.4346560733555,1615291166000
52.5017093634344,13.434443074975606,1615291169000
52.50180674272345,13.434226143188695,1615291172000
52.50190368078122,13.433988045092773,1615291175000
52.502009855210794,13.433750689794765,1615291178000
52.50211442768022,13.43351795976223,1615291181000
52.50221868969852,13.433279860277842,1615291184000
52.50230710041525,13.433027719643015,1615291187000
52.50239669165632,13.432785215853617,1615291190000
52.50241590351009,13.432701213307292,1615291193000
52.50241590351009,13.432701213307292,1615291196000
52.50241590351009,13.432701213307292,1615291199000
52.50241408771457,13.432675251766229,1615291202000
52.50242644596513,13.432647146277146,1615291205000
52.502427942534,13.432572130125749,1615291208000
52.502408779167666,13.432556826904634,1615291211000
52.502297853461144,13.432495753537323,1615291214000
52.502155077224145,13.432381487542932,1615291217000
52.50200404440285,13.432262446580626,1615291220000
52.501857766337075,13.432156676972403,1615291223000
52.501707856644,13.432055044346221,1615291226000
52.501568657133376,13.431951864846345,1615291229000
52.5014253434417,13.431846893023518,1615291232000
52.5013331008635,13.431746778503491,1615291235000
52.501261515837534,13.431642764507123,1615291238000
52.501186726382215,13.431585573785943,1615291241000
52.501085005229356,13.431491285078277,1615291244000
52.50098364251379,13.431395500551263,1615291247000
52.500898578571515,13.431293685037108,1615291250000
52.500836681811556,13.431094506946067,1615291253000
52.50077051711648,13.430854232936627,1615291256000
52.50072329413274,13.430632256531146,1615291259000
52.50066483702259,13.430415516422745,1615291262000
52.50062855690812,13.430181135182083,1615291265000
52.5006149375228,13.429934083900704,1615291268000
52.50059041727546,13.429757196412682,1615291271000
52.50050651859672,13.429832453591844,1615291274000
52.50040881275367,13.429871675264511,1615291277000
52.50030604457534,13.429938280270068,1615291280000
52.500190156099954,13.429986529684014,1615291283000
52.500069879497886,13.430031767393997,1615291286000
52.49997429378941,13.430044350559466,1615291289000
52.49991707178575,13.430048481416103,1615291292000
52.49986059828948,13.430065774307314,1615291295000
52.49977631100996,13.43008139855696,1615291298000
52.49967988191221,13.43013166938587,1615291301000
52.499585821549125,13.4301797880289,1615291304000
52.49950211370824,13.43016671385567,1615291307000
52.4994648843771,13.430183136759583,1615291310000
52.49945329707228,13.43018480331422,1615291313000
52.499406043050264,13.43018861587667,1615291316000
52.49931208765969,13.430272727724232,1615291319000
52.499137953109965,13.4303609843001,1615291322000
52.498966923740554,13.43035415060576,1615291325000
52.498808533923146,13.430268058042342,1615291328000
52.49865584417853,13.43015822319018,1615291331000
52.49849759316018,13.430046489827653,1615291334000
52.49836239223709,13.429917359314624,1615291337000
52.49822685882815,13.42977943863976,1615291340000
