lat,long,timeStamp
52.518678,13.338595,1616510631701
52.518981,13.339824,1616510634617
52.519001,13.339855,1616510640634
52.519010,13.339757,1616510642235
52.519018,13.339811,1616510646275
52.518951,13.339717,1616510650656
52.518818,13.339615,1616510654301
52.518670,13.339445,1616510657129
52.518474,13.339309,1616510660402
52.518291,13.339149,1616510663499
52.518120,13.339012,1616510666176
52.517966,13.338900,1616510669399
52.517797,13.338814,1616510672198
52.517610,13.338718,1616510675509
52.517425,13.338678,1616510678520
52.517240,13.338591,1616510681304
52.517066,13.338503,1616510684577
52.516897,13.338413,1616510687344
52.516745,13.338267,1616510690438
52.516581,13.338086,1616510693450
52.516429,13.337895,1616510696365
52.516295,13.337708,1616510699437
52.516164,13.337514,1616510702709
52.516022,13.337346,1616510705320
52.515870,13.337163,1616510708445
52.515700,13.337016,1616510711276
52.515542,13.336872,1616510714446
52.515366,13.336862,1616510717367
52.515253,13.336733,1616510720248
52.515129,13.336641,1616510723441
52.515010,13.336465,1616510726371
52.514858,13.336297,1616510729301
52.514686,13.336185,1616510732331
52.514543,13.336059,1616510735302
52.514403,13.335959,1616510738515
52.514233,13.335905,1616510741449
52.514028,13.335784,1616510744549
52.513759,13.335813,1616510747405
52.513743,13.335494,1616510750342
52.513752,13.335168,1616510753303
52.513749,13.334848,1616510756443
52.513714,13.334539,1616510759399
52.513694,13.334222,1616510762442
52.513651,13.333925,1616510765446
52.513633,13.333621,1616510768444
52.513612,13.333311,1616510771277
52.513593,13.333020,1616510774452
52.513569,13.332755,1616510777325
52.513550,13.332530,1616510780203
52.513551,13.332340,1616510783516
52.513549,13.332202,1616510786278
52.513625,13.332093,1616510789318
52.513622,13.332021,1616510792441
52.513615,13.331972,1616510795452
52.513606,13.331911,1616510798357
52.513564,13.331765,1616510801223
52.513486,13.331521,1616510804332
52.513441,13.331232,1616510807296
52.513394,13.330937,1616510810443
52.513365,13.330688,1616510813602
52.513344,13.330400,1616510816404
52.513345,13.330202,1616510819561
52.513373,13.330076,1616510822245
52.513339,13.330065,1616510825316
52.513321,13.330063,1616510828468
52.513315,13.330070,1616510831382
52.513314,13.330070,1616510834441
52.513314,13.330070,1616510837370
52.513314,13.330071,1616510840449
52.513314,13.330072,1616510843205
52.513314,13.330073,1616510846438
52.513314,13.330074,1616510849452
52.513285,13.330088,1616510852222
52.513190,13.330112,1616510855403
52.513062,13.330144,1616510858443
52.512892,13.330185,1616510861443
52.512730,13.330292,1616510864466
52.512566,13.330403,1616510867296
52.512403,13.330604,1616510870542
52.512262,13.330852,1616510873296
52.512114,13.331010,1616510876522
52.511927,13.330885,1616510879443
52.511761,13.330883,1616510882306
52.511586,13.330745,1616510885282
52.511411,13.330614,1616510888420
52.511241,13.330488,1616510891275
52.511065,13.330331,1616510894420
52.510887,13.330198,1616510897453
52.510713,13.330078,1616510900219
52.510533,13.329974,1616510903326
52.510357,13.329833,1616510906279
52.510176,13.329707,1616510909469
52.509999,13.329603,1616510912320
52.509820,13.329439,1616510915280
52.509641,13.329278,1616510918517
52.509463,13.329136,1616510921346
52.509301,13.328996,1616510924349
52.509093,13.328948,1616510927450
52.508923,13.328821,1616510930218
52.508762,13.328686,1616510933240
52.508593,13.328569,1616510936360
52.508415,13.328447,1616510939363
52.508245,13.328285,1616510942560
52.508062,13.328190,1616510945443
52.507879,13.328185,1616510948449
52.507701,13.328173,1616510951524
52.507534,13.328168,1616510954379
52.507375,13.328140,1616510957219
52.507281,13.328135,1616510960444
52.507135,13.328083,1616510963303
52.506956,13.328021,1616510966370
52.506765,13.328020,1616510969534
52.506589,13.328021,1616510972447
52.506400,13.328007,1616510975551
52.506229,13.327968,1616510978233
52.506068,13.327929,1616510981208
52.505938,13.327873,1616510984372
52.505804,13.327898,1616510987204
52.505682,13.327898,1616510990445
52.505595,13.327930,1616510993442
52.505566,13.327906,1616510996279
52.505555,13.327891,1616510999444
52.505543,13.327905,1616511002323
52.505530,13.327878,1616511005347
52.505525,13.327868,1616511008623
