lat,long,timeStamp
52.52842127,13.40818077,1616861446000
52.52843539,13.40794943,1616861449000
52.52847645,13.40766608,1616861452000
52.52846759,13.40734443,1616861455000
52.52848048,13.40703858,1616861458000
52.52850861,13.40680232,1616861461000
52.52854272,13.40653898,1616861464000
52.52857992,13.40624327,1616861467000
52.5286315,13.40595653,1616861470000
52.52867228,13.40570307,1616861473000
52.52869704,13.40542815,1616861476000
52.52873112,13.40521035,1616861479000
52.52876466,13.40500469,1616861482000
52.52878761,13.40479724,1616861485000
52.52882418,13.40459833,1616861488000
52.52885278,13.40436373,1616861491000
52.52889096,13.40409515,1616861494000
52.52890915,13.40379125,1616861497000
52.52894753,13.40351304,1616861500000
52.52896567,13.40319983,1616861503000
52.52895918,13.40283853,1616861506000
52.52895944,13.40260204,1616861509000
52.52895219,13.40233912,1616861512000
52.52897832,13.40213943,1616861515000
52.5289201,13.40201228,1616861518000
52.52894875,13.40193114,1616861521000
52.52892888,13.40189835,1616861524000
52.52892974,13.40185458,1616861527000
52.52893461,13.40168308,1616861530000
52.52891084,13.40141781,1616861533000
52.5289119,13.40116385,1616861536000
52.52892174,13.40081882,1616861540000
52.52892462,13.40052512,1616861543000
52.52894066,13.40028179,1616861546000
52.52894061,13.39997659,1616861549000
52.52894036,13.39969871,1616861552000
52.52894064,13.39943091,1616861555000
52.52891333,13.39916233,1616861558000
52.52887852,13.39887649,1616861561000
52.52883645,13.39864902,1616861564000
52.52886568,13.39839508,1616861567000
52.52884723,13.39818383,1616861570000
52.52878756,13.39794881,1616861573000
52.52873841,13.39763017,1616861576000
52.52866864,13.39741965,1616861579000
52.5285877,13.39719924,1616861582000
52.5285426,13.39702816,1616861585000
52.52853839,13.39696234,1616861588000
52.52850438,13.39693796,1616861591000
52.52851386,13.39693962,1616861594000
52.5285287,13.3969466,1616861597000
52.52854301,13.39695354,1616861600000
52.5285497,13.3969603,1616861603000
52.52849919,13.3968964,1616861606000
52.52844509,13.39671247,1616861609000
52.52839882,13.3964872,1616861612000
52.52834194,13.39622809,1616861615000
52.52830164,13.39596115,1616861618000
52.52821804,13.39570541,1616861621000
52.52813,13.39548826,1616861624000
52.52807161,13.39526357,1616861627000
52.52803253,13.39503082,1616861630000
52.52802592,13.39469869,1616861633000
52.52812481,13.39459368,1616861636000
52.52824572,13.39441256,1616861639000
52.52836375,13.39421796,1616861642000
52.52843824,13.39400041,1616861645000
52.52848285,13.39391887,1616861648000
52.52849582,13.39387991,1616861651000
52.52851038,13.39385137,1616861654000
52.52853754,13.39381541,1616861657000
52.52855668,13.3937938,1616861660000
52.52865421,13.39364701,1616861663000
52.52877998,13.39351736,1616861666000
52.52892296,13.39338745,1616861669000
52.52905753,13.39323854,1616861672000
52.52920328,13.39298933,1616861675000
52.52937822,13.39272873,1616861678000
52.5295041,13.39253108,1616861681000
52.52961035,13.39229061,1616861684000
52.52981389,13.39206855,1616861687000
52.52997031,13.39197876,1616861690000
52.53016899,13.39172257,1616861694000
52.53030333,13.39154065,1616861697000
52.53044828,13.39132649,1616861700000
52.53060709,13.39114587,1616861703000
52.53076915,13.39096146,1616861706000
52.53090476,13.39080492,1616861709000
52.53108215,13.39060377,1616861712000
52.53122194,13.3903924,1616861715000
52.53130712,13.39019314,1616861718000
52.53141616,13.39003404,1616861721000
52.53154942,13.38987699,1616861724000
52.53165461,13.38971818,1616861727000
52.53172821,13.38947443,1616861730000
52.53171958,13.38925307,1616861733000
52.53170646,13.38900043,1616861736000
52.53167234,13.38870472,1616861739000
52.53161898,13.38843796,1616861742000
52.53159517,13.38814392,1616861745000
52.53159055,13.38787126,1616861748000
52.53159835,13.38760542,1616861751000
52.531544,13.38731396,1616861754000
52.531513,13.38704147,1616861757000
52.53139208,13.38675189,1616861760000
52.53143425,13.38662865,1616861763000
52.53143975,13.38648401,1616861766000
52.53142444,13.38645708,1616861769000
52.53143747,13.38646037,1616861772000
52.53144975,13.38644096,1616861775000
52.53145109,13.38642641,1616861778000
52.53146088,13.38641249,1616861781000
52.53147405,13.38638947,1616861784000
52.53152079,13.38635285,1616861787000
52.53162106,13.38616121,1616861790000
52.53177471,13.38594771,1616861793000
52.53192382,13.38574324,1616861796000
52.53204258,13.38552786,1616861799000
52.53215091,13.38534781,1616861802000
52.53220798,13.38522462,1616861805000
52.53223412,13.38518254,1616861808000
52.53232387,13.38506689,1616861811000
52.53244207,13.38492249,1616861814000
52.53256372,13.38475518,1616861817000
52.53271656,13.38459002,1616861820000
52.53284863,13.38440277,1616861823000
52.53299253,13.38419,1616861826000
52.53315911,13.38396959,1616861829000
52.53331475,13.38379737,1616861832000
52.53346445,13.38362192,1616861835000
52.53362427,13.3834604,1616861838000
52.53382935,13.38324966,1616861842000
52.53398344,13.38307915,1616861845000
52.53413657,13.38289535,1616861848000
52.53431005,13.38270826,1616861851000
52.53448679,13.38255318,1616861854000
52.53467268,13.38240374,1616861857000
52.53480604,13.38223629,1616861860000
52.53495377,13.38209071,1616861863000
52.53509772,13.38195771,1616861866000
52.53523106,13.38183907,1616861869000
52.53533695,13.38172366,1616861872000
52.53544596,13.38165344,1616861875000
52.53546991,13.38165411,1616861878000
52.53542581,13.38157448,1616861881000
52.53541408,13.38153419,1616861884000
52.53535568,13.38138239,1616861887000
52.53530645,13.38125775,1616861890000
52.53524491,13.3811212,1616861893000
52.53530053,13.38103375,1616861896000
52.53543961,13.38089363,1616861899000
52.53561647,13.38076261,1616861902000
52.53576288,13.38055519,1616861905000
52.53596926,13.38031665,1616861908000
52.53614059,13.38018932,1616861911000
52.53629875,13.37999356,1616861914000
52.53646202,13.3798448,1616861917000
52.53660357,13.37962475,1616861920000
52.53673405,13.37943998,1616861923000
52.53688453,13.37931753,1616861926000
52.53683243,13.37908155,1616861929000
52.53679705,13.37886476,1616861932000
52.53674512,13.37862768,1616861935000
52.53669052,13.37837701,1616861938000
52.53662732,13.37811585,1616861941000
52.53655687,13.3778296,1616861944000
52.53649425,13.37756131,1616861947000
52.53637738,13.37732118,1616861950000
52.53631052,13.3770696,1616861953000
52.53624276,13.37683688,1616861956000
52.53615741,13.37659333,1616861959000
52.53616357,13.37639251,1616861962000
52.53616556,13.37631752,1616861965000
52.53617534,13.3762905,1616861968000
52.53623119,13.37615672,1616861971000
52.53633727,13.37605313,1616861974000
52.53643886,13.3759443,1616861977000
52.536512,13.37577808,1616861980000
52.53659698,13.37561734,1616861983000
52.53668673,13.37540235,1616861986000
52.53676813,13.37523892,1616861989000
52.53684001,13.37509618,1616861992000
52.5369147,13.37494736,1616861995000
52.53703652,13.37481706,1616861998000
52.53714033,13.37466491,1616862001000
52.53722555,13.37455695,1616862004000
52.53726247,13.37451203,1616862007000
52.53727624,13.37450422,1616862010000
52.53725139,13.37457015,1616862014000
52.53723989,13.37461361,1616862017000
52.53724847,13.37462849,1616862020000
52.53724787,13.37463519,1616862023000
52.53724935,13.37463112,1616862026000
52.53725506,13.37462885,1616862029000
52.53725966,13.3746318,1616862032000
52.53726134,13.37463132,1616862035000
52.53726366,13.37463135,1616862038000
52.53726442,13.37462995,1616862041000
52.53726487,13.37462869,1616862044000
52.53726505,13.37462816,1616862047000
52.53729384,13.37457818,1616862050000
52.53733862,13.37447763,1616862053000
52.5374006,13.37433572,1616862056000
52.53747466,13.37413165,1616862059000
52.53760829,13.37392516,1616862062000
52.5376633,13.37362576,1616862065000
52.53776372,13.37346624,1616862068000
52.53783384,13.37332374,1616862071000
52.53788206,13.37327862,1616862074000
52.53790292,13.37329355,1616862077000
52.53791052,13.37331385,1616862080000
52.53791529,13.37332426,1616862083000
52.53798139,13.3732675,1616862086000
52.5381244,13.37317984,1616862089000
52.53822669,13.3730271,1616862092000
52.53839625,13.37281141,1616862096000
52.53851879,13.37263496,1616862099000
52.5386261,13.37242019,1616862102000
52.53876922,13.37226574,1616862105000
52.53890547,13.3720713,1616862108000
52.53903756,13.37186425,1616862111000
52.53916689,13.37162321,1616862114000
52.53932316,13.37142643,1616862117000
52.53945858,13.37119511,1616862120000
52.5395985,13.37098077,1616862123000
52.53970205,13.37075027,1616862126000
52.5397517,13.37061991,1616862129000
52.53975693,13.37061601,1616862132000
52.53975117,13.37060333,1616862135000
52.53974765,13.37058608,1616862138000
52.5397424,13.37056872,1616862141000
52.53974292,13.37056069,1616862144000
52.53974715,13.37056173,1616862147000
52.53974881,13.37056365,1616862150000
52.53985298,13.37048686,1616862153000
52.53994132,13.37038907,1616862156000
52.54008002,13.37023017,1616862159000
52.54020293,13.37006502,1616862162000
52.54034426,13.37004047,1616862165000
52.54048199,13.37007283,1616862168000
52.54042109,13.37020148,1616862171000
52.54051713,13.37012414,1616862174000
52.54069927,13.37013338,1616862177000
52.540852,13.37007063,1616862180000
52.54097129,13.36999357,1616862183000
52.54112056,13.36995051,1616862186000
52.54130278,13.3699227,1616862189000
52.54143175,13.36988146,1616862192000
52.54152111,13.36974764,1616862195000
52.541604,13.36975025,1616862198000
52.54170274,13.36987994,1616862201000
52.5417805,13.3699596,1616862204000
52.54187764,13.36997584,1616862207000
52.54196954,13.36998027,1616862210000
52.54206102,13.37013844,1616862213000
52.5420719,13.37033221,1616862216000
52.54207616,13.37053089,1616862219000
52.5420685,13.37073376,1616862222000
52.54204532,13.37085797,1616862225000
52.54201806,13.37091846,1616862228000
52.54199325,13.37094536,1616862231000
