lat,long,timeStamp
52.49186657,13.38306812,1611763667850
52.49182864,13.38299459,1611763670956
52.49178752,13.38288805,1611763673986
52.49173924,13.38277983,1611763677059
52.49164753,13.38245194,1611763680118
52.49164326,13.38221707,1611763683199
52.49166212,13.38175661,1611763686294
52.49167032,13.38157681,1611763689413
52.49166912,13.38149619,1611763692531
52.49167524,13.3813633,1611763695640
52.49168323,13.38116894,1611763698738
52.49170648,13.38089246,1611763701741
52.49173068,13.38054914,1611763704764
52.49175433,13.3801927,1611763707847
52.49177902,13.37990081,1611763710955
52.49179473,13.37965595,1611763714005
52.49179713,13.37947183,1611763717093
52.49182939,13.37934503,1611763720190
52.4919738,13.37939676,1611763723278
52.49208378,13.37955433,1611763726382
52.49212761,13.37945881,1611763729495
52.49210595,13.37931913,1611763732593
52.49210107,13.37924701,1611763735693
52.49213641,13.37927037,1611763738790
52.4921465,13.37926685,1611763741799
52.49216441,13.37926125,1611763744922
52.49217828,13.37926425,1611763748030
52.49217828,13.37926425,1611763751124
52.49218268,13.37924827,1611763754241
52.49218268,13.37924827,1611763757270
52.49218268,13.37924827,1611763760403
52.49218268,13.37924827,1611763763471
52.49218268,13.37924827,1611763766480
52.49221501,13.37922885,1611763769563
52.49230381,13.37922451,1611763772641
52.49234048,13.37923954,1611763775704
52.49238165,13.37925806,1611763778788
52.49246812,13.37916236,1611763781887
52.49246043,13.37894446,1611763784985
52.4923906,13.37874119,1611763788051
52.49232641,13.37849132,1611763791131
52.49224984,13.37826041,1611763794200
52.49221301,13.37802253,1611763797338
52.49218632,13.37791665,1611763800386
52.4921375,13.37780207,1611763803475
52.49210981,13.37767138,1611763806602
52.49208856,13.37753323,1611763809663
52.49197265,13.37708479,1611763812764
52.49178917,13.37677513,1611763815874
52.49172945,13.37655284,1611763818934
52.49169338,13.37633598,1611763822039
52.49169206,13.37609056,1611763825123
52.49172231,13.37582545,1611763828230
52.49172977,13.37556744,1611763831353
52.49170226,13.37530256,1611763834452
52.49182557,13.37504432,1611763837550
52.49197039,13.37486746,1611763840568
52.49207696,13.37472213,1611763843611
52.49207821,13.37451161,1611763846685
52.49211162,13.374209,1611763849763
52.4921705,13.37389395,1611763852826
52.49223748,13.37362391,1611763855908
52.49227692,13.37336053,1611763859018
52.49231663,13.37314086,1611763862111
52.49235566,13.37292095,1611763865194
52.49238358,13.37273629,1611763868265
52.49241166,13.37253846,1611763871276
52.49241486,13.37226918,1611763874385
52.49251675,13.371963,1611763877449
52.49258901,13.37165753,1611763880507
52.49262175,13.37146336,1611763883623
52.49264984,13.37133532,1611763886725
52.49267468,13.37125453,1611763889807
52.49268668,13.37123088,1611763892913
52.49268668,13.37123088,1611763896018
52.49269489,13.37124991,1611763899115
52.49272071,13.37105671,1611763902233
52.49276182,13.37085062,1611763905339
52.49281917,13.37061197,1611763908404
52.49286273,13.37040922,1611763911482
52.49290471,13.37018516,1611763914607
52.49295441,13.36993141,1611763917686
52.4929955,13.36964773,1611763920703
52.49303829,13.36939459,1611763923726
52.4930781,13.3692135,1611763926819
52.49312982,13.36902306,1611763929928
52.49318567,13.36881164,1611763933025
52.49322286,13.36861594,1611763936103
52.49328318,13.36838193,1611763939207
52.49338181,13.36805572,1611763942281
52.49344764,13.36772785,1611763945340
52.49350692,13.36748242,1611763948444
52.4935783,13.36732152,1611763951530
52.49366708,13.36726111,1611763954597
52.49377126,13.36719552,1611763957638
52.49389847,13.3671135,1611763960717
52.49403114,13.36704177,1611763963792
52.49419083,13.36701095,1611763966867
52.49439161,13.3669735,1611763969930
52.49458842,13.36691548,1611763973054
52.49475157,13.36680681,1611763976152
52.49492514,13.36672507,1611763979255
52.49507507,13.36662347,1611763982315
52.49521967,13.36653546,1611763985381
52.4953496,13.36647347,1611763988458
52.49539755,13.36634326,1611763991509
52.49539028,13.36623289,1611763994555
52.49538388,13.36613118,1611763997598
52.49537494,13.36609779,1611764000679
52.49534152,13.36598347,1611764003801
52.49527271,13.36573897,1611764006850
52.49528812,13.3655387,1611764009930
52.49531403,13.36541036,1611764012987
52.49534907,13.3652373,1611764016025
52.49538391,13.36499649,1611764019064
52.49552994,13.36450585,1611764022141
52.4955447,13.3640718,1611764025245
52.4955447,13.3640718,1611764028361
52.4954849,13.36361656,1611764031388
52.49551948,13.36335251,1611764034449
52.49556596,13.36314774,1611764037562
52.49561101,13.36283033,1611764040646
52.49561037,13.36267849,1611764043758
52.49565244,13.36234883,1611764046826
52.4956957,13.36205372,1611764049919
52.49571183,13.36178543,1611764052987
52.49576284,13.36151991,1611764056064
52.49585136,13.36131104,1611764059098
52.49593688,13.3611099,1611764062213
52.49594439,13.36090428,1611764065311
52.49592508,13.3608247,1611764068372
52.49593027,13.3606219,1611764071490
52.49598949,13.36029629,1611764074565
52.49601591,13.36007937,1611764077658
52.49607166,13.35978854,1611764080777
52.49612938,13.35949308,1611764083880
52.49616953,13.35923606,1611764086973
52.49620141,13.35896968,1611764090102
52.49623566,13.35871659,1611764093195
52.49628862,13.35848017,1611764096296
52.49634282,13.35821166,1611764099412
52.49638923,13.35790276,1611764102521
52.496431,13.35765111,1611764105637
52.49647626,13.35740688,1611764108738
52.49654279,13.35715306,1611764111765
52.49661164,13.35689524,1611764114833
52.49662753,13.35677879,1611764117902
52.49665226,13.35664712,1611764120915
52.49670789,13.35606187,1611764124033
52.49679198,13.35583124,1611764127061
52.49684649,13.35557589,1611764130149
52.49687606,13.35532415,1611764133220
52.49706066,13.3549747,1611764136305
52.49712965,13.35474164,1611764139418
52.49713163,13.35449849,1611764142471
52.49709333,13.35426109,1611764145590
52.49708044,13.35417705,1611764148674
52.49706497,13.35407296,1611764151782
52.49704305,13.35390768,1611764154907
52.49702298,13.35374465,1611764157920
52.49696505,13.35323014,1611764160948
52.49692909,13.35306729,1611764164076
52.49684764,13.352822,1611764167093
52.49678172,13.35252108,1611764170168
52.4967574,13.35222121,1611764173181
52.4967364,13.35193382,1611764176280
52.49672199,13.35163684,1611764179372
52.49669189,13.35138716,1611764182441
52.49667421,13.35121604,1611764185511
52.49660075,13.35098329,1611764188580
52.49653951,13.35069023,1611764191648
52.49656504,13.35044685,1611764194732
52.49656513,13.35016112,1611764197820
52.49652105,13.34990652,1611764200891
52.49648369,13.34965339,1611764203929
52.49644131,13.34943593,1611764207035
52.49640901,13.34924522,1611764210108
52.4963711,13.34903535,1611764213184
52.49633837,13.34878888,1611764216227
52.4963036,13.34853933,1611764219323
52.49626239,13.34835078,1611764222401
52.49623545,13.34815982,1611764225509
52.49619462,13.34795626,1611764228624
52.49615445,13.34774271,1611764231717
52.49612066,13.34747896,1611764234805
52.4961149,13.34721574,1611764237878
52.49610081,13.34701602,1611764240961
52.49606547,13.34682949,1611764244041
52.49602133,13.34657372,1611764247158
52.49600684,13.3464273,1611764250182
52.49602531,13.34627088,1611764253292
52.49597238,13.34590332,1611764256353
52.49593813,13.3457635,1611764259425
52.49585755,13.34559897,1611764262529
52.49583515,13.34526692,1611764265595
52.49582372,13.3449266,1611764268671
52.49574388,13.34472991,1611764271755
52.49561155,13.34445685,1611764274826
52.4955661,13.34423769,1611764277919
52.49574179,13.34383252,1611764281014
52.49572219,13.34358841,1611764284093
52.49566325,13.34334817,1611764287195
52.49566908,13.34310694,1611764290254
52.4956498,13.34286239,1611764293287
52.4955765,13.34263173,1611764296362
52.49555416,13.34236717,1611764299439
52.49544775,13.3421469,1611764302492
52.49536408,13.34191401,1611764305610
52.49534936,13.34167876,1611764308723
52.49537147,13.3414728,1611764311842
52.49535646,13.34121197,1611764314950
52.4953545,13.34094989,1611764318028
