lat,long,timeStamp
52.47276064,13.29985796,1616925845000
52.47269953,13.30001346,1616925848000
52.4726387,13.30015973,1616925851000
52.47257227,13.30031512,1616925854000
52.47250724,13.30046927,1616925857000
52.47243813,13.30060018,1616925860000
52.4723731,13.30073133,1616925863000
52.47230755,13.30084166,1616925866000
52.47224914,13.30095623,1616925869000
52.47219864,13.30107518,1616925872000
52.47214363,13.30119913,1616925875000
52.47209312,13.30131945,1616925878000
52.47203051,13.30144274,1616925881000
52.47197679,13.30154945,1616925884000
52.47192323,13.3016614,1616925887000
52.47189342,13.30177261,1616925890000
52.47187131,13.30189278,1616925893000
52.47184449,13.30200431,1616925896000
52.47180451,13.30209719,1616925899000
52.47176415,13.30220065,1616925902000
52.47172677,13.30230006,1616925905000
52.47168682,13.30240771,1616925908000
52.47162458,13.30252706,1616925912000
52.47157558,13.30261017,1616925915000
52.47152332,13.30268177,1616925918000
52.47145343,13.30274324,1616925921000
52.47138941,13.30284539,1616925924000
52.47132573,13.30295723,1616925927000
52.47126174,13.30305598,1616925930000
52.47121858,13.30318198,1616925933000
52.47117678,13.30327382,1616925936000
52.47112351,13.30340486,1616925939000
52.47105442,13.30348852,1616925942000
52.47098704,13.30358548,1616925945000
52.47093524,13.30365856,1616925948000
52.47086985,13.30375282,1616925951000
52.47078883,13.30384298,1616925954000
52.47071596,13.30391073,1616925957000
52.47064551,13.30399414,1616925960000
52.47057673,13.3040963,1616925963000
52.4705075,13.30417946,1616925966000
52.47043377,13.30427548,1616925969000
52.47035741,13.30436961,1616925972000
52.47028483,13.30446031,1616925975000
52.47020017,13.3045778,1616925978000
52.47011165,13.30469702,1616925981000
52.47002031,13.30479611,1616925984000
52.46992238,13.3048847,1616925987000
52.46983654,13.30497876,1616925990000
52.46972438,13.30512801,1616925993000
52.46961347,13.30531037,1616925996000
52.46949507,13.30554969,1616925999000
52.46940715,13.30576543,1616926002000
52.46932803,13.30599122,1616926005000
52.46922722,13.306232,1616926009000
52.46911361,13.30636552,1616926012000
52.46902385,13.30648407,1616926015000
52.46895913,13.30661864,1616926018000
52.46887768,13.30672814,1616926021000
52.46879967,13.30685447,1616926024000
52.46873069,13.30694237,1616926027000
52.46863446,13.30704086,1616926030000
52.46854462,13.30713779,1616926033000
52.46846225,13.30726493,1616926036000
52.46837382,13.30739277,1616926039000
52.46827927,13.30750158,1616926042000
52.46822918,13.30756778,1616926045000
52.46823804,13.30758667,1616926048000
52.46824374,13.30759509,1616926051000
52.46824479,13.30760736,1616926054000
52.46824446,13.30761667,1616926057000
52.46824368,13.30762,1616926060000
52.46824286,13.30762403,1616926063000
52.46824246,13.30762488,1616926066000
52.4681898,13.30766773,1616926069000
52.46810811,13.3077492,1616926072000
52.46801645,13.30784673,1616926075000
52.46791328,13.30796658,1616926078000
52.4678199,13.30808749,1616926081000
52.46774144,13.30821581,1616926084000
52.46765091,13.30830691,1616926087000
52.46761239,13.30831981,1616926090000
52.46761706,13.30831874,1616926093000
52.46761732,13.30831551,1616926096000
52.46761228,13.30832677,1616926099000
52.46758874,13.30840791,1616926102000
52.46753189,13.30851124,1616926105000
52.46748893,13.30856697,1616926108000
52.46750154,13.30856629,1616926111000
