lat,long,timeStamp
52.54903052,13.41551149,1609800892588
52.54907995,13.41531848,1609800895603
52.54914499,13.41519355,1609800898631
52.54924229,13.41519911,1609800901737
52.54934436,13.41524402,1609800904829
52.54944958,13.41516774,1609800907927
52.54949428,13.41507683,1609800911036
52.54956079,13.41502279,1609800914139
52.5495971,13.41488759,1609800917256
52.54962808,13.41487084,1609800920363
52.54964233,13.41485577,1609800923472
52.54966912,13.41472818,1609800926565
52.54968835,13.4145521,1609800929661
52.54975449,13.41447516,1609800932775
52.54986213,13.41441044,1609800935886
52.54996002,13.41439819,1609800938984
52.55008733,13.41434017,1609800942079
52.55018973,13.41434139,1609800945192
52.55031148,13.41434844,1609800948192
52.55041514,13.41433597,1609800951313
52.55048262,13.41423501,1609800954423
52.55058556,13.41424054,1609800957524
52.55068324,13.41424832,1609800960625
52.55076282,13.41427089,1609800963714
52.55079604,13.41427772,1609800966718
52.55078446,13.41420737,1609800969810
52.55077376,13.41417389,1609800972812
52.5507785,13.41416015,1609800975814
52.55078475,13.41414425,1609800978928
52.55078475,13.41414425,1609800982020
52.55078475,13.41414425,1609800985029
52.55078475,13.41414425,1609800988145
52.55078475,13.41414425,1609800991255
52.55078475,13.41414425,1609800994377
52.55079702,13.41412286,1609800997481
52.55078881,13.41400166,1609801000602
52.55078555,13.41391323,1609801003715
52.55076849,13.41369056,1609801006810
52.55077699,13.41345743,1609801009915
52.55078925,13.41324169,1609801013041
52.55077891,13.4129998,1609801016148
52.55078328,13.41275766,1609801019267
52.55079284,13.41250435,1609801022280
52.55080366,13.41224029,1609801025383
52.55082316,13.41196415,1609801028498
52.55083224,13.41168541,1609801031591
52.55085298,13.41139561,1609801034687
52.55088145,13.41109988,1609801037799
52.55091822,13.41078047,1609801040895
52.5509488,13.41046362,1609801043994
52.55097114,13.41017419,1609801047083
52.55098602,13.4098606,1609801050202
52.55100998,13.40956626,1609801053298
52.55103204,13.40926873,1609801056391
52.55106357,13.40897678,1609801059498
52.55108958,13.40867079,1609801062599
52.55110192,13.40837382,1609801065713
52.55111349,13.40808553,1609801068825
52.5511322,13.40780568,1609801071934
52.55114847,13.40725014,1609801075022
52.55117208,13.40696902,1609801078141
52.55120244,13.40668113,1609801081232
52.55123674,13.40638185,1609801084337
52.55125865,13.40609168,1609801087430
52.55128391,13.40579724,1609801090542
52.55130457,13.40549943,1609801093653
52.55132398,13.40520302,1609801096762
52.55134735,13.40492247,1609801099861
52.55137762,13.40463693,1609801102968
52.55141998,13.40436395,1609801106063
52.55144129,13.40407931,1609801109075
52.55145459,13.4038014,1609801112187
52.5514425,13.40352334,1609801115301
52.55143983,13.4032581,1609801118400
52.55140711,13.40301995,1609801121512
52.55137105,13.40276596,1609801124531
52.55132157,13.40253517,1609801127558
52.55132444,13.40228705,1609801130568
52.55129908,13.40204665,1609801133672
52.55126911,13.40180776,1609801136682
52.55122845,13.40155359,1609801139802
52.55124547,13.40126876,1609801142824
52.55125235,13.40102734,1609801145844
52.55121485,13.40077309,1609801148854
52.55118743,13.40058598,1609801151894
52.55114047,13.40034613,1609801154912
52.55110501,13.40006326,1609801157924
52.55104778,13.39984738,1609801160938
52.55102849,13.3996347,1609801163946
52.55100744,13.39944696,1609801166961
52.55098696,13.39924689,1609801169984
52.55095387,13.39905126,1609801173097
52.55092836,13.39885961,1609801176218
52.55090871,13.39866682,1609801179323
52.55088061,13.39845999,1609801182439
52.55085278,13.39824878,1609801185443
52.55085623,13.39805792,1609801188451
52.55085702,13.39769683,1609801191554
52.55083149,13.39739925,1609801194652
52.55076088,13.39706502,1609801197754
52.55075095,13.39673276,1609801200867
52.55071416,13.39637056,1609801203878
52.55062228,13.39575139,1609801206993
52.55053915,13.39542294,1609801210002
52.5505134,13.39503883,1609801213003
52.55046164,13.39473017,1609801216005
