lat,long,timeStamp
52.50050225760788,13.429693887010217,1610377807504
52.50060288235545,13.429588694125414,1610377810531
52.50069122761488,13.429508479312062,1610377813531
52.5007533794269,13.429431449621916,1610377816672
52.500791223719716,13.429315108805895,1610377819751
52.500833007507026,13.429228607565165,1610377822871
52.50087122898549,13.429160211235285,1610377825981
52.50090764835477,13.429064908996224,1610377829103
52.50095257535577,13.428931720554829,1610377832236
52.50100072938949,13.428755197674036,1610377835361
52.501050140708685,13.428591163828969,1610377838361
52.50109804328531,13.428435260429978,1610377841387
52.50115256756544,13.42830684967339,1610377844387
52.50119900330901,13.42816217802465,1610377847536
52.50122473575175,13.428101912140846,1610377850686
52.50123303383589,13.428108785301447,1610377853711
52.50123303383589,13.428108785301447,1610377856720
52.50123303383589,13.428108785301447,1610377859861
52.501236805692315,13.428088752552867,1610377862885
52.50125641934574,13.42803812585771,1610377865934
52.50127804465592,13.427926898002625,1610377868934
52.501312578096986,13.427805695682764,1610377871935
52.50135503243655,13.427687929943204,1610377875083
52.50139870215207,13.427563542500138,1610377878160
52.50145046040416,13.427404118701816,1610377881160
52.50150301493704,13.427232541143894,1610377884161
52.50156361609697,13.427027519792318,1610377887311
52.501615290530026,13.42681897804141,1610377890311
52.50166604295373,13.42662007547915,1610377893335
52.50172551255673,13.42642075382173,1610377896340
52.50178271904588,13.42620525509119,1610377899433
52.50184562522918,13.426002077758312,1610377902483
52.50189449172467,13.425787249580026,1610377905584
52.501949477009475,13.42557393014431,1610377908752
52.50198836904019,13.425392378121614,1610377911767
52.502031242474914,13.4252377320081,1610377914915
52.502063009887934,13.425080236047506,1610377918040
52.50207885168493,13.424933217465878,1610377921041
52.502017873339355,13.424810590222478,1610377924041
52.501903250813484,13.424706235527992,1610377927069
52.50182064715773,13.42455611564219,1610377930141
52.501809038221836,13.424361236393452,1610377933202
52.50180442817509,13.424183456227183,1610377936341
52.5017338944599,13.424074407666922,1610377939391
52.5016236724332,13.423996539786458,1610377942520
52.50150347594172,13.423939123749733,1610377945619
52.501310650259256,13.42384709045291,1610377948771
52.501232363283634,13.42376603744924,1610377951786
52.50113546848297,13.423698227852583,1610377954790
52.50102336052805,13.423627400770783,1610377957840
52.50092168804258,13.423553807660937,1610377960863
52.50083053484559,13.423509048298001,1610377963912
52.50073602888733,13.423469401896,1610377966913
52.50066147185862,13.423416847363114,1610377969939
52.50059927813709,13.423362951725721,1610377972940
52.5005477713421,13.42331986874342,1610377975940
52.50053695868701,13.423214592039585,1610377978965
52.50052891205996,13.423106633126736,1610377982113
52.500520907342434,13.422992639243603,1610377985217
52.500488720834255,13.422842603176832,1610377988233
52.500464748591185,13.422681922093034,1610377991371
52.50046567060053,13.422512859106064,1610377994391
52.500499240122736,13.422328876331449,1610377997421
52.5005469750613,13.422136176377535,1610378000496
52.50060631893575,13.421931490302086,1610378003498
52.50066964421421,13.421746082603931,1610378006599
52.50072006136179,13.421586155891418,1610378009621
52.50075245741755,13.421442238613963,1610378012770
52.500791139900684,13.42131508514285,1610378015821
52.50081163365394,13.421234954148531,1610378018870
52.5008310796693,13.421138562262058,1610378021870
52.50086234416813,13.420993387699127,1610378024894
52.50089733861387,13.420861875638366,1610378027949
52.500937320291996,13.420723658055067,1610378030997
52.50097059644759,13.42059432528913,1610378034071
52.50099435914308,13.420479409396648,1610378037195
52.50103681348264,13.420343538746238,1610378040221
52.50109054148197,13.420184534043074,1610378043244
52.501137647777796,13.420022008940578,1610378046246
52.501187645830214,13.419890329241753,1610378049371
52.501225071027875,13.419771892949939,1610378052392
52.50125013291836,13.419666783884168,1610378055393
52.501283450983465,13.419551448896527,1610378058520
52.501305914483964,13.419465702027082,1610378061571
52.50133064109832,13.419417422264814,1610378064653
52.501358217559755,13.419401664286852,1610378067771
52.501416681334376,13.419456649571657,1610378070821
52.501507750712335,13.419536361470819,1610378073950
52.50163561664522,13.419613977894187,1610378077076
52.50174659304321,13.419660497456789,1610378080100
52.50184734351933,13.419709028676152,1610378083151
52.501951404847205,13.41976753436029,1610378086151
52.50203744508326,13.41982327401638,1610378089176
52.5021321605891,13.419885216280818,1610378092201
52.50221908092499,13.419959312304854,1610378095227
52.50232368707657,13.420024691149592,1610378098325
52.50241848640144,13.420087974518538,1610378101325
52.50251408200711,13.42013449408114,1610378104351
52.50264643225819,13.420193502679467,1610378107424
52.502754516899586,13.420239519327879,1610378110424
52.50285744667053,13.420280171558261,1610378113451
52.50293569173664,13.42034169472754,1610378116600
52.50302864704281,13.420411180704832,1610378119673
52.503137863241136,13.420522911474109,1610378122678
52.50323031563312,13.420635145157576,1610378125684
52.503312206827104,13.420703457668424,1610378128700
52.503413879312575,13.420796245336533,1610378131700
52.50351592898369,13.42086749151349,1610378134700
52.50362983904779,13.420940497890115,1610378137701
52.50376462005079,13.420992214232683,1610378140724
52.50387551262975,13.421061197295785,1610378143727
52.50411347486079,13.421209892258048,1610378146761
52.504222146235406,13.42127644456923,1610378149822
52.50434058252722,13.421359760686755,1610378152924
52.504439572803676,13.421431174501777,1610378155924
52.50452829524875,13.421526392921805,1610378159031
52.50460343901068,13.4215491078794,1610378162211
52.50460343901068,13.4215491078794,1610378165311
52.504619155079126,13.42155883088708,1610378168359
52.50466395635158,13.421591436490417,1610378171480
52.504722964949906,13.421624042093754,1610378174609
52.50477903988212,13.421661257743835,1610378177631
52.50483088195324,13.421703753992915,1610378180663
52.50487182755023,13.421727642416954,1610378183681
52.50489085447043,13.42175236903131,1610378186808
52.50489085447043,13.42175236903131,1610378189908
52.50489085447043,13.42175236903131,1610378192930
52.50489085447043,13.42175236903131,1610378195959
52.50489085447043,13.42175236903131,1610378199080
52.50489085447043,13.42175236903131,1610378202181
52.50489085447043,13.42175236903131,1610378205290
52.50489085447043,13.42175236903131,1610378208380
52.50489085447043,13.42175236903131,1610378211481
52.50489085447043,13.42175236903131,1610378214547
52.50489085447043,13.42175236903131,1610378217631
52.50489085447043,13.42175236903131,1610378220781
52.50490443315357,13.421749603003263,1610378223831
52.504925639368594,13.421779442578554,1610378226931
52.50497492495924,13.421802828088403,1610378230011
52.505023246631026,13.421838451176882,1610378233110
52.50508313532919,13.421852448955178,1610378236252
52.505139922723174,13.421896286308765,1610378239261
52.50518376007676,13.421939285472035,1610378242261
52.50525643117726,13.421988235786557,1610378245261
52.50533702317625,13.422061745077372,1610378248261
52.50541254412383,13.422112539410591,1610378251261
52.5054518552497,13.42212033458054,1610378254269
52.50546099152416,13.422126034274697,1610378257311
52.505504661239684,13.422076664865017,1610378260312
52.505546445026994,13.421953953802586,1610378263338
52.50560356769711,13.42175530269742,1610378266361
52.50565888825804,13.421526057645679,1610378269511
52.50571756158024,13.42131206765771,1610378272521
52.50576751772314,13.421148117631674,1610378275661
52.505827406421304,13.420964302495122,1610378278661
52.50588017050177,13.42077168636024,1610378281684
52.505936664529145,13.42057378962636,1610378284688
52.50599563121796,13.420356446877122,1610378287832
52.50604717992246,13.420158047229052,1610378290860
52.50609608832747,13.419974399730563,1610378293860
52.50614277552813,13.419780693948269,1610378296932
52.50621100421995,13.419601069763303,1610378299932
52.50626967754215,13.419405352324247,1610378302960
52.50632340554148,13.419177029281855,1610378306082
52.50638077966869,13.418980641290545,1610378309092
52.50643702223897,13.418779810890555,1610378312211
52.50649037305266,13.418576046824455,1610378315379
52.50654225703329,13.41840136796236,1610378318441
52.50659321900457,13.41822442598641,1610378321564
52.50664916820824,13.41802753508091,1610378324591
52.50667754095048,13.417809270322323,1610378327602
52.50672862865031,13.417588574811816,1610378330619
52.50679476186633,13.417366789653897,1610378333641
52.50685247126967,13.417179035022855,1610378336782
52.50691558700055,13.416973678395152,1610378339790
52.50697840936482,13.41677226126194,1610378342920
52.50704852398485,13.416599091142416,1610378345964
52.50711398664862,13.416420053690672,1610378348965
52.50716750510037,13.416238585487008,1610378352113
52.50721293501556,13.416075138375163,1610378355140
52.50725362915546,13.415929628536105,1610378358141
52.50730417203158,13.41576961800456,1610378361141
52.507359450683,13.415631568059325,1610378364264
52.5074197165668,13.415487315505743,1610378367265
52.507482203654945,13.415315570309758,1610378370266
52.507540876977146,13.415146674960852,1610378373414
52.50760302878916,13.414995046332479,1610378376417
52.50767821446061,13.414844004437327,1610378379441
52.50773982144892,13.414721796289086,1610378382441
52.507782988250256,13.414599923416972,1610378385541
52.50783097464591,13.414497999474406,1610378388591
52.507864250801504,13.414418287575245,1610378391617
52.50789161771536,13.414349555969238,1610378394631
52.50789748504758,13.414277890697122,1610378397751
52.50789748504758,13.414277890697122,1610378400812
52.50789748504758,13.414277890697122,1610378403945
52.50789748504758,13.414277890697122,1610378407071
