lat,long,timeStamp
52.56242798,13.41264248,1609934777821
52.56224578,13.41266578,1609934780840
52.56206671,13.41268486,1609934783877
52.56185687,13.41273701,1609934786885
52.56165737,13.41276782,1609934789919
52.56148441,13.41282394,1609934792939
52.56127854,13.4128482,1609934795978
52.56105228,13.41291563,1609934798996
52.56081431,13.41298956,1609934802032
52.56061559,13.41300717,1609934805091
52.56043445,13.41302578,1609934808146
52.56027768,13.41304073,1609934811176
52.5601128,13.41307283,1609934814227
52.56004691,13.41311824,1609934817281
52.56003627,13.41313428,1609934820334
52.56002293,13.41314076,1609934823399
52.56000784,13.41314996,1609934826470
52.55999089,13.41317922,1609934829529
52.55999089,13.41317922,1609934832580
52.55999089,13.41317922,1609934835633
52.55997329,13.41318621,1609934838698
52.55988911,13.4132335,1609934841787
52.55975975,13.41324918,1609934844826
52.55961267,13.41324023,1609934847880
52.55946003,13.4131877,1609934850911
52.55930934,13.41317747,1609934853997
52.55921256,13.4131817,1609934857074
52.55913362,13.41319783,1609934860127
52.55909121,13.4132011,1609934863178
52.55909121,13.4132011,1609934866227
52.55909121,13.4132011,1609934869299
52.55908275,13.41321457,1609934872363
52.55908275,13.41321457,1609934875441
52.55908275,13.41321457,1609934878505
52.55907568,13.4132276,1609934881590
52.55907568,13.4132276,1609934884663
52.55907568,13.4132276,1609934887762
52.55907568,13.4132276,1609934890889
52.55907568,13.4132276,1609934893894
52.55899574,13.41305581,1609934896893
52.55880796,13.4130614,1609934899893
52.55866056,13.41301704,1609934902965
52.55840042,13.41316,1609934906020
52.55820181,13.41332699,1609934909068
52.55801976,13.41353683,1609934912125
52.55791662,13.41361909,1609934915175
52.55790182,13.41375614,1609934918240
52.5579114,13.4137735,1609934921281
52.55791137,13.41379029,1609934924332
52.55791137,13.41379029,1609934927404
52.55791137,13.41379029,1609934930469
52.55791137,13.41379029,1609934933513
52.55791137,13.41379029,1609934936628
52.55791137,13.41379029,1609934939702
52.55791137,13.41379029,1609934942708
52.55791137,13.41379029,1609934945708
52.55790801,13.41380547,1609934948794
52.55779865,13.41385274,1609934951820
52.5576468,13.41392543,1609934954871
52.55748456,13.41400993,1609934957922
52.55727273,13.4141445,1609934960982
52.55707783,13.41419595,1609934964054
52.5568848,13.41424787,1609934967138
52.55670044,13.41429535,1609934970173
52.55652033,13.41432842,1609934973228
52.5563521,13.4143497,1609934976285
52.55617906,13.4143694,1609934979339
52.55597125,13.41434189,1609934982399
52.55574083,13.41440051,1609934985457
52.55551961,13.41442808,1609934988517
52.55530264,13.41447995,1609934991555
52.55508759,13.41450126,1609934994612
52.554883,13.41449951,1609934997659
52.55470099,13.41450278,1609935000719
52.55452775,13.41449247,1609935003784
52.55438011,13.41446368,1609935006823
52.55426837,13.41443537,1609935009875
52.55419754,13.41440119,1609935012925
52.55414502,13.41438668,1609935015978
52.55409833,13.41437373,1609935019019
52.55408666,13.41438685,1609935022098
52.5540719,13.41438079,1609935025167
52.55405516,13.41437016,1609935028253
52.55405516,13.41437016,1609935031350
52.55405516,13.41437016,1609935034432
52.55404636,13.41437334,1609935037498
52.55404636,13.41437334,1609935040598
52.55404636,13.41437334,1609935043729
52.55404636,13.41437334,1609935046846
52.55403796,13.4143674,1609935049898
52.55403796,13.4143674,1609935052941
52.55395342,13.4143386,1609935056006
52.553787,13.41430631,1609935059061
52.55359919,13.41431085,1609935062121
52.55340073,13.41428458,1609935065165
52.55297353,13.41421012,1609935068219
52.55274466,13.41415037,1609935071287
52.55249546,13.41415613,1609935074350
52.55225286,13.41417415,1609935077405
52.55202625,13.41413538,1609935080466
52.55176415,13.41420574,1609935083531
52.55154451,13.41419247,1609935086620
52.55135676,13.41413269,1609935089703
52.5511266,13.41410007,1609935092762
52.55091194,13.41406579,1609935095861
52.55074753,13.41385168,1609935098927
52.55055057,13.41378703,1609935102008
52.55033,13.41373228,1609935105093
52.55011418,13.41371746,1609935108170
52.54992379,13.41366784,1609935111252
52.54971411,13.41366254,1609935114329
52.54955243,13.41365009,1609935117370
52.54942813,13.41358857,1609935120445
52.54926428,13.41356334,1609935123492
52.54906937,13.41354262,1609935126557
52.54886094,13.41346812,1609935129590
52.54863261,13.41342713,1609935132641
52.54839898,13.41337652,1609935135718
52.54816111,13.41332195,1609935138757
52.54794394,13.41321633,1609935141810
52.54770201,13.41318857,1609935144877
52.54746448,13.41309729,1609935147928
52.54723533,13.41300992,1609935151000
52.54701012,13.41290448,1609935154088
52.54676926,13.4128677,1609935157130
52.54653874,13.412833,1609935160176
52.54632234,13.41268974,1609935163241
52.54607642,13.41264239,1609935166291
52.54583288,13.41259602,1609935169349
52.54559977,13.4125494,1609935172401
52.54535084,13.41251162,1609935175477
52.54512178,13.41244868,1609935178572
52.54490818,13.41235599,1609935181644
52.54468444,13.41228481,1609935184720
52.54445049,13.41223861,1609935187791
52.54419008,13.41221332,1609935190874
52.54395747,13.41215613,1609935193939
52.54371734,13.41210921,1609935196968
52.54347349,13.41207834,1609935200020
52.54321787,13.41206413,1609935203086
52.54299536,13.41199151,1609935206124
52.54275803,13.41197241,1609935209184
52.5423105,13.4118752,1609935212227
52.54209732,13.41188672,1609935215263
52.54188206,13.41190837,1609935218321
52.54166043,13.41190519,1609935221379
52.54142883,13.41194767,1609935224433
52.54117699,13.41197314,1609935227504
52.54095734,13.41199909,1609935230573
52.54073907,13.41199724,1609935233622
52.54052096,13.41199189,1609935236672
52.54034763,13.41200952,1609935239744
52.5401894,13.41202673,1609935242836
52.54005782,13.41206545,1609935245898
52.53991809,13.41209013,1609935248941
52.53979582,13.41208098,1609935252022
52.53966087,13.41208197,1609935255104
52.53949577,13.41211065,1609935258158
52.53932435,13.41210143,1609935261227
52.53911646,13.41214112,1609935264280
52.53888626,13.41217154,1609935267358
52.53866723,13.41212161,1609935270435
52.53842707,13.41210973,1609935273478
52.53820465,13.41210585,1609935276549
52.53802998,13.41211991,1609935279592
52.53785392,13.41216148,1609935282614
52.53770005,13.41217742,1609935285649
52.53754608,13.41218706,1609935288679
52.53740554,13.41222925,1609935291703
52.53725383,13.41219443,1609935294734
52.53707893,13.4121982,1609935297778
52.53687362,13.41223604,1609935300842
52.53666128,13.4123031,1609935303927
52.53643602,13.4123541,1609935306989
52.53618872,13.41241795,1609935310053
52.53596533,13.41244832,1609935313102
52.53574065,13.4124842,1609935316176
52.53550023,13.41251352,1609935319243
52.53527249,13.41249374,1609935322279
52.53505969,13.41252967,1609935325341
52.53486963,13.41249682,1609935328399
52.53465988,13.41252697,1609935331460
52.53444222,13.41258249,1609935334544
52.5342381,13.41263036,1609935337590
52.53405062,13.41269195,1609935340659
52.53388685,13.41273039,1609935343720
52.53371508,13.41277156,1609935346772
52.53355045,13.41281626,1609935349896
52.53339149,13.41286555,1609935353013
52.5332547,13.41273865,1609935356082
52.53323555,13.41268904,1609935359150
52.5332391,13.41290696,1609935362209
52.53324266,13.41295371,1609935365219
52.53324574,13.41298969,1609935368260
52.53317931,13.41297949,1609935371318
52.53304965,13.41293727,1609935374383
52.5328591,13.41276243,1609935377454
52.5326528,13.41267133,1609935380518
52.53241473,13.41257445,1609935383595
52.53217556,13.41245795,1609935386637
52.53192495,13.41242471,1609935389675
52.53170104,13.41229175,1609935392736
52.53145622,13.41215161,1609935395796
52.53124953,13.41193829,1609935398844
52.53104257,13.41166408,1609935401877
52.53084416,13.4114098,1609935404937
52.53064402,13.41114727,1609935407970
52.53044068,13.41091142,1609935411012
52.53024296,13.41068923,1609935414103
52.53002884,13.41046003,1609935417171
52.52979956,13.4102741,1609935420246
52.52957271,13.41012387,1609935423307
52.52934618,13.40999365,1609935426369
52.52914351,13.40986203,1609935429418
52.528959,13.40973404,1609935432482
52.5288804,13.40969526,1609935435550
52.5288695,13.40967685,1609935438598
52.52885509,13.40967841,1609935441674
52.52883479,13.40967052,1609935444718
52.528819,13.40966306,1609935447770
52.528819,13.40966306,1609935450889
52.528819,13.40966306,1609935453919
52.528819,13.40966306,1609935457008
52.52880939,13.40966482,1609935460061
52.52880939,13.40966482,1609935463104
52.52880939,13.40966482,1609935466161
52.52880939,13.40966482,1609935469206
52.52880939,13.40966482,1609935472257
52.52879826,13.40962771,1609935475331
52.52871744,13.40956663,1609935478392
52.5286185,13.40945223,1609935481443
52.52846503,13.40935828,1609935484488
52.52832868,13.40925298,1609935487531
52.52827013,13.40929894,1609935490594
52.52822089,13.40948795,1609935493668
52.5281992,13.40971733,1609935496721
52.52816351,13.41005147,1609935499810
52.52807783,13.41029765,1609935502853
52.52788614,13.41036682,1609935505864
52.52765071,13.41047636,1609935508907
52.52741901,13.4105827,1609935511967
52.52719122,13.41066411,1609935515036
52.52694861,13.41079631,1609935518108
52.52670174,13.41100544,1609935521141
52.52646586,13.41115804,1609935524169
52.52604508,13.41138269,1609935527226
52.52589116,13.41120976,1609935530272
52.52572744,13.41095672,1609935533341
52.52552486,13.41076592,1609935536391
52.52533014,13.41061352,1609935539463
52.52514069,13.41045188,1609935542526
52.52492852,13.41032519,1609935545596
52.52472621,13.41020404,1609935548644
52.5245634,13.41007263,1609935551700
52.52440694,13.40995419,1609935554768
52.52425073,13.40985829,1609935557823
52.5242003,13.40983115,1609935560896
52.5242003,13.40983115,1609935563985
52.5242003,13.40983115,1609935567048
52.5242003,13.40983115,1609935570104
52.52420654,13.40981132,1609935573158
52.52420654,13.40981132,1609935576222
52.52420654,13.40981132,1609935579276
52.52420654,13.40981132,1609935582315
52.52420654,13.40981132,1609935585358
52.52420654,13.40981132,1609935588395
52.52420654,13.40981132,1609935591494
52.52420654,13.40981132,1609935594506
52.52420654,13.40981132,1609935597573
52.52420654,13.40981132,1609935600670
52.52420654,13.40981132,1609935603741
52.52420654,13.40981132,1609935606772
52.52412776,13.40975598,1609935609818
52.52402572,13.40970542,1609935612896
52.52396669,13.40972888,1609935615944
52.52395069,13.40995106,1609935618983
52.52396009,13.4102092,1609935622033
52.52396825,13.41045459,1609935625063
52.52393333,13.41065875,1609935628141
52.523924,13.41084788,1609935631203
52.5238893,13.41100489,1609935634270
52.52388443,13.41115203,1609935637323
52.5238906,13.41118987,1609935640400
52.5238906,13.41118987,1609935643442
52.52390416,13.41118473,1609935646513
52.52391415,13.41117853,1609935649554
52.52391415,13.41117853,1609935652628
52.52391415,13.41117853,1609935655729
52.5239138,13.41127823,1609935658784
52.5238885,13.41152059,1609935661856
52.52386006,13.41180683,1609935664943
52.52384997,13.41213095,1609935668021
52.52376439,13.41246153,1609935671076
52.52363007,13.41274867,1609935674135
52.52337473,13.41331166,1609935677214
52.52327381,13.41354361,1609935680282
52.52319449,13.41373611,1609935683343
52.52307315,13.41401376,1609935686394
52.5229465,13.41429349,1609935689468
52.52278877,13.41456128,1609935692542
52.52265432,13.41486122,1609935695617
52.52252405,13.41516146,1609935698687
52.52236246,13.41546372,1609935701747
52.52221916,13.41574548,1609935704808
52.52209221,13.41595384,1609935707864
52.52194255,13.41603218,1609935710958
52.52179126,13.41592195,1609935714044
52.52162476,13.41576596,1609935717098
52.52149032,13.41556376,1609935720162
52.52132949,13.41538505,1609935723256
52.52117839,13.4152404,1609935726326
52.52098992,13.41512278,1609935729399
52.52083108,13.41510421,1609935732484
52.52065846,13.41530917,1609935735573
52.52052434,13.41548155,1609935738632
52.5204474,13.41567096,1609935741676
52.52035579,13.41580898,1609935744745
52.52026076,13.41594612,1609935747821
52.52013867,13.41613084,1609935750892
52.51998924,13.41620408,1609935753950
52.51990654,13.41620661,1609935757028
52.51977509,13.41635051,1609935760057
52.51964369,13.41652318,1609935763119
52.51947773,13.41673225,1609935766195
52.51927954,13.41687453,1609935769277
52.51909401,13.4170254,1609935772336
52.51886653,13.41725617,1609935775386
52.51866777,13.41741421,1609935778435
52.51845615,13.4175737,1609935781461
52.51824225,13.4177482,1609935784529
52.51803473,13.41794416,1609935787578
52.5178333,13.41815,1609935790662
52.51763653,13.41822557,1609935793739
52.51743871,13.4182905,1609935796865
52.51724573,13.41825811,1609935799921
52.51706884,13.41818685,1609935802979
52.51685091,13.41826047,1609935806036
52.51663573,13.41823713,1609935809089
52.5164513,13.41830738,1609935812118
52.51628359,13.41824331,1609935815175
52.51596613,13.41796907,1609935818213
52.51575676,13.41790711,1609935821265
52.51553127,13.41789098,1609935824323
52.51530322,13.41785575,1609935827381
52.51509572,13.41782276,1609935830431
52.51487586,13.41781067,1609935833499
52.51465441,13.41779699,1609935836601
52.51445531,13.41774087,1609935839680
52.5142481,13.41767402,1609935842756
52.51401877,13.41766171,1609935845793
52.51380483,13.41769589,1609935848863
52.51355485,13.41787982,1609935851941
52.5133296,13.41785999,1609935854987
52.51311995,13.41776396,1609935858076
