lat,long,timeStamp
52.50705788,13.47863722,1611228045300
52.50693161,13.47856932,1611228048359
52.50680906,13.47845961,1611228051462
52.50674275,13.47820916,1611228054509
52.50685802,13.47788177,1611228057509
52.50690196,13.47759375,1611228060532
52.506948,13.47727661,1611228063595
52.50695902,13.47698829,1611228066602
52.50703111,13.47670066,1611228069635
52.50701592,13.47639249,1611228072752
52.50693139,13.47623234,1611228075862
52.50680477,13.47611479,1611228078959
52.5066729,13.47598154,1611228081993
52.50653119,13.47587357,1611228085135
52.5063977,13.4757645,1611228088188
52.50624153,13.47571747,1611228091273
52.50612623,13.47561052,1611228094294
52.50599354,13.47547251,1611228097430
52.50585103,13.47536906,1611228100565
52.50570073,13.47523559,1611228103578
52.50556616,13.47507655,1611228106616
52.5054612,13.47487137,1611228109747
52.50532744,13.47476831,1611228112831
52.50521943,13.47458257,1611228115854
52.50510838,13.47446644,1611228118937
52.50497597,13.47438956,1611228122009
52.50482027,13.47429694,1611228125062
52.50470313,13.47431238,1611228128170
52.5047977,13.47403117,1611228131277
52.50484043,13.47382401,1611228134295
52.50490897,13.47355173,1611228137418
52.50500026,13.47313027,1611228140521
52.50503063,13.47286768,1611228143668
52.50508087,13.47262847,1611228146730
52.50513374,13.47234722,1611228149875
52.50516304,13.47217783,1611228152989
52.50525324,13.47197069,1611228156032
52.50530383,13.47180883,1611228159072
52.50531453,13.47167347,1611228162190
52.50526773,13.47174009,1611228165297
52.50526067,13.47177789,1611228168320
52.50529457,13.47170767,1611228171437
52.5053148,13.47170488,1611228174576
52.50533351,13.47167469,1611228177667
52.50536952,13.47158541,1611228180784
52.5053799,13.47153877,1611228183892
52.50535794,13.47152017,1611228187000
52.5053617,13.47148748,1611228190131
52.5053617,13.47148748,1611228193265
52.5053617,13.47148748,1611228196321
52.50535182,13.47146721,1611228199336
52.5053361,13.47147825,1611228202360
52.50532649,13.4714838,1611228205478
52.50532649,13.4714838,1611228208558
52.50532649,13.4714838,1611228211677
52.50527597,13.47140591,1611228214828
52.50518983,13.47129396,1611228217896
52.50506928,13.47109059,1611228221010
52.50493752,13.47094243,1611228224028
52.50480663,13.47084228,1611228227145
52.5046956,13.47071301,1611228230163
52.50455265,13.4706147,1611228233275
52.50442358,13.47053331,1611228236339
52.50430807,13.47044202,1611228239451
52.50418983,13.47036202,1611228242513
52.50397415,13.4703315,1611228245647
52.50385118,13.47031559,1611228248793
52.50371733,13.47029259,1611228251891
52.50354735,13.47025658,1611228254978
52.50340849,13.4701457,1611228258007
52.50326686,13.47011394,1611228261081
52.50311393,13.47011921,1611228264173
52.50296864,13.47005225,1611228267260
52.50283279,13.46989934,1611228270368
52.50270226,13.46976478,1611228273407
52.50258208,13.46963207,1611228276528
52.50244796,13.46958428,1611228279645
52.50231659,13.46951516,1611228282728
52.50219339,13.469355,1611228285861
52.50205759,13.46927911,1611228288942
52.50189785,13.46916952,1611228292016
52.50172233,13.46904124,1611228295054
52.50153714,13.46902929,1611228298195
52.50134484,13.46897172,1611228301304
52.5011664,13.46890845,1611228304335
52.50098264,13.46880688,1611228307341
52.50081468,13.46875781,1611228310468
52.50064681,13.46867374,1611228313611
52.50047999,13.46859659,1611228316625
52.50029753,13.46853753,1611228319717
52.50011667,13.46843333,1611228322790
52.49995161,13.46837737,1611228325819
52.49976807,13.46823526,1611228328857
52.49960322,13.46820446,1611228331965
52.49942547,13.46814432,1611228335057
52.49928328,13.46807898,1611228338060
52.49912848,13.46798763,1611228341123
52.49896371,13.46799284,1611228344157
52.49878575,13.4680161,1611228347299
52.49857965,13.46802736,1611228350400
52.49829502,13.46782276,1611228353533
52.49811864,13.4677049,1611228356645
52.49797741,13.46764225,1611228359689
52.49781583,13.46749026,1611228362786
52.4976965,13.46740736,1611228365798
52.49754561,13.46723178,1611228368802
52.49742064,13.46710503,1611228371934
52.49730601,13.46702898,1611228374950
52.49715525,13.46685976,1611228377958
52.49700858,13.46674196,1611228380988
52.49693564,13.46659086,1611228384120
52.49687509,13.46644684,1611228387266
