lat,long,timeStamp
52.46475758962333,13.513517025858164,1616128955000
52.46462540701032,13.513336312025785,1616128958000
52.46448689606041,13.513183258473873,1616128961000
52.464421140030026,13.51297589018941,1616128964000
52.464348301291466,13.512738179415464,1616128967000
52.46429495047778,13.512478675693274,1616128970000
52.46421247255057,13.51219167932868,1616128973000
52.46415379922837,13.511902084574103,1616128976000
52.46410191524774,13.511645598337054,1616128979000
52.46407337486744,13.511355584487319,1616128982000
52.46407651808113,13.51100580766797,1616128985000
52.463995716534555,13.510727612301707,1616128988000
52.463942700996995,13.51041697897017,1616128991000
52.46391395106912,13.51011305116117,1616128994000
52.46385766658932,13.509799484163523,1616128997000
52.46379849035293,13.509488934651017,1616129000000
52.46374912094325,13.50918274372816,1616129003000
52.463745600543916,13.508850233629346,1616129006000
52.463725777342916,13.508535828441381,1616129009000
52.463640910573304,13.508242042735219,1616129012000
52.46353098191321,13.507935432717204,1616129016000
52.4634218076244,13.507733009755611,1616129019000
52.46328270994127,13.507583979517221,1616129022000
52.463204422965646,13.50730486214161,1616129025000
52.463150611147285,13.507034378126264,1616129028000
52.46307814959437,13.506861962378025,1616129031000
52.46296457480639,13.506756601855159,1616129034000
52.4628493655473,13.506661299616098,1616129037000
52.46270511299372,13.50652794353664,1616129040000
52.46259158011526,13.50638184696436,1616129043000
52.46243928093463,13.506247568875551,1616129046000
52.462311373092234,13.506119577214122,1616129049000
52.46218484826386,13.505984544754028,1616129052000
52.46202731039375,13.505824701860547,1616129055000
52.4618857819587,13.505700901150703,1616129058000
52.461721706204116,13.505622614175081,1616129061000
52.46157548390329,13.505491856485605,1616129064000
52.46147649362683,13.505271328613162,1616129067000
52.461396027356386,13.505034791305661,1616129070000
52.461308939382434,13.504810323938727,1616129073000
52.46120638679713,13.504596753045917,1616129076000
52.46109633240849,13.504407070577145,1616129079000
52.46096293441951,13.50421629846096,1616129082000
52.46087576262653,13.503943048417568,1616129085000
52.460775640793145,13.503658985719085,1616129088000
52.46066600549966,13.503403086215258,1616129091000
52.46057351119816,13.503154143691063,1616129094000
52.46049191337079,13.502905620262027,1616129097000
52.46041685342789,13.502716021612287,1616129100000
52.460481938906014,13.50253782235086,1616129103000
52.46060837991536,13.502358701080084,1616129106000
52.4607149977237,13.502203216776252,1616129109000
52.46082094497979,13.502053432166576,1616129112000
52.460881965234876,13.501878418028355,1616129115000
52.46082781814039,13.501675995066762,1616129118000
52.46073381509632,13.501489665359259,1616129121000
52.460627406835556,13.501306353136897,1616129124000
52.46048185508698,13.501064786687493,1616129128000
