lat,long,timeStamp
52.52821499,13.38594544,1614018120000
52.52829593,13.3858279,1614018123000
52.52840048,13.38573264,1614018126000
52.52850026,13.38562361,1614018129000
52.52860486,13.3855015,1614018132000
52.52870579,13.38539694,1614018135000
52.52883141,13.38522489,1614018138000
52.52893768,13.385082,1614018141000
52.52904175,13.38492003,1614018144000
52.52913943,13.38474796,1614018147000
52.52926559,13.38460194,1614018150000
52.52939216,13.38446591,1614018153000
52.52948855,13.38430627,1614018156000
52.52957518,13.3842135,1614018159000
52.5296604,13.38407966,1614018162000
52.52975127,13.38395949,1614018165000
52.52984684,13.38383308,1614018168000
52.5299456,13.38369266,1614018171000
52.53005537,13.3835627,1614018174000
52.53017908,13.38343208,1614018177000
52.53027517,13.38330841,1614018180000
52.53032636,13.38323391,1614018183000
52.53034077,13.38322828,1614018186000
52.53035046,13.38322828,1614018189000
52.5303572,13.38322951,1614018192000
52.53036266,13.3832227,1614018195000
52.53036412,13.3832221,1614018198000
52.53036836,13.3832173,1614018202000
52.53036821,13.38321462,1614018205000
52.53037096,13.38321487,1614018208000
52.53037554,13.38322004,1614018211000
52.53037683,13.38322018,1614018214000
52.53037951,13.38322077,1614018217000
52.53037987,13.38322082,1614018220000
52.53038365,13.38322298,1614018223000
52.53038576,13.3832243,1614018226000
52.53044179,13.38318622,1614018229000
52.53055212,13.38310872,1614018232000
52.53065439,13.38296528,1614018235000
52.53074382,13.38285822,1614018238000
52.53085484,13.3827156,1614018241000
52.53097229,13.38256591,1614018244000
52.53106845,13.38245353,1614018247000
52.53116217,13.38233482,1614018250000
52.53118747,13.38229053,1614018253000
52.53118954,13.38229917,1614018256000
52.53118108,13.38232183,1614018259000
52.5311853,13.38232479,1614018262000
52.53118748,13.38232136,1614018265000
52.5311884,13.38231958,1614018268000
52.53120435,13.38230738,1614018271000
52.53126647,13.38223854,1614018274000
52.53138023,13.38216586,1614018277000
52.53150088,13.38204379,1614018280000
52.53161013,13.38193656,1614018283000
52.53173112,13.38177451,1614018286000
52.53182448,13.38160417,1614018289000
52.53192831,13.38146812,1614018292000
52.5320361,13.38131414,1614018295000
52.53215404,13.38113593,1614018298000
52.53226144,13.38096376,1614018301000
52.53237359,13.38083294,1614018304000
52.53248476,13.38071364,1614018307000
52.53256056,13.38060627,1614018310000
52.53264385,13.38053589,1614018313000
52.53271185,13.38047048,1614018316000
52.53278682,13.38036135,1614018319000
52.53286506,13.38022509,1614018322000
52.53292644,13.38015577,1614018325000
52.53300339,13.38011356,1614018328000
52.53303587,13.38001673,1614018331000
52.53310207,13.37988481,1614018334000
52.53318286,13.37975673,1614018337000
52.53331565,13.37958059,1614018341000
52.53341798,13.37946585,1614018344000
52.5335233,13.37936615,1614018347000
52.53363354,13.37919436,1614018350000
52.53373615,13.37910188,1614018353000
52.53383906,13.37897576,1614018356000
52.5339505,13.37886771,1614018359000
52.53404332,13.37878022,1614018362000
52.53411846,13.37866034,1614018365000
52.53416021,13.37851556,1614018368000
52.53419135,13.37837843,1614018371000
52.53425206,13.37826878,1614018374000
52.53432906,13.37818443,1614018377000
52.53440341,13.37812026,1614018380000
52.53449403,13.37807127,1614018383000
52.53456001,13.37797456,1614018386000
52.53463644,13.37785402,1614018389000
52.53471291,13.377729,1614018392000
52.53479526,13.37761899,1614018395000
52.53488601,13.37751848,1614018398000
52.53495749,13.37738485,1614018401000
52.53502476,13.37723806,1614018404000
52.53511821,13.37710185,1614018407000
52.53520836,13.37697319,1614018410000
52.53528183,13.37683303,1614018413000
52.5354105,13.37683542,1614018416000
52.53552381,13.37673664,1614018419000
