lat,long,timeStamp
52.54662208,13.41340115,1609950662307
52.54745946,13.41351347,1609950705379
52.54757852,13.41519624,1609950745057
52.54759489,13.41527524,1609950748152
52.54770727,13.41539258,1609950754325
52.54777064,13.41545358,1609950757360
52.54781334,13.41547843,1609950760482
52.54884472,13.41625548,1609950803410
52.54891241,13.41631777,1609950806441
52.54908118,13.41647375,1609950812642
52.54916316,13.41654848,1609950815693
52.54984512,13.41709157,1609950843165
52.54983313,13.41706715,1609950846192
52.54955406,13.41799304,1609950876764
52.54940918,13.41855478,1609950889047
52.54941863,13.41862443,1609950892142
52.54947099,13.41869286,1609950895154
52.54950631,13.41869379,1609950904321
52.54954721,13.4187399,1609950907343
52.54958209,13.41881733,1609950910348
52.54956529,13.41896367,1609950913395
52.54931778,13.41944336,1609950925694
52.54923649,13.41968782,1609950928769
52.5491809,13.41982757,1609950931774
52.54914176,13.41996798,1609950934786
52.54900597,13.42035571,1609950944121
52.54960573,13.4213592,1609950990087
52.55039311,13.42247061,1609951054625
