lat,long,timeStamp
52.452012528665364,13.570710439234972,1611728286925
52.45213306043297,13.570569790899754,1611728289976
52.45224826969206,13.570426795631647,1611728293056
52.45235928799957,13.570290924981236,1611728296116
52.4524648161605,13.570125047117472,1611728299208
52.4525797739625,13.569975094869733,1611728302255
52.45269804261625,13.569850204512477,1611728305265
52.45281140785664,13.569713160395622,1611728308315
52.45292284525931,13.56961039826274,1611728311365
52.45303017552942,13.569493889808655,1611728314486
52.453137589618564,13.56933924369514,1611728317526
52.453265455551445,13.56921125203371,1611728320626
52.453394159674644,13.569079656153917,1611728323725
52.45351511053741,13.568955855444074,1611728326845
52.45363522320986,13.568815626204014,1611728329925
52.45379992760718,13.56862485408783,1611728332946
52.453929050825536,13.568510860204697,1611728335986
52.45404463727027,13.568370128050447,1611728339066
52.45416026562452,13.568235347047448,1611728342146
52.454291777685285,13.568096878007054,1611728345175
52.4544186796993,13.567960420623422,1611728348305
52.45455052703619,13.56780401431024,1611728351315
52.45468379929662,13.567664036527276,1611728354315
52.454819711856544,13.567516598850489,1611728357425
52.45494544040412,13.567367233335972,1611728360545
52.455077287741005,13.567211078479886,1611728363666
52.455201842822134,13.567072106525302,1611728366686
52.45531973429024,13.566937828436494,1611728369786
52.45543833822012,13.56681595556438,1611728372826
52.45555157773197,13.566689472645521,1611728375936
52.455663098953664,13.566566677764058,1611728379056
52.45576887857169,13.566419743001461,1611728382145
52.455869587138295,13.56625554151833,1611728385156
52.455975324846804,13.56608740054071,1611728388269
52.4560765363276,13.56590123847127,1611728391346
52.45617498178035,13.56572580523789,1611728394435
52.45627434924245,13.565532686188817,1611728397485
52.45636114384979,13.565319366753101,1611728400496
52.45644089765847,13.565098084509373,1611728403535
52.45652090292424,13.564864983782172,1611728406546
52.45658259373158,13.56464009732008,1611728409666
52.45663879439235,13.564416971057653,1611728412696
52.45667701587081,13.564189486205578,1611728415776
52.456718548201025,13.56395655311644,1611728418786
52.456761044450104,13.563747508451343,1611728421925
52.456789375282824,13.563529578968883,1611728425065
52.45678392704576,13.56328952126205,1611728428135
52.456767498515546,13.56305256485939,1611728431165
52.456742017529905,13.56287864036858,1611728434228
52.4567441130057,13.562726425006986,1611728437315
52.4567372398451,13.562708403915167,1611728440426
52.4567372398451,13.562708403915167,1611728443465
52.4567372398451,13.562708403915167,1611728446466
52.4567372398451,13.562708403915167,1611728449535
52.4567372398451,13.562708403915167,1611728452645
52.4567372398451,13.562708403915167,1611728455736
52.4567372398451,13.562708403915167,1611728458755
52.4567372398451,13.562708403915167,1611728461825
52.4567372398451,13.562708403915167,1611728464946
52.4567372398451,13.562708403915167,1611728468016
52.4567372398451,13.562708403915167,1611728471146
52.4567372398451,13.562708403915167,1611728474245
52.4567372398451,13.562708403915167,1611728477305
52.4567372398451,13.562708403915167,1611728480375
52.4567372398451,13.562708403915167,1611728483445
52.4567372398451,13.562708403915167,1611728486536
52.4567372398451,13.562708403915167,1611728489636
52.4567372398451,13.562708403915167,1611728492715
52.4567372398451,13.562708403915167,1611728495716
52.456728564575315,13.56265777722001,1611728498815
52.456689714454114,13.562497179955244,1611728501825
52.45663389097899,13.562303306534886,1611728504945
52.45660111773759,13.562102895230055,1611728507956
52.45657563675195,13.561903657391667,1611728511056
52.45654001366347,13.561694445088506,1611728514166
52.45650631841272,13.561487831175327,1611728517285
52.45647224597633,13.561261184513569,1611728520386
52.456435365602374,13.56101643294096,1611728523465
52.45640435256064,13.560782577842474,1611728526576
52.456373549066484,13.560538496822119,1611728529606
52.45633708778769,13.56028687208891,1611728532636
52.45630561374128,13.560036672279239,1611728535696
52.45626864954829,13.559776665642858,1611728538756
52.45623621158302,13.55951732955873,1611728541865
52.45620172005147,13.559268470853567,1611728544956
52.45616576168686,13.559011397883296,1611728547975
52.45612770784646,13.558762539178133,1611728551075
52.45609283912927,13.558504628017545,1611728554186
52.456052103079855,13.558242693543434,1611728557295
52.4560067569837,13.55799626559019,1611728560376
52.45595663320273,13.5577557887882,1611728563396
52.455928260460496,13.557519502937794,1611728566436
52.455881321802735,13.557249521836638,1611728569526
52.45586598291993,13.556999070569873,1611728572546
52.455847626551986,13.556737806648016,1611728575696
52.45583119802177,13.556481907144189,1611728578805
52.45582403149456,13.556216368451715,1611728581826
52.455823151394725,13.555958960205317,1611728584935
52.455831659026444,13.555698953568935,1611728588055
52.455848255194724,13.555438695475459,1611728591055
52.45586883276701,13.555165277794003,1611728594136
52.45589381083846,13.554895464330912,1611728597245
52.4559332896024,13.554537808522582,1611728600355
52.45596086606383,13.554276879876852,1611728603405
52.45599326211959,13.554014274850488,1611728606405
52.45602385606617,13.553756615146995,1611728609475
52.45605713222176,13.553499206900597,1611728612575
52.4560876423493,13.553235679864883,1611728615596
