lat,long,timeStamp
52.53587603,13.3763549,1609596556550
52.5357511,13.37648063,1609596559620
52.5356444,13.37661936,1609596562721
52.53551276,13.37681662,1609596565817
52.53538717,13.37698783,1609596568936
52.53524477,13.37714644,1609596572026
52.53510071,13.37733672,1609596575115
52.53497436,13.37751537,1609596578214
52.53484247,13.37768767,1609596581312
52.53472475,13.37785506,1609596584418
52.53458784,13.37803062,1609596587519
52.53445697,13.37819136,1609596590610
52.53433629,13.37834414,1609596593722
52.53425948,13.37852813,1609596596726
52.53417093,13.3786733,1609596599843
52.5340036,13.37898051,1609596602964
52.53387893,13.37913046,1609596606080
52.53376726,13.37930891,1609596609191
52.53364821,13.37947085,1609596612309
52.53353701,13.37961465,1609596615425
52.53340989,13.37974416,1609596618518
52.53330996,13.3798886,1609596621530
52.53319975,13.38005029,1609596624636
52.53313425,13.38017943,1609596627637
52.53301997,13.38032557,1609596630740
52.53286848,13.38039298,1609596633859
52.53275815,13.38051971,1609596636865
52.53268341,13.38062355,1609596639869
52.53249445,13.38072169,1609596642980
52.53238267,13.38087309,1609596646091
52.53226032,13.38107468,1609596649193
52.53212042,13.38123398,1609596652253
52.53197358,13.38141101,1609596655364
52.53187261,13.38154256,1609596658475
52.53181034,13.38159979,1609596661585
52.53179582,13.3816176,1609596664594
52.53177191,13.38165377,1609596667594
52.53176155,13.3816693,1609596670599
52.53176155,13.3816693,1609596673712
52.53176433,13.38168765,1609596676833
52.53176433,13.38168765,1609596679955
52.53176433,13.38168765,1609596683058
52.53176433,13.38168765,1609596686164
52.53176433,13.38168765,1609596689164
52.53176433,13.38168765,1609596692265
52.53176433,13.38168765,1609596695361
52.53175819,13.38170408,1609596698455
52.53171418,13.38177209,1609596701568
52.53160837,13.38191074,1609596704675
52.5314914,13.38204781,1609596707795
52.53136507,13.38218641,1609596710905
52.53124867,13.38230961,1609596714011
52.53114614,13.38245862,1609596717122
52.53102583,13.38263461,1609596720241
52.5309267,13.38277477,1609596723346
52.5308316,13.3828863,1609596726347
52.53079434,13.38289343,1609596729447
52.53079434,13.38289343,1609596732565
52.53079126,13.38292108,1609596735646
52.53079126,13.38292108,1609596738751
52.53078003,13.38292949,1609596741848
52.53076877,13.38293431,1609596745062
