lat,long,timeStamp
52.487969,13.330721,1617122521401
52.487836,13.330644,1617122524262
52.487910,13.330721,1617122530848
52.487841,13.330571,1617122543475
52.487827,13.330542,1617122549863
52.487819,13.330470,1617122556340
52.487802,13.330396,1617122565932
52.487794,13.330447,1617122572379
52.487779,13.330424,1617122584000
52.487823,13.330707,1617122593639
52.487980,13.330862,1617122600639
52.487886,13.330954,1617122607087
52.487491,13.331189,1617122624359
52.487336,13.331062,1617122631948
52.487264,13.330962,1617122638769
52.487200,13.330695,1617122645199
52.487090,13.330862,1617122651670
52.486976,13.330854,1617122659537
52.486852,13.330954,1617122662769
52.486809,13.330920,1617122667050
52.486745,13.330847,1617122669721
52.486675,13.330736,1617122672978
52.486554,13.330694,1617122676856
52.486364,13.330816,1617122680367
52.486204,13.330918,1617122684304
52.486091,13.330865,1617122687309
52.486060,13.330891,1617122690340
52.486070,13.330821,1617122693402
52.486075,13.330821,1617122696325
52.486070,13.330829,1617122699510
52.486059,13.330949,1617122702295
52.486056,13.331095,1617122705298
52.486057,13.331266,1617122708203
52.486036,13.331480,1617122711462
52.486024,13.331652,1617122714185
52.486021,13.331850,1617122717296
52.486019,13.332042,1617122720366
52.485993,13.332282,1617122723419
52.486011,13.332420,1617122726294
52.485984,13.332541,1617122729313
52.485911,13.332766,1617122732296
52.485824,13.332808,1617122735477
52.485781,13.332757,1617122738427
52.485700,13.332852,1617122741295
52.485546,13.332936,1617122744404
52.485381,13.332912,1617122747533
52.485221,13.332941,1617122750430
52.485054,13.332930,1617122753396
52.484922,13.333009,1617122756312
52.484756,13.333066,1617122759237
52.484568,13.333102,1617122762295
52.484372,13.333096,1617122765534
52.484198,13.333106,1617122768237
52.484039,13.333055,1617122771387
52.483909,13.333049,1617122774295
52.483825,13.332972,1617122777296
52.483688,13.333033,1617122780214
52.483432,13.333120,1617122783423
52.483226,13.333253,1617122786417
52.483061,13.333263,1617122789304
52.482926,13.333262,1617122792324
52.482747,13.333292,1617122796199
52.482525,13.333269,1617122800297
52.482317,13.333220,1617122804364
52.482105,13.333199,1617122808298
52.481942,13.333225,1617122812477
52.481754,13.333206,1617122816264
52.481581,13.333247,1617122820301
52.481374,13.333255,1617122824180
52.481227,13.333235,1617122828295
52.481052,13.333173,1617122832336
52.480893,13.333144,1617122835178
52.480762,13.333085,1617122838396
52.480600,13.333004,1617122841180
52.480509,13.332907,1617122844357
52.480328,13.332858,1617122847432
52.480154,13.332884,1617122850477
52.479997,13.332897,1617122853297
52.479852,13.332843,1617122856330
52.479735,13.332787,1617122859296
52.479605,13.332730,1617122862477
52.479484,13.332712,1617122865189
52.479329,13.332729,1617122868296
52.479240,13.332708,1617122871296
52.479105,13.332730,1617122874305
52.479002,13.332693,1617122877437
52.478883,13.332732,1617122880477
52.478828,13.332746,1617122883308
52.478731,13.332705,1617122886296
52.478597,13.332709,1617122889443
52.478428,13.332734,1617122892348
52.478255,13.332755,1617122895327
52.478087,13.332766,1617122898295
52.477964,13.332721,1617122901534
52.477820,13.332725,1617122904312
52.477680,13.332711,1617122907293
52.477162,13.332654,1617122910369
52.477266,13.332754,1617122913334
52.477139,13.332771,1617122916181
52.477011,13.332754,1617122919296
52.476807,13.332727,1617122923181
52.476615,13.332729,1617122927345
52.476430,13.332735,1617122931477
52.476243,13.332728,1617122935366
52.476067,13.332688,1617122939299
52.475953,13.332615,1617122943395
52.475773,13.332632,1617122947417
52.475520,13.332690,1617122951319
52.475360,13.332647,1617122955533
52.475145,13.332654,1617122959375
