lat,long,timeStamp
52.60685711,13.32340007,1610044069612
52.6068884,13.32341231,1610044072730
52.60691505,13.32344277,1610044075774
52.60694428,13.32355007,1610044078815
52.60690373,13.32391539,1610044081931
52.60679354,13.32403213,1610044085020
52.60667853,13.32413288,1610044088127
52.60658807,13.32423676,1610044091223
52.60656489,13.32434103,1610044094329
52.60652721,13.32441688,1610044097435
52.60648292,13.32448129,1610044100446
52.60649898,13.32463788,1610044103462
52.6065299,13.32478649,1610044106499
52.60655978,13.32489521,1610044109527
52.60655684,13.3249949,1610044112560
52.60654965,13.32505694,1610044115659
52.60653798,13.32507454,1610044118761
52.6064969,13.32500249,1610044121814
52.60648304,13.32493321,1610044124959
52.60647845,13.32491069,1610044128020
52.60647845,13.32491069,1610044131106
52.60647845,13.32491069,1610044134190
52.60645319,13.32494398,1610044137294
52.60638861,13.3250451,1610044140331
52.6063089,13.32515663,1610044143442
52.60621886,13.32524142,1610044146466
52.60612252,13.3253083,1610044149581
52.60600694,13.32541295,1610044152702
52.60588985,13.32554699,1610044155709
52.60576936,13.32567293,1610044158755
52.60555005,13.32584654,1610044161868
52.60530981,13.32598961,1610044164992
52.6051735,13.32603874,1610044167995
52.60497672,13.32626804,1610044171080
52.60488673,13.32638037,1610044174201
52.60476842,13.32647309,1610044177296
52.60463708,13.32648828,1610044180345
52.60452759,13.32658406,1610044183367
52.60444242,13.3266512,1610044186388
52.60433967,13.32674723,1610044189393
52.60423559,13.32683077,1610044192421
52.60411909,13.32696392,1610044195443
52.60400968,13.32712789,1610044198505
52.60388581,13.32726074,1610044201633
52.6037586,13.32735189,1610044204663
52.60363791,13.32745135,1610044207802
52.60356511,13.32758012,1610044210842
52.60351631,13.3277084,1610044213929
52.60344326,13.32787285,1610044216995
52.60335494,13.32802704,1610044220080
52.60322893,13.32814207,1610044223098
52.6030613,13.32824659,1610044226117
52.60293296,13.32838647,1610044229135
52.60277787,13.32864422,1610044232189
52.60267005,13.32879441,1610044235242
52.60254972,13.32894276,1610044238310
52.60241279,13.32906903,1610044241385
52.60228826,13.3291553,1610044244437
52.60222355,13.32929077,1610044247489
52.60212109,13.32934298,1610044250499
52.60209716,13.32937378,1610044253561
52.60210225,13.32936151,1610044256688
52.60210225,13.32936151,1610044259694
52.60211719,13.32934454,1610044262749
52.60211719,13.32934454,1610044265831
52.6021264,13.32935155,1610044268841
52.60205745,13.3294284,1610044271928
52.60195157,13.32955279,1610044274971
52.60180977,13.32981512,1610044278042
52.60168715,13.32996637,1610044281108
52.60153862,13.33013188,1610044284140
52.60137039,13.33037669,1610044287235
52.60122478,13.33056271,1610044290338
52.60106488,13.33074949,1610044293449
52.6009125,13.33089355,1610044296554
52.60074861,13.3310924,1610044299662
52.60060309,13.33128309,1610044302727
52.6004562,13.33148055,1610044305740
52.60031573,13.33165668,1610044308744
52.60016046,13.33174805,1610044311820
52.60000486,13.3318964,1610044314928
52.59959541,13.33214488,1610044318011
52.59940196,13.33216902,1610044321073
52.59922486,13.33217639,1610044324179
52.59904382,13.33219929,1610044327272
52.59886411,13.33222162,1610044330365
52.59868944,13.33224497,1610044333468
52.59849074,13.33226709,1610044336470
52.59829772,13.33238971,1610044339586
52.59812464,13.33245154,1610044342606
52.59804434,13.33238182,1610044345723
52.59790324,13.33236998,1610044348837
52.59781294,13.33238455,1610044351919
52.59777509,13.33234508,1610044355009
52.59773892,13.33231752,1610044358105
52.59772916,13.33232165,1610044361110
52.59772916,13.33232165,1610044364120
52.59772916,13.33232165,1610044367127
52.59772916,13.33232165,1610044370245
52.59772916,13.33232165,1610044373257
52.59770248,13.33232222,1610044376348
52.59765918,13.33233653,1610044379391
52.59750032,13.3323763,1610044382391
52.59735442,13.33238362,1610044385503
52.59720769,13.33244865,1610044388623
52.5970649,13.33251077,1610044391638
52.59692199,13.33255374,1610044394763
52.59678688,13.33256423,1610044397768
52.59657478,13.33272339,1610044400772
52.59643012,13.33275352,1610044403872
52.59630359,13.33273187,1610044406993
52.5961393,13.33276704,1610044410109
52.59598688,13.3330012,1610044413203
52.59587362,13.3329305,1610044416239
52.59576069,13.3329441,1610044419358
52.59563064,13.33291041,1610044422460
52.59548766,13.33292917,1610044425574
52.59533508,13.33296905,1610044428666
52.59519936,13.33296197,1610044431764
52.59503105,13.33299512,1610044434815
52.59484497,13.33316714,1610044437834
52.59466557,13.33322684,1610044440945
52.59429798,13.33318802,1610044444011
52.59411381,13.33321286,1610044447130
52.59394282,13.33322956,1610044450149
52.5937838,13.33330169,1610044453267
52.59362028,13.33329583,1610044456373
52.59344372,13.33332518,1610044459470
52.59327296,13.33335936,1610044462582
52.59311149,13.33338926,1610044465697
52.59294374,13.33344447,1610044468704
52.59277075,13.33349534,1610044471731
52.59259896,13.33357549,1610044474746
52.59242207,13.33359064,1610044477765
52.59224847,13.33362532,1610044480772
52.59207788,13.33364604,1610044483903
52.59188713,13.33370745,1610044487019
52.59170538,13.33373313,1610044490120
52.591513,13.33379232,1610044493240
52.59133345,13.33383126,1610044496382
52.59114674,13.33387588,1610044499459
52.59096219,13.33391137,1610044502526
52.59079143,13.33391653,1610044505552
52.59056309,13.33392739,1610044508567
52.59036646,13.33392331,1610044511623
52.59027844,13.33398517,1610044514672
52.59013483,13.33398026,1610044517759
52.58994788,13.33404911,1610044520886
52.58991416,13.33407644,1610044523895
52.58986242,13.33427773,1610044527008
52.58986242,13.33427773,1610044530125
52.58985294,13.33424988,1610044533168
52.58985336,13.33423268,1610044536231
52.58979981,13.33417314,1610044539328
52.58970537,13.33413703,1610044542413
52.58959445,13.33418479,1610044545435
52.58946275,13.33424892,1610044548478
52.5893178,13.33432134,1610044551487
52.58916447,13.33433133,1610044554610
52.5890035,13.3343405,1610044557640
52.58886611,13.334419,1610044560738
52.58867959,13.33447593,1610044563780
52.58851092,13.33450829,1610044566811
52.58833627,13.33447888,1610044569836
52.58817419,13.33451144,1610044572854
52.58803945,13.33448913,1610044575861
52.58786701,13.33440273,1610044578868
52.58774128,13.33442317,1610044581887
52.58764221,13.33454383,1610044584916
52.58753406,13.33455169,1610044587930
52.58744855,13.33454408,1610044591046
52.58733769,13.33460496,1610044594158
52.58720024,13.33463806,1610044597272
52.587051,13.33466813,1610044600386
52.58690322,13.33468882,1610044603503
52.58673443,13.33469675,1610044606526
52.58656403,13.33473727,1610044609634
52.58639252,13.33477316,1610044612636
52.58618199,13.33486939,1610044615712
52.58599221,13.33491351,1610044618782
52.58579764,13.33499777,1610044621867
52.58563873,13.33491782,1610044624946
52.58546947,13.33488484,1610044628074
52.58529046,13.33491724,1610044631106
52.58510842,13.33488451,1610044634115
52.58493039,13.33480939,1610044637233
52.58474614,13.33490083,1610044640343
52.58457652,13.33485047,1610044643348
52.58439379,13.33482732,1610044646445
52.58422665,13.33471966,1610044649562
52.58405909,13.33463574,1610044652570
52.58389452,13.33457201,1610044655645
52.58372593,13.33451093,1610044658721
52.58354863,13.33445674,1610044661856
52.58338245,13.33439035,1610044664985
52.58320405,13.33434325,1610044668080
52.58303497,13.33427835,1610044671177
52.58281499,13.33423829,1610044674194
52.58266435,13.33416278,1610044677218
52.58249699,13.33407852,1610044680349
52.58230949,13.33421058,1610044683379
52.58213519,13.33415811,1610044686460
52.58200848,13.3342291,1610044689517
52.58180658,13.33417237,1610044692597
52.58166986,13.33411819,1610044695720
52.5816212,13.33402362,1610044698756
52.58155703,13.33401825,1610044701871
52.58161871,13.3340633,1610044704890
52.58150274,13.33399309,1610044707902
52.58120512,13.33377056,1610044711027
52.58099217,13.33369467,1610044714153
52.58085436,13.3335982,1610044717238
52.58069536,13.33354621,1610044720338
52.58068143,13.33350419,1610044723345
52.58055692,13.33349795,1610044726449
52.5802775,13.33344677,1610044729521
52.58011972,13.33343091,1610044732581
52.57994957,13.3333857,1610044735677
52.57978327,13.33330651,1610044738686
52.57963935,13.33321901,1610044741794
52.57947348,13.33318232,1610044744899
52.57930825,13.33313801,1610044747994
52.57913515,13.33308516,1610044751080
52.57896526,13.33304066,1610044754161
52.57880584,13.33292304,1610044757171
52.57864145,13.33291404,1610044760209
52.5784755,13.33290497,1610044763341
52.57835792,13.33293903,1610044766380
52.57821058,13.33294699,1610044769440
52.57810545,13.3330404,1610044772568
52.57795793,13.33287931,1610044775669
52.57780649,13.33280303,1610044778801
52.57772905,13.33266479,1610044781847
52.57764632,13.33260262,1610044784909
52.57768121,13.33255792,1610044788027
52.57771953,13.3326191,1610044791045
52.57774074,13.33266377,1610044794124
52.57773568,13.3326764,1610044797166
52.57773568,13.3326764,1610044800261
52.57773568,13.3326764,1610044803328
52.57773568,13.3326764,1610044806399
52.57773568,13.3326764,1610044809459
52.57773568,13.3326764,1610044812518
52.57773568,13.3326764,1610044815522
52.57773568,13.3326764,1610044818652
52.57773308,13.33269177,1610044821652
52.57767727,13.33268132,1610044824767
52.57756006,13.33265609,1610044827840
52.5774271,13.3326031,1610044830911
52.57728094,13.33255608,1610044833993
52.57713238,13.33252002,1610044837088
52.5769635,13.33245376,1610044840206
52.57679453,13.33240508,1610044843238
52.57662919,13.33229152,1610044846342
52.57645891,13.33224026,1610044849422
52.57628258,13.33216232,1610044852448
52.57608295,13.33209825,1610044855460
52.57590313,13.33204826,1610044858538
52.57576285,13.33204609,1610044861540
52.57563911,13.33200622,1610044864579
52.57561305,13.33207784,1610044867603
52.57559499,13.33213356,1610044870716
52.57559107,13.33228711,1610044873839
52.57558636,13.33238,1610044876861
52.57557102,13.33240954,1610044879863
52.57553769,13.33242926,1610044882921
52.57535794,13.33239322,1610044886007
52.57528651,13.33248629,1610044889072
52.57528637,13.33271914,1610044892076
52.57529338,13.33296937,1610044895184
52.57534004,13.33333834,1610044898194
52.5753254,13.33361441,1610044901287
52.57530175,13.33385056,1610044904303
52.57526794,13.33411838,1610044907431
52.57526279,13.33432945,1610044910503
52.57525112,13.33455406,1610044913573
52.57526459,13.3348125,1610044916627
52.57525368,13.33505593,1610044919682
52.57526791,13.33534283,1610044922684
52.57525005,13.3356753,1610044925706
52.57523855,13.3359615,1610044928713
52.57525718,13.33627659,1610044931735
52.57526217,13.3365623,1610044934767
52.57525746,13.33679645,1610044937791
52.57525664,13.33701435,1610044940806
52.57524474,13.3373037,1610044943835
52.57523748,13.3375704,1610044946922
52.57523537,13.33782257,1610044950011
52.57518647,13.33817058,1610044953116
52.57517642,13.33842759,1610044956193
52.57522892,13.3386157,1610044959196
52.57524728,13.33883291,1610044962299
52.57524456,13.3391642,1610044965422
52.57523112,13.33944069,1610044968535
52.5752233,13.33971883,1610044971632
52.5752128,13.33999321,1610044974687
52.57520218,13.34026244,1610044977806
52.57517683,13.34052072,1610044980895
52.57516333,13.34077046,1610044984003
52.57517285,13.34100701,1610044987036
52.57515023,13.34128063,1610044990146
52.57513468,13.34153674,1610044993150
52.57509728,13.34177954,1610044996177
52.57506618,13.34202526,1610044999244
52.57507659,13.34227372,1610045002380
52.57505598,13.34255056,1610045005408
52.57502968,13.34278252,1610045008442
52.57494788,13.34308523,1610045011452
52.57490988,13.34332024,1610045014476
52.57488292,13.34365556,1610045017511
