lat,long,timeStamp
52.49341793,13.38200572,1615735652000
52.49345908,13.3819861,1615735655000
52.49347063,13.38204475,1615735658000
52.49345554,13.38206507,1615735661000
52.49345401,13.38213701,1615735664000
52.49348493,13.38223825,1615735667000
52.49352332,13.38233817,1615735670000
52.49356862,13.38246598,1615735673000
52.49368392,13.38270631,1615735676000
52.49377654,13.38260177,1615735679000
52.49376417,13.38253352,1615735682000
52.49379829,13.38256035,1615735685000
52.49383029,13.38265427,1615735688000
52.49387374,13.38269123,1615735691000
52.49390711,13.38260372,1615735694000
52.49394243,13.38244474,1615735697000
52.49399502,13.38234507,1615735700000
52.4940627,13.38223238,1615735703000
52.49410023,13.3820887,1615735706000
52.49414038,13.38190026,1615735709000
52.49418976,13.38172339,1615735712000
52.49427409,13.38159086,1615735715000
52.49433667,13.38143617,1615735718000
52.4943788,13.3812336,1615735721000
52.49442205,13.38101418,1615735724000
52.4944847,13.38083865,1615735727000
52.49455881,13.3806493,1615735730000
52.49461751,13.38046282,1615735733000
52.49466898,13.38034651,1615735736000
52.4947629,13.38031853,1615735739000
52.494881,13.38030563,1615735742000
52.49498864,13.38021655,1615735746000
52.495067,13.38020895,1615735749000
52.49518328,13.38021772,1615735752000
52.4953729,13.38022275,1615735755000
52.49553026,13.38013566,1615735758000
52.49566991,13.38008425,1615735761000
52.49580288,13.38003925,1615735764000
52.49587421,13.38005343,1615735767000
52.49597825,13.38006595,1615735770000
52.49617512,13.38005148,1615735773000
52.49633586,13.38016051,1615735776000
52.49649449,13.38015798,1615735779000
52.49663935,13.38019385,1615735782000
52.49676771,13.38016056,1615735785000
52.49690576,13.38025418,1615735788000
52.49704089,13.38019871,1615735791000
52.49714483,13.38016603,1615735794000
52.49722631,13.38024031,1615735797000
52.49723555,13.38035702,1615735800000
52.49722167,13.38050229,1615735803000
52.49719842,13.38063824,1615735806000
52.49717722,13.38076253,1615735809000
52.49714449,13.38088625,1615735812000
52.49713882,13.38100567,1615735815000
52.4971229,13.38109973,1615735818000
52.49709064,13.38118648,1615735821000
52.49710307,13.38123836,1615735824000
52.49712593,13.38129739,1615735827000
52.49716297,13.38144011,1615735830000
