lat,long,timeStamp
52.363827,13.625391,1614006138265
52.363869,13.625158,1614006141065
52.363883,13.625235,1614006144065
52.363989,13.625266,1614006148064
52.364183,13.625257,1614006152064
52.364375,13.625279,1614006156167
52.364605,13.625267,1614006160170
52.364822,13.625130,1614006164165
52.365032,13.625124,1614006168165
52.365266,13.625105,1614006172165
52.365532,13.625057,1614006176164
52.365755,13.625026,1614006180164
52.365956,13.624963,1614006184646
52.366162,13.624906,1614006188268
52.366354,13.624798,1614006192257
52.366534,13.624729,1614006196111
52.366728,13.624623,1614006200107
52.366911,13.624516,1614006204105
52.367078,13.624442,1614006208218
52.367238,13.624345,1614006212222
52.367406,13.624246,1614006216391
52.367546,13.624182,1614006220222
52.367640,13.624159,1614006224185
52.367675,13.624137,1614006228238
52.367695,13.624129,1614006232111
52.367766,13.624099,1614006236477
52.367874,13.624053,1614006240234
52.368041,13.623951,1614006244320
52.368236,13.623863,1614006248313
52.368414,13.623738,1614006252550
52.368606,13.623629,1614006256309
52.368791,13.623568,1614006260371
52.368966,13.623484,1614006264239
52.369170,13.623466,1614006268515
52.369390,13.623421,1614006272215
52.369592,13.623415,1614006276532
52.369699,13.623549,1614006280435
52.369821,13.623440,1614006284284
52.370008,13.623341,1614006288261
52.370186,13.623211,1614006292103
52.370388,13.623094,1614006296309
52.370564,13.623017,1614006300243
52.370735,13.622902,1614006304487
52.370905,13.622808,1614006308214
52.371065,13.622648,1614006312165
52.371225,13.622507,1614006316260
52.371373,13.622413,1614006320260
52.371569,13.622230,1614006324260
52.371779,13.622045,1614006328443
52.371989,13.621847,1614006332215
52.372153,13.621701,1614006336237
52.372277,13.621568,1614006340341
52.372463,13.621385,1614006344415
52.372648,13.621161,1614006348344
52.372841,13.621026,1614006352418
52.373006,13.620911,1614006356357
52.373182,13.620753,1614006360260
52.373366,13.620541,1614006364370
52.373546,13.620367,1614006368304
52.373696,13.620239,1614006372267
52.373805,13.620143,1614006376260
52.373930,13.619979,1614006380158
52.374109,13.619802,1614006384158
52.374295,13.619668,1614006388158
52.374457,13.619522,1614006392221
52.374620,13.619327,1614006396105
52.374797,13.619154,1614006400141
52.374944,13.619033,1614006404260
52.375057,13.618960,1614006408455
52.375194,13.618839,1614006412415
52.375337,13.618662,1614006416190
52.375431,13.618623,1614006420104
52.375558,13.618478,1614006424319
52.375744,13.618295,1614006428332
52.375935,13.618116,1614006432222
52.376150,13.617995,1614006436175
52.376359,13.617814,1614006440260
52.376544,13.617659,1614006444319
52.376749,13.617471,1614006448260
52.376932,13.617281,1614006452204
52.377047,13.617151,1614006456323
52.377094,13.617164,1614006460228
52.377122,13.617095,1614006464260
52.377199,13.616916,1614006468362
52.377347,13.616789,1614006472406
52.377485,13.616629,1614006476308
52.377618,13.616491,1614006480431
52.377751,13.616360,1614006484259
52.377910,13.616239,1614006488127
52.378055,13.616095,1614006492100
52.378196,13.615945,1614006496259
52.378332,13.615793,1614006500259
52.378507,13.615657,1614006504318
52.378666,13.615536,1614006508454
52.378834,13.615333,1614006512101
52.379020,13.615191,1614006516124
52.379183,13.615023,1614006520372
52.379356,13.614901,1614006524104
52.379513,13.614768,1614006528164
52.379662,13.614651,1614006532272
52.379780,13.614537,1614006536192
52.379831,13.614434,1614006540342
52.379900,13.614360,1614006544106
52.380031,13.614262,1614006548454
52.380156,13.614171,1614006552342
52.380276,13.614076,1614006556099
52.380399,13.613985,1614006560339
52.380504,13.613890,1614006563451
52.380621,13.613783,1614006566298
52.380758,13.613660,1614006569488
52.380878,13.613556,1614006572331
52.380984,13.613460,1614006575417
52.381109,13.613364,1614006578198
52.381225,13.613240,1614006581401
52.381350,13.613140,1614006584365
52.381434,13.613035,1614006587208
52.381473,13.612960,1614006590332
52.381536,13.612892,1614006593215
52.381586,13.612820,1614006596380
52.381640,13.612754,1614006599183
52.381747,13.612613,1614006602332
52.381885,13.612481,1614006605415
52.382026,13.612384,1614006608408
52.382158,13.612296,1614006611332
52.382371,13.612113,1614006614391
52.382529,13.611962,1614006617435
52.382666,13.611848,1614006620177
52.382788,13.611743,1614006623315
52.382935,13.611657,1614006626247
52.383088,13.611563,1614006629256
52.383215,13.611446,1614006632178
52.383341,13.611334,1614006635416
52.383447,13.611233,1614006638183
52.383569,13.611118,1614006641201
52.383717,13.610988,1614006644332
52.383839,13.610891,1614006647234
52.383962,13.610821,1614006650176
52.384108,13.610694,1614006653199
52.384260,13.610580,1614006656206
52.384407,13.610477,1614006659178
52.384555,13.610376,1614006662428
52.384669,13.610264,1614006665214
52.384765,13.610155,1614006668528
52.384866,13.609994,1614006671273
52.384967,13.609856,1614006674392
52.385101,13.609729,1614006677455
52.385248,13.609597,1614006680441
52.385387,13.609462,1614006683263
52.385536,13.609383,1614006686175
52.385663,13.609272,1614006689257
52.385772,13.609170,1614006692284
52.385894,13.609045,1614006695330
52.386000,13.608920,1614006698528
52.386101,13.608806,1614006701329
52.386210,13.608682,1614006704397
52.386336,13.608516,1614006707443
52.386469,13.608369,1614006710456
52.386615,13.608254,1614006713436
52.386760,13.608138,1614006716296
52.386894,13.608035,1614006719257
52.387028,13.607878,1614006722316
52.387164,13.607748,1614006725316
52.387308,13.607607,1614006728316
52.387437,13.607482,1614006731333
52.387565,13.607393,1614006734257
52.387662,13.607289,1614006737444
52.387769,13.607211,1614006740344
52.387888,13.607102,1614006743632
52.388037,13.606940,1614006746381
52.388194,13.606754,1614006749406
52.388352,13.606594,1614006752430
52.388501,13.606459,1614006755404
52.388646,13.606319,1614006758633
52.388807,13.606174,1614006761296
52.388998,13.605993,1614006764334
52.389161,13.605844,1614006767334
52.389324,13.605680,1614006770536
52.389451,13.605561,1614006773219
52.389616,13.605425,1614006776382
52.389772,13.605318,1614006779183
52.389946,13.605177,1614006782418
52.390120,13.605033,1614006785359
52.390312,13.604893,1614006788420
52.390487,13.604751,1614006791581
52.390655,13.604641,1614006794257
52.390778,13.604533,1614006797297
52.390887,13.604403,1614006800454
52.391020,13.604288,1614006803419
52.391155,13.604166,1614006806180
52.391289,13.604058,1614006809393
52.391429,13.603933,1614006812447
52.391549,13.603866,1614006815317
52.391681,13.603745,1614006818530
52.391780,13.603617,1614006821401
52.391918,13.603455,1614006824180
52.392065,13.603313,1614006827358
52.392194,13.603199,1614006830385
52.392305,13.603082,1614006833530
52.392429,13.602941,1614006836420
52.392568,13.602817,1614006839335
52.392714,13.602704,1614006842183
52.392859,13.602572,1614006845297
52.392982,13.602466,1614006848623
52.393101,13.602379,1614006851335
52.393204,13.602258,1614006854498
52.393337,13.602133,1614006857340
52.393462,13.602010,1614006860398
52.393610,13.601866,1614006863318
52.393769,13.601741,1614006866178
52.393922,13.601623,1614006869259
52.394068,13.601491,1614006872198
52.394188,13.601372,1614006875335
52.394311,13.601248,1614006878202
52.394449,13.601103,1614006881383
52.394582,13.600959,1614006884394
52.394711,13.600870,1614006887178
52.394889,13.600731,1614006891265
52.395026,13.600575,1614006894259
52.395178,13.600485,1614006897183
52.395323,13.600338,1614006900397
52.395458,13.600208,1614006903531
52.395593,13.600061,1614006906381
52.395733,13.599949,1614006909336
52.395906,13.599804,1614006912298
52.396102,13.599625,1614006915183
52.396306,13.599409,1614006918336
52.396490,13.599247,1614006921264
52.396645,13.599082,1614006924336
52.396800,13.598954,1614006927336
52.396910,13.598834,1614006930400
52.397048,13.598704,1614006933319
52.397176,13.598563,1614006936175
52.397307,13.598466,1614006939176
52.397450,13.598361,1614006942432
52.397578,13.598232,1614006945336
52.397702,13.598155,1614006948203
52.397829,13.598042,1614006951384
52.397952,13.597937,1614006954435
52.398060,13.597838,1614006957177
52.398169,13.597726,1614006960439
52.398323,13.597573,1614006963203
52.398466,13.597419,1614006966455
52.398598,13.597278,1614006969423
52.398729,13.597157,1614006972182
52.398837,13.597048,1614006975336
52.398969,13.596935,1614006978439
52.399098,13.596806,1614006981216
52.399240,13.596709,1614006984395
52.399393,13.596558,1614006988531
52.399576,13.596378,1614006992201
52.399741,13.596188,1614006996178
52.399935,13.596026,1614007000231
52.400125,13.595843,1614007004393
52.400325,13.595652,1614007008453
52.400529,13.595442,1614007012437
52.400760,13.595216,1614007016415
52.400993,13.595054,1614007020334
52.401193,13.594861,1614007024207
52.401379,13.594668,1614007028427
52.401578,13.594516,1614007032476
52.401795,13.594366,1614007036177
52.402000,13.594193,1614007040182
52.402172,13.594017,1614007044392
52.402328,13.593870,1614007048416
52.402453,13.593760,1614007051441
52.402576,13.593617,1614007054177
52.402720,13.593536,1614007057536
52.402839,13.593404,1614007060192
52.402949,13.593305,1614007063436
52.403019,13.593232,1614007066273
52.403127,13.593128,1614007069333
52.403212,13.593070,1614007072346
52.403274,13.593007,1614007075333
52.403353,13.592967,1614007078528
52.403418,13.592894,1614007081381
52.403459,13.592839,1614007084479
52.403475,13.592813,1614007087204
52.403518,13.592796,1614007090217
52.403599,13.592774,1614007093636
52.403682,13.592712,1614007096381
52.403755,13.592556,1614007099392
52.403845,13.592359,1614007102179
52.403922,13.592189,1614007105516
52.404006,13.591995,1614007108379
52.404099,13.591793,1614007111461
52.404187,13.591615,1614007114258
52.404280,13.591424,1614007117240
52.404374,13.591223,1614007120417
52.404468,13.590994,1614007123201
52.404578,13.590743,1614007126334
52.404704,13.590450,1614007129334
52.404832,13.590204,1614007132172
52.404967,13.589943,1614007135661
52.405086,13.589723,1614007138529
52.405197,13.589477,1614007141382
52.405318,13.589205,1614007144560
52.405451,13.588901,1614007147173
52.405580,13.588607,1614007150334
52.405691,13.588392,1614007153334
52.405817,13.588160,1614007156382
52.405935,13.587921,1614007159258
52.406045,13.587710,1614007162199
52.406129,13.587488,1614007165334
52.406266,13.587295,1614007168206
52.406409,13.587076,1614007171269
52.406534,13.586850,1614007174476
52.406669,13.586587,1614007177400
52.406777,13.586319,1614007180417
52.406885,13.586063,1614007183316
52.407000,13.585799,1614007186334
52.407079,13.585553,1614007189393
52.407174,13.585273,1614007192346
52.407264,13.585029,1614007195236
52.407359,13.584798,1614007198486
52.407501,13.584541,1614007201334
52.407613,13.584317,1614007204393
52.407723,13.584076,1614007207173
52.407833,13.583820,1614007210241
52.407937,13.583548,1614007213291
52.408049,13.583293,1614007216494
52.408154,13.583061,1614007219345
52.408245,13.582827,1614007222537
52.408356,13.582592,1614007225244
52.408470,13.582335,1614007228413
52.408584,13.582097,1614007231382
52.408713,13.581874,1614007234180
52.408821,13.581609,1614007237405
52.408933,13.581357,1614007240637
52.409037,13.581107,1614007243200
52.409126,13.580860,1614007246317
52.409216,13.580617,1614007249393
52.409307,13.580353,1614007252430
52.409387,13.580119,1614007255309
52.409468,13.579875,1614007258418
52.409563,13.579650,1614007261179
52.409658,13.579402,1614007264258
52.409770,13.579177,1614007267177
52.409876,13.578926,1614007270433
52.409991,13.578689,1614007273345
52.410105,13.578464,1614007276436
52.410225,13.578267,1614007279181
52.410348,13.578077,1614007282168
52.410462,13.577880,1614007285266
52.410592,13.577688,1614007288334
52.410741,13.577478,1614007291216
52.410885,13.577268,1614007294334
52.411025,13.577062,1614007297172
52.411168,13.576866,1614007300536
52.411325,13.576682,1614007303529
52.411499,13.576482,1614007306178
52.411675,13.576321,1614007309469
52.411841,13.576170,1614007312430
52.411998,13.576009,1614007315346
52.412161,13.575829,1614007318334
52.412338,13.575676,1614007321527
52.412493,13.575500,1614007324393
52.412655,13.575342,1614007327334
52.412799,13.575180,1614007330396
52.412918,13.574994,1614007333317
52.413031,13.574818,1614007336208
52.413133,13.574647,1614007339497
52.413218,13.574511,1614007342505
52.413293,13.574425,1614007345210
52.413348,13.574361,1614007348282
52.413417,13.574205,1614007351297
52.413541,13.574032,1614007354182
52.413639,13.573807,1614007357419
52.413776,13.573596,1614007360423
52.413876,13.573360,1614007363202
52.413994,13.573143,1614007366383
52.414096,13.572915,1614007369197
52.414231,13.572706,1614007372294
52.414357,13.572512,1614007375183
52.414516,13.572316,1614007378530
52.414643,13.572074,1614007381305
52.414766,13.571841,1614007384335
52.414904,13.571612,1614007387437
52.415036,13.571387,1614007390175
52.415158,13.571209,1614007393202
52.415312,13.571042,1614007396238
52.415473,13.570860,1614007399259
52.415632,13.570707,1614007402167
52.415797,13.570553,1614007405206
52.415955,13.570409,1614007408202
52.416141,13.570267,1614007412417
52.416366,13.570147,1614007416597
52.416585,13.570027,1614007420313
52.416801,13.569908,1614007424179
52.417006,13.569772,1614007428637
52.417246,13.569622,1614007432204
52.417510,13.569465,1614007436269
52.417765,13.569308,1614007440317
52.417953,13.569183,1614007443530
52.418161,13.569014,1614007446497
52.418331,13.568811,1614007449174
52.418480,13.568578,1614007452477
52.418606,13.568327,1614007455181
52.418712,13.568118,1614007458175
52.418800,13.567838,1614007461383
52.418863,13.567563,1614007464180
52.418938,13.567249,1614007467212
52.419001,13.566949,1614007470437
52.419079,13.566618,1614007473176
52.419146,13.566337,1614007476175
52.419233,13.566036,1614007479259
52.419341,13.565795,1614007482335
52.419455,13.565480,1614007485180
52.419543,13.565206,1614007488345
52.419651,13.564919,1614007491317
52.419758,13.564632,1614007494259
52.419874,13.564377,1614007497437
52.420006,13.564156,1614007500437
52.420157,13.563958,1614007503437
52.420315,13.563740,1614007506203
52.420461,13.563522,1614007509394
52.420591,13.563325,1614007512277
52.420755,13.563132,1614007515412
52.420901,13.562912,1614007518202
52.421051,13.562698,1614007521493
52.421210,13.562485,1614007524456
52.421391,13.562291,1614007527417
52.421535,13.562093,1614007530335
52.421713,13.561890,1614007533202
52.421833,13.561711,1614007536318
52.421970,13.561498,1614007539247
52.422092,13.561316,1614007542206
52.422212,13.561161,1614007545278
52.422357,13.560936,1614007548530
52.422497,13.560753,1614007551207
52.422623,13.560544,1614007554561
52.422747,13.560338,1614007557175
52.422874,13.560167,1614007560212
52.423022,13.559968,1614007563318
52.423145,13.559739,1614007566498
52.423282,13.559521,1614007569259
52.423425,13.559297,1614007572218
52.423565,13.559113,1614007575208
52.423712,13.558885,1614007578530
52.423845,13.558661,1614007581383
52.423973,13.558440,1614007584394
52.424099,13.558226,1614007587418
52.424238,13.558002,1614007590332
52.424381,13.557800,1614007593202
52.424527,13.557589,1614007596219
52.424675,13.557401,1614007599399
52.424821,13.557207,1614007602179
52.424959,13.557009,1614007605349
52.425100,13.556814,1614007608226
52.425237,13.556609,1614007611298
52.425392,13.556417,1614007614335
52.425532,13.556204,1614007617298
52.425663,13.555993,1614007620418
52.425780,13.555803,1614007623498
52.425889,13.555597,1614007626218
52.426016,13.555381,1614007629335
52.426158,13.555158,1614007632178
52.426303,13.554963,1614007635335
52.426448,13.554763,1614007638173
52.426603,13.554553,1614007641335
52.426761,13.554345,1614007644179
52.426910,13.554106,1614007647253
52.427075,13.553879,1614007650209
52.427227,13.553635,1614007653202
52.427407,13.553438,1614007656180
52.427562,13.553249,1614007659259
52.427710,13.553046,1614007662203
52.427850,13.552814,1614007665318
52.427997,13.552596,1614007668439
52.428159,13.552393,1614007671487
52.428309,13.552193,1614007674260
52.428445,13.551985,1614007677341
52.428571,13.551795,1614007680178
52.428712,13.551597,1614007683284
52.428849,13.551418,1614007686231
52.428975,13.551251,1614007689188
52.429105,13.551135,1614007692245
52.429216,13.550958,1614007695235
52.429281,13.550852,1614007698318
52.429293,13.550814,1614007701383
52.429277,13.550776,1614007704260
52.429264,13.550729,1614007707227
52.429247,13.550681,1614007710335
52.429258,13.550667,1614007713176
52.429285,13.550643,1614007716441
52.429211,13.550617,1614007719518
52.429080,13.550523,1614007722424
52.428945,13.550409,1614007725179
52.428819,13.550281,1614007728531
52.428699,13.550134,1614007731175
52.428618,13.549941,1614007734260
52.428499,13.549744,1614007737178
52.428363,13.549551,1614007740206
52.428211,13.549340,1614007743438
52.428062,13.549136,1614007746187
