lat,long,timeStamp
52.505450,13.400067,1617096707232
52.505265,13.399889,1617096710232
52.505118,13.399666,1617096713232
52.504924,13.399559,1617096716233
52.504782,13.399458,1617096719233
52.504623,13.399414,1617096722233
52.504474,13.399315,1617096725233
52.504346,13.399240,1617096728233
52.504168,13.399203,1617096731233
52.503990,13.399094,1617096734233
52.503781,13.399015,1617096737233
52.503589,13.398879,1617096740233
52.503401,13.398777,1617096743233
52.503133,13.398621,1617096747154
52.502873,13.398527,1617096751253
52.502671,13.398397,1617096755253
52.502467,13.398265,1617096759466
52.502262,13.398180,1617096763172
52.502090,13.398054,1617096767457
52.501927,13.397962,1617096771266
52.501918,13.397964,1617096774258
52.501913,13.397953,1617096778259
52.501907,13.397947,1617096782256
52.501900,13.397938,1617096786223
52.501895,13.397939,1617096790356
52.501898,13.397947,1617096794463
52.501902,13.397952,1617096798326
52.501909,13.397936,1617096802323
52.501916,13.397918,1617096806207
52.501928,13.397891,1617096810607
52.501924,13.397895,1617096814231
52.501840,13.397881,1617096818231
52.501676,13.397804,1617096822231
52.501492,13.397714,1617096826230
52.501272,13.397629,1617096830230
52.501011,13.397504,1617096834230
52.500768,13.397384,1617096838230
52.500512,13.397256,1617096842230
52.500252,13.397113,1617096846230
52.500000,13.396946,1617096850230
52.499717,13.396812,1617096854230
52.499497,13.396576,1617096858230
52.499269,13.396382,1617096862230
52.499143,13.396154,1617096866230
52.499116,13.395914,1617096870230
52.499101,13.395843,1617096874230
52.499067,13.395748,1617096878230
52.498926,13.395627,1617096882230
52.498696,13.395692,1617096886230
52.498563,13.395703,1617096890230
52.498499,13.395722,1617096894229
52.498452,13.395746,1617096898230
52.498438,13.395760,1617096901230
52.498421,13.395778,1617096905229
52.498418,13.395774,1617096909229
52.498397,13.395778,1617096913229
52.498332,13.395761,1617096916229
52.498215,13.395709,1617096920229
52.498022,13.395670,1617096924229
52.497753,13.395530,1617096928229
52.497506,13.395380,1617096932229
52.497259,13.395277,1617096936229
52.497003,13.395173,1617096940229
52.496739,13.395068,1617096944229
52.496468,13.395015,1617096948229
52.496192,13.394968,1617096952229
52.495936,13.394994,1617096956228
52.495670,13.395055,1617096960228
52.495421,13.395100,1617096964228
52.495163,13.395154,1617096968228
52.494898,13.395204,1617096972228
52.494630,13.395252,1617096976228
52.494503,13.394990,1617096980228
52.494477,13.394619,1617096984228
52.494431,13.394223,1617096988228
52.494408,13.393825,1617096992228
52.494322,13.393436,1617096996228
52.494062,13.393409,1617097000228
52.493803,13.393368,1617097004228
52.493531,13.393306,1617097008227
52.493277,13.393194,1617097012228
52.492989,13.393169,1617097016228
52.492718,13.393147,1617097020228
52.492468,13.393023,1617097024228
52.492268,13.392990,1617097027228
52.492113,13.392950,1617097030228
52.492029,13.392872,1617097034227
52.492021,13.392863,1617097038227
52.491921,13.392822,1617097042226
52.491723,13.392714,1617097046227
52.491514,13.392688,1617097050227
52.491258,13.392676,1617097054227
52.491003,13.392558,1617097058227
52.490738,13.392514,1617097062227
52.490476,13.392415,1617097066227
52.490197,13.392316,1617097070227
52.489927,13.392264,1617097074227
52.489663,13.392210,1617097078226
52.489444,13.392154,1617097082226
52.489342,13.391869,1617097086226
52.489389,13.391487,1617097090226
52.489450,13.391065,1617097094226
52.489514,13.390719,1617097098226
52.489548,13.390499,1617097102226
52.489544,13.390419,1617097106226
52.489542,13.390416,1617097110226
52.489530,13.390391,1617097114226
52.489545,13.390249,1617097118226
52.489635,13.389983,1617097122226
52.489694,13.389636,1617097126225
52.489789,13.389257,1617097130226
52.489855,13.388841,1617097134226
52.489912,13.388454,1617097138226
52.489965,13.388070,1617097142226
52.490021,13.387685,1617097146225
52.490070,13.387264,1617097150226
52.490096,13.386946,1617097153225
52.490074,13.386617,1617097156225
52.490084,13.386178,1617097160225
52.490094,13.385730,1617097164225
52.490055,13.385326,1617097168224
52.490038,13.384888,1617097172225
52.489997,13.384456,1617097176225
