lat,long,timeStamp
52.50986111,13.36037503,1610024913195
52.50989695,13.36018226,1610024916203
52.5099159,13.35970384,1610024919270
52.50991835,13.35949568,1610024922394
52.50992173,13.35918752,1610024925522
52.50992343,13.35878206,1610024928550
52.50995654,13.35841638,1610024931647
52.50994585,13.35812059,1610024934737
52.50988919,13.35776335,1610024937863
52.50987622,13.35746269,1610024940969
52.50981182,13.35725194,1610024944001
52.50983669,13.35703716,1610024947094
52.50983212,13.35676794,1610024950158
52.50980714,13.35654423,1610024953190
52.50980903,13.35626855,1610024956284
52.50974974,13.3560001,1610024959367
52.50971137,13.3557387,1610024962464
52.50969792,13.35552932,1610024965559
52.50964846,13.35527935,1610024968581
52.5096078,13.35502587,1610024971599
52.50958596,13.35479226,1610024974632
52.50956817,13.35453688,1610024977700
52.50952431,13.35430679,1610024980773
52.5094406,13.35403502,1610024983854
52.50943634,13.35382087,1610024986924
52.50942329,13.35360292,1610024990015
52.5094171,13.35344635,1610024993089
52.50941665,13.35334727,1610024996189
52.50943511,13.3532061,1610024999217
52.50946274,13.35302153,1610025002325
52.50949359,13.35277964,1610025005328
52.50955766,13.35247253,1610025008437
52.50960988,13.35218524,1610025011505
52.50963284,13.35193303,1610025014611
52.50962705,13.35176426,1610025017636
52.50962055,13.35154905,1610025020725
52.50960688,13.35130348,1610025023773
52.50959617,13.35117252,1610025026828
52.50962861,13.35101609,1610025029942
52.50953716,13.35057757,1610025032975
52.50942722,13.35025804,1610025036012
52.50929636,13.34997626,1610025039132
52.50919526,13.34979357,1610025042261
52.50909143,13.34968967,1610025045269
52.50899232,13.34961407,1610025048377
52.50886602,13.34949057,1610025051435
52.50871756,13.34938196,1610025054564
52.50849843,13.34927389,1610025057641
52.50834761,13.34923773,1610025060765
52.50822434,13.34909933,1610025063853
52.50806962,13.34901391,1610025066941
52.507933,13.34890301,1610025070029
52.50779694,13.34877218,1610025073033
52.50769549,13.348671,1610025076035
52.50765581,13.34863481,1610025079061
52.50762592,13.34855709,1610025082066
52.5075799,13.34843182,1610025085164
52.50750753,13.34827215,1610025088268
52.50741109,13.34806896,1610025091296
52.50718188,13.34760955,1610025094419
52.50712059,13.3474071,1610025097508
52.5070944,13.34715989,1610025100591
52.50700355,13.346951,1610025103683
52.50673141,13.3466143,1610025106702
52.50662114,13.34630888,1610025109800
52.50650566,13.3460076,1610025112823
52.50650566,13.3460076,1610025115950
52.50634502,13.34560219,1610025119073
52.50627698,13.34529445,1610025122203
52.50631185,13.34503527,1610025125331
52.50629185,13.34476325,1610025128349
52.50621225,13.344506,1610025131443
52.50616524,13.34429799,1610025134556
52.50609203,13.34405527,1610025137675
52.50599239,13.34376394,1610025140704
52.50586751,13.34340166,1610025143745
52.50580585,13.34309745,1610025146773
52.50583056,13.3429728,1610025149867
52.50576654,13.34262672,1610025152987
52.50576296,13.3425254,1610025155991
52.50577621,13.34242194,1610025159116
52.50577756,13.34229133,1610025162215
52.50577409,13.34215937,1610025165232
52.50570882,13.34199139,1610025168305
52.50561051,13.34183743,1610025171413
52.50549492,13.34171504,1610025174503
52.50537196,13.34160526,1610025177631
52.50528389,13.34154747,1610025180705
52.50523292,13.34154918,1610025183705
52.50513215,13.3414858,1610025186814
52.50499887,13.34135569,1610025189930
52.50482321,13.34122751,1610025193027
52.50466888,13.34109027,1610025196136
52.50454027,13.3409877,1610025199216
52.50441352,13.34085863,1610025202217
52.50426454,13.34071698,1610025205338
52.50412842,13.34057235,1610025208446
52.50387789,13.34038371,1610025211571
52.50379177,13.34022524,1610025214674
52.50363164,13.34007909,1610025217748
52.50352739,13.33990203,1610025220810
52.50341573,13.33976394,1610025223899
52.50331363,13.33966209,1610025227002
52.50328512,13.33959264,1610025230107
52.50330036,13.33960254,1610025233212
52.50330543,13.33961871,1610025236294
52.50329539,13.33961689,1610025239371
52.50329728,13.33956122,1610025242397
52.50329728,13.33956122,1610025245523
52.50330291,13.33953289,1610025248645
52.50331216,13.33951318,1610025251767
52.50331721,13.33948493,1610025254867
