lat,long,timeStamp
52.5474121,13.41921404,1616426652000
52.54741723,13.41918426,1616426655000
52.54739924,13.41921144,1616426658000
52.54738429,13.41920443,1616426661000
52.54737332,13.41917819,1616426664000
52.54736171,13.41917701,1616426667000
52.54736019,13.41917522,1616426670000
52.5473407,13.41918319,1616426673000
52.54732534,13.41919371,1616426676000
52.54731667,13.41915791,1616426679000
52.54723375,13.41906607,1616426682000
52.54714001,13.41894979,1616426685000
52.54710811,13.41886445,1616426688000
52.54699932,13.41877153,1616426691000
52.54690541,13.41867013,1616426694000
52.54681164,13.41855026,1616426697000
52.54669145,13.41842477,1616426700000
52.54659305,13.41831505,1616426703000
52.5464933,13.41818267,1616426706000
52.54640573,13.41806255,1616426709000
52.54631895,13.41795666,1616426712000
52.54619908,13.41785312,1616426715000
52.54611787,13.41779935,1616426718000
52.54604397,13.41770802,1616426721000
52.54595617,13.41759613,1616426724000
52.54585528,13.41747488,1616426727000
52.54576111,13.41739645,1616426730000
52.54568847,13.41734028,1616426733000
52.5456376,13.41723171,1616426736000
52.54554332,13.41710239,1616426739000
52.54543428,13.41696671,1616426742000
52.54533966,13.41684718,1616426745000
52.54525082,13.41675183,1616426748000
52.54514723,13.41665978,1616426751000
52.5450463,13.41658203,1616426754000
52.54495118,13.41648875,1616426757000
52.5448595,13.41637931,1616426760000
52.54477397,13.41630091,1616426763000
52.54469937,13.4162092,1616426766000
52.54459865,13.41608078,1616426770000
52.54453847,13.41601597,1616426773000
52.54452573,13.41602333,1616426776000
52.5445164,13.4160302,1616426779000
52.54449509,13.4160133,1616426782000
52.54448652,13.41602054,1616426785000
52.54449275,13.4160223,1616426788000
52.54448821,13.41602834,1616426791000
52.54447783,13.41602189,1616426794000
52.54448517,13.41599515,1616426797000
52.54447116,13.41599239,1616426800000
52.54447511,13.41600651,1616426803000
52.54447765,13.41600431,1616426806000
52.54446916,13.41601765,1616426809000
52.54445761,13.41602787,1616426812000
52.54444172,13.41604434,1616426815000
52.54443434,13.41604745,1616426818000
52.54442826,13.41604214,1616426821000
52.54441416,13.41604264,1616426824000
52.54441502,13.41605111,1616426827000
52.54441861,13.41605479,1616426830000
52.54442121,13.41604822,1616426833000
