lat,long,timeStamp
52.54242787,13.36651607,1616869045000
52.54231204,13.36674003,1616869048000
52.54225495,13.36683156,1616869051000
52.54222513,13.36685692,1616869054000
52.54219627,13.36686404,1616869057000
52.5422279,13.36688959,1616869060000
52.54228186,13.36694006,1616869063000
52.54226839,13.36705845,1616869066000
52.54214555,13.36716867,1616869069000
52.54201912,13.36730571,1616869072000
52.54183441,13.36752053,1616869075000
52.54169315,13.36770725,1616869078000
52.54157502,13.36783141,1616869081000
52.54145503,13.36795284,1616869084000
52.54136113,13.3681024,1616869087000
52.54124321,13.36830147,1616869090000
52.54113177,13.36848117,1616869093000
52.5410065,13.36863457,1616869096000
52.54088553,13.36879071,1616869099000
52.540769,13.36882083,1616869102000
52.54067902,13.3690205,1616869105000
52.54056426,13.36922864,1616869108000
52.54044133,13.3694053,1616869111000
52.54033991,13.36960805,1616869114000
52.54021921,13.369746,1616869117000
52.54011322,13.36988602,1616869120000
52.54004512,13.37001365,1616869123000
52.53998313,13.37009997,1616869127000
52.53998377,13.37009554,1616869130000
52.53998455,13.3701028,1616869133000
52.53998831,13.37010965,1616869136000
52.53998804,13.37011656,1616869139000
52.53999875,13.3701069,1616869142000
52.53999779,13.3701083,1616869145000
52.53999338,13.37012329,1616869148000
52.53998045,13.37014941,1616869151000
52.53991045,13.37026071,1616869154000
52.53983486,13.37042146,1616869157000
52.53976153,13.37054319,1616869160000
52.5396648,13.37068828,1616869163000
52.5395493,13.37088779,1616869166000
52.53946746,13.37103512,1616869169000
52.53936064,13.37123792,1616869172000
52.53924633,13.37141927,1616869175000
52.53914942,13.37156759,1616869178000
52.53906618,13.37173254,1616869181000
52.53895864,13.37187921,1616869184000
52.53885906,13.37207441,1616869187000
52.53875776,13.37225567,1616869190000
52.53864207,13.37243036,1616869193000
52.53852861,13.37262293,1616869196000
52.53845829,13.3727187,1616869199000
52.53836817,13.37285095,1616869202000
52.53827882,13.37295155,1616869205000
52.53822507,13.37303509,1616869208000
52.53820852,13.37306321,1616869211000
52.53820833,13.37307256,1616869214000
52.5382044,13.37308279,1616869217000
52.53820147,13.37308833,1616869220000
52.53819959,13.3730917,1616869223000
52.53815883,13.37314947,1616869226000
52.53807685,13.37326412,1616869229000
52.53793771,13.37349069,1616869232000
52.53785646,13.37356229,1616869235000
52.53776044,13.37373589,1616869238000
52.53763169,13.37391568,1616869241000
52.53753071,13.37404869,1616869244000
52.53747645,13.37411616,1616869247000
52.53745346,13.37414988,1616869250000
52.53745132,13.37415165,1616869253000
52.53745107,13.37415275,1616869256000
52.53744401,13.37415692,1616869259000
52.53737695,13.37424774,1616869262000
52.53736283,13.374467,1616869265000
52.53731882,13.3746941,1616869268000
52.53720152,13.37487926,1616869271000
52.53705206,13.37504921,1616869274000
52.53692707,13.37521222,1616869277000
52.53679125,13.37541582,1616869280000
52.53666651,13.37562122,1616869283000
52.53653465,13.37582688,1616869286000
52.53642434,13.37600636,1616869289000
52.53625182,13.37620755,1616869293000
52.53606721,13.37634347,1616869296000
52.53592272,13.37646222,1616869299000
52.53577182,13.37663966,1616869302000
52.53566206,13.3767593,1616869305000
52.53552694,13.37691789,1616869308000
52.53538712,13.3770671,1616869311000
52.53525051,13.37721233,1616869314000
52.53510626,13.37738007,1616869317000
52.53495974,13.37756999,1616869320000
52.53481337,13.37775146,1616869323000
52.53466557,13.3779493,1616869326000
52.53451698,13.37815428,1616869329000
52.53437331,13.37837457,1616869332000
52.53427595,13.37855881,1616869335000
52.53413677,13.37877605,1616869338000
52.53401184,13.37901616,1616869341000
52.53398669,13.37915423,1616869344000
52.53383801,13.37932525,1616869347000
52.533715,13.37944829,1616869350000
52.53360226,13.37962355,1616869353000
52.533482,13.37977471,1616869356000
52.5333223,13.37996946,1616869359000
52.53321148,13.38008856,1616869362000
52.53309357,13.38021054,1616869365000
52.53301303,13.38028449,1616869368000
52.53296421,13.3803558,1616869371000
52.53296283,13.38042427,1616869374000
52.53295906,13.3804434,1616869377000
52.53297628,13.38046872,1616869380000
52.53298867,13.38047733,1616869383000
52.53297476,13.38045589,1616869386000
52.53295465,13.38044017,1616869389000
52.53293986,13.38044052,1616869392000
52.53293106,13.38043012,1616869395000
52.53292667,13.38042107,1616869398000
52.53292032,13.38041303,1616869401000
52.53288402,13.3804741,1616869404000
52.53285261,13.38052151,1616869407000
52.53274085,13.38070822,1616869410000
52.53250373,13.38087662,1616869413000
52.53235233,13.38104223,1616869416000
52.53224782,13.3812165,1616869419000
52.53211675,13.38136397,1616869422000
52.53198294,13.38152575,1616869425000
52.53183998,13.38168499,1616869428000
52.53169487,13.38186668,1616869431000
52.53161277,13.382088,1616869434000
52.53151261,13.38226948,1616869437000
52.53129135,13.38244171,1616869440000
52.53110915,13.3827048,1616869443000
52.53095429,13.38288438,1616869446000
52.53081977,13.38305057,1616869449000
52.53067667,13.38308283,1616869452000
52.53065969,13.38294641,1616869455000
52.53058111,13.3828557,1616869459000
52.53051833,13.38268771,1616869462000
52.53044566,13.38245915,1616869465000
52.53036724,13.38225215,1616869468000
52.53029062,13.38202497,1616869471000
52.53021534,13.38175195,1616869474000
52.53012695,13.38150385,1616869477000
52.53006754,13.38124811,1616869480000
52.52999927,13.38096919,1616869483000
52.52993447,13.38071343,1616869486000
52.5298752,13.38048971,1616869489000
52.52979902,13.38025146,1616869492000
52.52972766,13.380032,1616869495000
52.52965265,13.37980711,1616869498000
52.52957304,13.37955145,1616869501000
