lat,long,timeStamp
52.53222249,13.39391839,1614770344000
52.53218637,13.39372687,1614770347000
52.53213034,13.39342542,1614770350000
52.5320942,13.39320136,1614770353000
52.53208575,13.39300792,1614770356000
52.53206286,13.39279511,1614770359000
52.53203423,13.39247903,1614770362000
52.53201351,13.39219089,1614770365000
52.53199525,13.39195905,1614770368000
52.53197133,13.39171622,1614770371000
52.53193392,13.39151394,1614770374000
52.53190958,13.39130712,1614770377000
52.53185079,13.39096776,1614770380000
52.53181464,13.39073981,1614770383000
52.53178583,13.39054193,1614770386000
52.53175954,13.39034855,1614770389000
52.5317456,13.39014589,1614770392000
52.53170597,13.38997814,1614770395000
52.53172133,13.38989982,1614770398000
52.53170606,13.38989316,1614770401000
52.53169546,13.38988067,1614770404000
52.53169152,13.38987307,1614770407000
52.53168147,13.38983706,1614770410000
52.53168365,13.38980564,1614770413000
52.5317044,13.38980532,1614770416000
52.53174766,13.38976502,1614770419000
52.53179867,13.38970442,1614770422000
52.53192479,13.389569,1614770426000
52.53202978,13.38944769,1614770429000
52.53216798,13.38924364,1614770432000
52.53228556,13.38907283,1614770435000
52.532413,13.38881949,1614770438000
52.53255097,13.38865104,1614770441000
52.532706,13.38846676,1614770444000
52.5328419,13.38830263,1614770447000
52.53296778,13.38815913,1614770450000
52.53308013,13.38797524,1614770453000
52.53317381,13.38782353,1614770456000
52.53328482,13.38767893,1614770459000
52.53333585,13.38760375,1614770462000
52.53336319,13.38759882,1614770465000
52.53335949,13.38760257,1614770468000
52.53335178,13.38759938,1614770471000
52.53335321,13.38760753,1614770474000
52.53335605,13.38760685,1614770477000
52.53335641,13.3876064,1614770480000
52.53335698,13.38760701,1614770483000
52.53335802,13.38760673,1614770486000
52.53335844,13.38760613,1614770489000
52.53335902,13.38760611,1614770492000
52.53340129,13.38756805,1614770495000
52.53346662,13.38747742,1614770498000
52.53353679,13.38735596,1614770501000
52.53364076,13.38722163,1614770504000
52.53376458,13.38709718,1614770507000
52.53388745,13.38699371,1614770510000
52.53401753,13.38682656,1614770513000
52.53413434,13.3866615,1614770516000
52.53425535,13.38648753,1614770519000
52.53438782,13.38626586,1614770522000
52.53453464,13.38611218,1614770525000
52.53466228,13.38596174,1614770528000
52.53481518,13.38584277,1614770531000
52.5349628,13.38571034,1614770534000
52.53509495,13.38557161,1614770537000
52.53523915,13.38537216,1614770540000
52.53536556,13.38518785,1614770543000
52.53550715,13.38495816,1614770546000
52.53563538,13.38483225,1614770549000
52.53576468,13.38466424,1614770552000
52.53590137,13.38447931,1614770555000
52.53603204,13.38428611,1614770558000
52.53615848,13.38411741,1614770561000
52.53632346,13.38394032,1614770565000
52.53647808,13.38381304,1614770568000
52.53661444,13.38368309,1614770571000
52.53675647,13.38354303,1614770574000
52.53688517,13.38334294,1614770577000
52.53703869,13.3831954,1614770580000
52.53716958,13.38304365,1614770583000
52.53729334,13.38290232,1614770586000
52.53742935,13.38275375,1614770589000
52.53754166,13.38258661,1614770592000
52.53766293,13.38245879,1614770595000
52.53778655,13.38229803,1614770598000
52.53792379,13.38216094,1614770601000
52.53805372,13.38200498,1614770604000
52.53819565,13.38183658,1614770607000
52.53833944,13.38171681,1614770610000
52.53847461,13.38156634,1614770613000
52.53861441,13.38142473,1614770616000
52.53874706,13.38127259,1614770619000
52.53887544,13.38109722,1614770622000
52.5390135,13.38094539,1614770625000
52.53914812,13.38081379,1614770628000
52.53929177,13.38067949,1614770631000
52.53942669,13.38058202,1614770634000
52.53956839,13.38043751,1614770637000
52.53969562,13.38028456,1614770640000
52.53986492,13.3801983,1614770643000
52.54004971,13.37999204,1614770646000
52.54019374,13.37996027,1614770649000
52.5403901,13.37998859,1614770652000
52.54047954,13.38004014,1614770655000
52.54058785,13.37998511,1614770658000
52.54058086,13.37995791,1614770661000
52.54058048,13.3798608,1614770664000
52.54064612,13.37974745,1614770667000
52.54071757,13.3797249,1614770670000
52.5407938,13.37966979,1614770673000
52.54086673,13.37957183,1614770676000
52.54097075,13.37942255,1614770680000
52.54105253,13.37928819,1614770683000
52.54112659,13.37916376,1614770686000
52.54122204,13.37903909,1614770689000
52.54131109,13.37890414,1614770692000
52.54139524,13.37879714,1614770695000
52.54148029,13.37869111,1614770698000
52.54158368,13.37860313,1614770701000
52.54167386,13.37851881,1614770704000
52.54175797,13.37841001,1614770707000
52.54181847,13.37835654,1614770710000
52.54184417,13.37832669,1614770713000
52.5418375,13.37827665,1614770716000
52.5418372,13.37824027,1614770719000
52.54183694,13.3782321,1614770722000
52.5418409,13.37821603,1614770725000
52.54184507,13.37820449,1614770728000
52.5418453,13.37819947,1614770731000
52.54184495,13.37819533,1614770734000
52.54184476,13.37819156,1614770737000
52.54184401,13.37818725,1614770740000
52.54184398,13.37818635,1614770743000
52.54184327,13.37818152,1614770746000
52.5418535,13.3781546,1614770749000
52.54191576,13.37811073,1614770752000
52.54198304,13.37804798,1614770755000
52.5420702,13.37795359,1614770758000
52.54216152,13.37789173,1614770761000
52.5422466,13.37781809,1614770764000
52.54234057,13.37771412,1614770767000
52.54244282,13.37760891,1614770770000
52.54252272,13.37749385,1614770773000
52.54261911,13.37737112,1614770776000
52.54270025,13.3772758,1614770779000
52.54278838,13.37713732,1614770782000
52.54286624,13.37700479,1614770785000
52.54290326,13.37691155,1614770788000
52.54297396,13.37681068,1614770791000
52.54302129,13.37674275,1614770794000
52.54305885,13.37669897,1614770797000
52.54307625,13.37665185,1614770800000
52.54308307,13.37662639,1614770803000
52.54309109,13.37660378,1614770806000
52.54309935,13.37658596,1614770809000
52.54310505,13.37657327,1614770812000
52.54310477,13.37656076,1614770815000
52.54310678,13.37655903,1614770818000
52.54310588,13.37655614,1614770821000
52.54310532,13.37655231,1614770824000
52.54310505,13.37654945,1614770827000
52.54310498,13.37654807,1614770830000
52.54309763,13.376521,1614770833000
52.54312082,13.37643566,1614770836000
52.54315605,13.37632795,1614770839000
52.54316671,13.37594456,1614770843000
52.54319273,13.37570184,1614770846000
52.54322379,13.37547581,1614770849000
52.54331027,13.37525672,1614770852000
52.54340192,13.37502949,1614770855000
52.54348081,13.37479218,1614770858000
52.54348533,13.37456592,1614770861000
