lat,long,timeStamp
52.5244886,13.35119738,1614603067000
52.52444021,13.35110182,1614603070000
52.524407,13.35106877,1614603073000
52.52439065,13.3510292,1614603076000
52.52441377,13.35104533,1614603079000
52.52441058,13.35104771,1614603082000
52.52441352,13.35105051,1614603085000
52.52443511,13.35102899,1614603088000
52.52440804,13.35102611,1614603091000
52.52441702,13.35103111,1614603094000
52.5244138,13.35101862,1614603097000
52.52440164,13.35102496,1614603100000
52.52439538,13.35106099,1614603103000
52.52439665,13.35105381,1614603106000
52.52438349,13.35099348,1614603109000
52.52437382,13.35086505,1614603112000
52.52440225,13.35071907,1614603115000
52.52442304,13.35056625,1614603118000
52.52444783,13.35039173,1614603121000
52.52447741,13.3502185,1614603124000
52.52451596,13.35003998,1614603127000
52.5245534,13.34983151,1614603130000
52.52458186,13.34961969,1614603133000
52.52460092,13.34941765,1614603136000
52.52460629,13.3492408,1614603139000
52.52460146,13.34906975,1614603142000
52.52464069,13.34886129,1614603145000
52.52466486,13.34860162,1614603148000
52.52467332,13.34830335,1614603151000
52.52471319,13.34801264,1614603155000
52.52472221,13.34776194,1614603158000
52.52474166,13.34749998,1614603161000
52.52473811,13.34723268,1614603164000
52.52478265,13.34701628,1614603167000
52.52481346,13.34680305,1614603170000
52.52484427,13.34654876,1614603173000
52.52487506,13.34632579,1614603176000
52.52490481,13.34607414,1614603179000
52.52491937,13.34583003,1614603182000
52.52494962,13.3455977,1614603185000
52.52495728,13.34540834,1614603188000
52.52495212,13.34524938,1614603191000
52.52497622,13.34513901,1614603194000
52.5249478,13.34506458,1614603197000
52.52490912,13.34504878,1614603200000
52.5248585,13.34503259,1614603203000
52.52475793,13.34502067,1614603206000
52.52466649,13.34502423,1614603209000
52.52462831,13.34491911,1614603212000
52.52458053,13.34486361,1614603215000
52.52452963,13.34486248,1614603218000
52.52456189,13.34480791,1614603221000
52.52456378,13.34478622,1614603224000
52.52456099,13.34477043,1614603227000
