lat,long,timeStamp
52.553485,13.450461,1614263729175
52.553349,13.450220,1614263732475
52.553262,13.450007,1614263735475
52.553168,13.449845,1614263738442
52.553142,13.449695,1614263741275
52.553106,13.449507,1614263744442
52.553097,13.449344,1614263747376
52.553021,13.449195,1614263750452
52.552875,13.449182,1614263753309
52.552681,13.449302,1614263756409
52.552549,13.449213,1614263759209
52.552378,13.449383,1614263762309
52.552192,13.449674,1614263765172
52.552017,13.449783,1614263768343
52.551769,13.449870,1614263771210
52.551514,13.449943,1614263774176
52.551343,13.449800,1614263777176
52.551218,13.449771,1614263780354
52.551084,13.449912,1614263783343
52.550996,13.450162,1614263786314
52.550906,13.450391,1614263789377
52.550890,13.450565,1614263792377
52.550794,13.450693,1614263795377
52.550711,13.450872,1614263798444
52.550676,13.451191,1614263801410
52.550605,13.451420,1614263804377
52.550540,13.451651,1614263807310
52.550373,13.451887,1614263811211
52.550366,13.452241,1614263815344
52.550216,13.452528,1614263818311
52.550068,13.452553,1614263822411
52.549863,13.452505,1614263825617
52.549673,13.452597,1614263829416
52.549505,13.452641,1614263832311
52.549246,13.452658,1614263835411
52.549030,13.452713,1614263838444
52.548943,13.452713,1614263841177
52.548841,13.452699,1614263844378
52.548771,13.452611,1614263847311
52.548717,13.452593,1614263850378
52.548676,13.452639,1614263853345
52.548536,13.452736,1614263856212
52.548359,13.452835,1614263859212
52.548183,13.452903,1614263862179
52.548003,13.453021,1614263865212
52.547849,13.453150,1614263868412
52.547614,13.453246,1614263871412
52.547470,13.453321,1614263874346
52.547318,13.453452,1614263877346
52.547187,13.453556,1614263880379
52.547022,13.453663,1614263883346
52.546886,13.453701,1614263886179
52.546752,13.453771,1614263889446
52.546660,13.453844,1614263892212
52.546593,13.453781,1614263895179
52.546501,13.453791,1614263898446
52.546347,13.453939,1614263901213
52.546209,13.454057,1614263904346
52.546071,13.454111,1614263907513
52.545957,13.454208,1614263910346
52.545755,13.454331,1614263913313
52.545579,13.454453,1614263916413
52.545461,13.454535,1614263919447
52.545292,13.454658,1614263922313
52.545208,13.454720,1614263925314
52.545062,13.454651,1614263928315
52.544962,13.454460,1614263931180
52.544839,13.454348,1614263934380
52.544696,13.453996,1614263938180
52.544628,13.453718,1614263941398
52.544451,13.453673,1614263945314
52.544349,13.453767,1614263949348
52.544262,13.453883,1614263953348
52.544108,13.453764,1614263956214
52.543955,13.453621,1614263959181
52.543838,13.453468,1614263962315
52.543709,13.453529,1614263965348
52.543618,13.453647,1614263968315
52.543548,13.453782,1614263971448
52.543446,13.453851,1614263974315
52.543337,13.454071,1614263977448
52.543178,13.454314,1614263980348
52.543014,13.454580,1614263983482
52.542792,13.454703,1614263986215
52.542574,13.454615,1614263989315
52.542349,13.454512,1614263992482
52.542177,13.454453,1614263995182
52.542027,13.454350,1614263998316
52.541823,13.454415,1614264001320
52.541703,13.454688,1614264004263
52.541530,13.454976,1614264007182
52.541309,13.455113,1614264010182
52.541086,13.455063,1614264013316
52.540917,13.454860,1614264016449
52.540762,13.454611,1614264019183
52.540615,13.454380,1614264022216
52.540469,13.454126,1614264025316
52.540302,13.453881,1614264028183
52.540155,13.453645,1614264031216
52.540001,13.453406,1614264034350
52.539850,13.453191,1614264037159
52.539705,13.452976,1614264040349
52.539566,13.452765,1614264043183
52.539421,13.452567,1614264046217
52.539272,13.452338,1614264049350
52.539128,13.452116,1614264052183
52.538949,13.451896,1614264055384
52.538778,13.451684,1614264058460
52.538613,13.451467,1614264061325
52.538427,13.451187,1614264065425
52.538243,13.450910,1614264069217
52.538075,13.450652,1614264073190
52.537913,13.450389,1614264077184
52.537775,13.450217,1614264080317
52.537646,13.449983,1614264083384
52.537497,13.449839,1614264086218
52.537365,13.449503,1614264089418
52.537221,13.449248,1614264092218
52.537043,13.449055,1614264095417
52.536896,13.448786,1614264098318
52.536759,13.448612,1614264101418
52.536631,13.448336,1614264104418
52.536471,13.448120,1614264107418
52.536329,13.447854,1614264110318
52.536189,13.447626,1614264113318
52.536035,13.447416,1614264116418
52.535909,13.447221,1614264119218
52.535803,13.447049,1614264122218
52.535646,13.446830,1614264125418
52.535524,13.446588,1614264128218
52.535371,13.446343,1614264131322
52.535207,13.446121,1614264134185
52.535027,13.445866,1614264137219
52.534858,13.445583,1614264140319
52.534697,13.445344,1614264143319
52.534516,13.445106,1614264146327
52.534360,13.444889,1614264149219
52.534202,13.444570,1614264152419
52.534029,13.444334,1614264155186
52.533837,13.444043,1614264158352
52.533675,13.443721,1614264161519
52.533492,13.443478,1614264164186
52.533351,13.443162,1614264167419
52.533166,13.443006,1614264170387
52.532987,13.442760,1614264173386
52.532818,13.442548,1614264176220
52.532663,13.442352,1614264179320
52.532548,13.442222,1614264182420
52.532481,13.442124,1614264185453
52.532419,13.441986,1614264189420
52.532304,13.441633,1614264193353
52.532178,13.441399,1614264197320
52.532178,13.441403,1614264201325
52.532155,13.441393,1614264205420
52.532062,13.441491,1614264208321
52.531893,13.441619,1614264211335
52.531700,13.441772,1614264214221
52.531519,13.441974,1614264217420
52.531310,13.442134,1614264220320
52.531110,13.442345,1614264223221
52.530917,13.442529,1614264226421
52.530748,13.442693,1614264229221
52.530606,13.442816,1614264232420
52.530441,13.442962,1614264235355
52.530291,13.443121,1614264238421
52.530097,13.443321,1614264241629
52.529943,13.443417,1614264244221
52.529853,13.443537,1614264247355
52.529779,13.443611,1614264250222
52.529708,13.443686,1614264253322
52.529704,13.443732,1614264256345
52.529689,13.443777,1614264259355
52.529681,13.443797,1614264262322
52.529622,13.443837,1614264265322
52.529520,13.443911,1614264268455
52.529333,13.444109,1614264271222
52.529158,13.444315,1614264274322
52.528957,13.444498,1614264277389
52.528745,13.444628,1614264280323
52.528554,13.444851,1614264283456
52.528356,13.445066,1614264286348
52.528174,13.445365,1614264289323
52.527982,13.445573,1614264292159
52.527793,13.445714,1614264295223
52.527631,13.445955,1614264298323
52.527490,13.446128,1614264301223
52.527324,13.446290,1614264304423
52.527185,13.446473,1614264307190
52.527037,13.446613,1614264310323
52.526891,13.446728,1614264313223
52.526737,13.446790,1614264317490
52.526594,13.446891,1614264321490
52.526553,13.446957,1614264325357
52.526538,13.446970,1614264329223
52.526538,13.446970,1614264332470
52.526526,13.446982,1614264335324
52.526519,13.446982,1614264338224
52.526505,13.446984,1614264341332
52.526511,13.447003,1614264344423
52.526511,13.447003,1614264347228
52.526511,13.447003,1614264350158
52.526511,13.447003,1614264353490
52.526459,13.447086,1614264356256
52.526413,13.447156,1614264359324
52.526260,13.447275,1614264362324
52.526072,13.447440,1614264365358
52.525886,13.447592,1614264368250
