lat,long,timeStamp
52.498248,13.388693,1616923563996
52.498285,13.388468,1616923567281
52.498268,13.388422,1616923570154
52.498309,13.388565,1616923573282
52.498236,13.388627,1616923576368
52.498170,13.388684,1616923579248
52.498045,13.388699,1616923582302
52.497855,13.388726,1616923585513
52.497652,13.388780,1616923588376
52.497427,13.388831,1616923591309
52.497199,13.388900,1616923594571
52.496976,13.388959,1616923597187
52.496752,13.389036,1616923600247
52.496514,13.389116,1616923603190
52.496341,13.389088,1616923606174
52.496281,13.389136,1616923609368
52.496297,13.389218,1616923612191
52.496285,13.389224,1616923615410
52.496259,13.389225,1616923618405
52.496240,13.389226,1616923621226
52.496216,13.389212,1616923624379
52.496200,13.389199,1616923627321
52.496170,13.389199,1616923630464
52.496154,13.389189,1616923633239
52.496154,13.389188,1616923636399
52.496163,13.389185,1616923639271
52.496134,13.389200,1616923642403
52.496001,13.389243,1616923645425
52.495841,13.389240,1616923648406
52.495616,13.389257,1616923651229
52.495418,13.389248,1616923654336
52.495249,13.389239,1616923657440
52.495056,13.389111,1616923660248
52.494874,13.388913,1616923663360
52.494717,13.388752,1616923666317
52.494517,13.388568,1616923669289
52.494308,13.388401,1616923672184
52.494078,13.388269,1616923675402
52.493861,13.388184,1616923678188
52.493673,13.388081,1616923681407
52.493462,13.388020,1616923684334
52.493244,13.388002,1616923687335
52.493000,13.387911,1616923690402
52.492826,13.387731,1616923693288
52.492690,13.387563,1616923696197
52.492545,13.387512,1616923699369
52.492398,13.387464,1616923702411
52.492255,13.387452,1616923705249
52.492152,13.387433,1616923708190
52.492022,13.387457,1616923711366
52.491866,13.387429,1616923714397
52.491722,13.387372,1616923717341
52.491605,13.387333,1616923720410
52.491452,13.387230,1616923723371
52.491312,13.387144,1616923726305
52.491135,13.387075,1616923729231
52.490981,13.387030,1616923732409
52.490806,13.386999,1616923735249
52.490639,13.386938,1616923738318
52.490440,13.386926,1616923741399
52.490266,13.386884,1616923744186
52.490053,13.386733,1616923747322
52.489832,13.386624,1616923750525
52.489667,13.386472,1616923753365
52.489542,13.386430,1616923756426
52.489419,13.386421,1616923759574
52.489266,13.386393,1616923762335
52.489107,13.386388,1616923765513
52.488964,13.386385,1616923768425
52.488822,13.386373,1616923771195
52.488679,13.386357,1616923774351
52.488548,13.386333,1616923777411
52.488414,13.386253,1616923780318
52.488285,13.386202,1616923783282
52.488153,13.386138,1616923786318
52.488049,13.386061,1616923789305
52.487919,13.386017,1616923792323
52.487766,13.386012,1616923795403
52.487613,13.385996,1616923798318
52.487494,13.386004,1616923801281
52.487364,13.386020,1616923804198
52.487218,13.386007,1616923807279
52.487047,13.385998,1616923810204
52.486876,13.385984,1616923813555
52.486766,13.385971,1616923816319
52.486627,13.385964,1616923819435
52.486515,13.385912,1616923822327
52.486385,13.385920,1616923825466
52.486219,13.385943,1616923828657
52.486086,13.385957,1616923831289
52.485952,13.385952,1616923834228
52.485845,13.385908,1616923837384
52.485744,13.385907,1616923840404
52.485666,13.385943,1616923843323
52.485590,13.386000,1616923846241
52.485523,13.386052,1616923849317
52.485430,13.386090,1616923852384
52.485313,13.386095,1616923855182
52.485221,13.386024,1616923858227
52.485199,13.385943,1616923861309
