lat,long,timeStamp
52.51404483978714,13.326591297054671,1613581417000
52.513892307748,13.326674061726662,1613581420000
52.51372583517881,13.326672548788633,1613581423000
52.51360189284113,13.32658352068815,1613581426000
52.51348757493891,13.32653936062916,1613581429000
52.51333711516432,13.326534687408278,1613581432000
52.51319194745639,13.32643570313971,1613581435000
52.51309401361162,13.326207045122475,1613581438000
52.51306292340722,13.325909886522865,1613581441000
52.51303873070522,13.325604082296634,1613581444000
52.513012876207654,13.325257984587255,1613581447000
52.51299703548969,13.324992519387044,1613581450000
52.512974147433,13.324681282699864,1613581453000
52.51294063276272,13.324312692906553,1613581457000
52.51291988271848,13.324049488390719,1613581460000
52.512903779775776,13.32378292631408,1613581463000
52.51289108591495,13.323547830242196,1613581466000
52.5128674574231,13.323331851518486,1613581469000
52.51288663457524,13.323131681371638,1613581472000
52.51298741262146,13.322967440812917,1613581475000
52.513050366867695,13.322797773315767,1613581478000
52.513157611593314,13.322732655550068,1613581481000
52.51324595844718,13.322712907650311,1613581484000
52.51325913793935,13.322681370350226,1613581487000
52.51325986898695,13.322680627895881,1613581490000
52.513259571732306,13.322679972175726,1613581493000
52.51325880798981,13.322678916561317,1613581496000
52.51325848313248,13.322675272320843,1613581499000
52.51325903083651,13.322672008627489,1613581502000
52.51326052299654,13.322668754993327,1613581505000
52.51326155166947,13.322665377617914,1613581508000
52.51326211951357,13.322663185657591,1613581511000
52.51326856901649,13.322643569918391,1613581514000
52.513279055786946,13.322533989678384,1613581517000
52.513304761870124,13.322374148644586,1613581520000
52.513332152432156,13.322145854404868,1613581523000
52.51333946885405,13.321914280669603,1613581526000
52.51332987671783,13.32170599153867,1613581529000
52.51331186985912,13.321550826349926,1613581532000
52.513311338587684,13.321425933122491,1613581535000
52.51331877053492,13.321351670223429,1613581538000
52.51331709148103,13.321333062386005,1613581541000
52.513317020985376,13.321331541334672,1613581544000
52.513316297450984,13.321333103055025,1613581547000
52.51331598089155,13.321332210640561,1613581550000
52.51331585671368,13.321327411562676,1613581553000
52.5133158418547,13.321326844210505,1613581556000
52.513316466210085,13.321323350064961,1613581559000
52.51331718418908,13.321321160723256,1613581562000
52.51331819805047,13.321318139246937,1613581565000
52.51328892318643,13.321236712036391,1613581568000
52.5131989045695,13.321074607553951,1613581571000
52.51306435586736,13.320836484926154,1613581575000
52.51293928855078,13.320720147466607,1613581578000
52.51279134336228,13.320574108989556,1613581581000
52.51271582608902,13.320420909228694,1613581584000
52.51266916790221,13.32017226170951,1613581587000
52.51262792579032,13.31989451525767,1613581590000
52.512590575308266,13.319604699724058,1613581593000
52.512577564863314,13.319318179090812,1613581596000
52.51257437381964,13.319025103679763,1613581599000
52.51259196006091,13.318769275008385,1613581602000
52.51260329075787,13.318498766277356,1613581605000
52.51259259771182,13.318218542485864,1613581608000
52.51255833610798,13.317955277929318,1613581611000
52.512533453078845,13.317738063436316,1613581614000
52.51252350583257,13.317561685082604,1613581617000
52.512506746585345,13.317417717473255,1613581620000
52.51248861871426,13.31729515820728,1613581623000
52.51245921110122,13.317199512995238,1613581626000
52.51240504622496,13.31719805596609,1613581629000
52.512353964958514,13.317240889276633,1613581632000
52.51230211881712,13.317254345444194,1613581635000
52.512294087267996,13.317246190964337,1613581638000
52.5122925468624,13.317246211865655,1613581641000
52.51229181851217,13.317246512220644,1613581644000
52.51229109553183,13.317246562084305,1613581647000
52.512290695587325,13.317246710111306,1613581650000
52.51229074637338,13.317246714949832,1613581653000
52.51228974559651,13.317247113518023,1613581656000
52.512289041992894,13.317247817745422,1613581659000
52.51228838889766,13.317247880331141,1613581662000
52.512287671005616,13.317248684115823,1613581665000
52.51226622922134,13.317242896520169,1613581668000
52.51216979986815,13.317301762990114,1613581671000
52.51201281987325,13.31742726872964,1613581674000
52.51186365048066,13.317546618307807,1613581677000
52.51166551510984,13.317738967388667,1613581681000
52.51151362953382,13.317877491324912,1613581684000
52.51136185220033,13.318024618821111,1613581687000
52.51119775924035,13.318173326484038,1613581690000
52.511036549904084,13.318275345693825,1613581693000
52.51086372185156,13.318306880251637,1613581696000
52.510689599900125,13.318302607970416,1613581699000
52.510525202894094,13.318278537042369,1613581702000
52.51036551757986,13.318251977293782,1613581705000
52.51021480277901,13.3182048103559,1613581708000
52.51005562383513,13.31815883694282,1613581711000
52.50989495942462,13.318137404164824,1613581714000
52.50972834410292,13.318108981958062,1613581717000
52.509565109992415,13.318073511790939,1613581720000
52.50939917235819,13.318064546999297,1613581723000
52.50923165828427,13.318046505370303,1613581726000
52.509071812584324,13.318017904235663,1613581729000
52.508913561168534,13.317989063800805,1613581732000
52.50875801137299,13.317959401456303,1613581735000
