lat,long,timeStamp
52.56268185,13.41259927,1616142389000
52.56251421,13.41266038,1616142392000
52.56234497,13.41271563,1616142395000
52.56214998,13.4127728,1616142398000
52.56193684,13.41281982,1616142401000
52.5617279,13.41288134,1616142404000
52.56155885,13.41290069,1616142407000
52.56141637,13.41293929,1616142410000
52.5613338,13.41295505,1616142413000
52.56132931,13.41295303,1616142416000
52.5613034,13.41298982,1616142419000
52.56129593,13.41297198,1616142422000
52.56130508,13.41297226,1616142425000
52.56130664,13.41296738,1616142428000
52.56130797,13.41296438,1616142431000
52.56130769,13.41296459,1616142434000
52.56130745,13.41296548,1616142437000
52.56130742,13.41296547,1616142440000
52.56129957,13.41296897,1616142443000
52.56123218,13.41298184,1616142446000
52.56109844,13.41299393,1616142449000
52.56096323,13.41301304,1616142452000
52.56078941,13.41307537,1616142455000
52.56059503,13.41308755,1616142458000
52.56037478,13.413061,1616142461000
52.56015562,13.41301745,1616142464000
52.55990269,13.41306345,1616142467000
52.55965215,13.41308845,1616142470000
52.55941207,13.41309056,1616142473000
52.5591717,13.41312707,1616142476000
52.55891415,13.41315825,1616142479000
52.55867415,13.41317306,1616142482000
52.55837767,13.41326136,1616142486000
52.55818234,13.41339477,1616142489000
52.55796741,13.41349914,1616142492000
52.5577544,13.41366199,1616142495000
52.55753151,13.41380397,1616142498000
52.55730041,13.41392093,1616142501000
52.55709644,13.41403872,1616142504000
52.55686612,13.41403495,1616142507000
52.55663508,13.41408834,1616142510000
52.55640481,13.41409161,1616142513000
52.55615383,13.41418263,1616142516000
52.55593324,13.4142257,1616142519000
52.55570164,13.4142867,1616142522000
52.55546802,13.41436397,1616142525000
52.55528014,13.41436515,1616142528000
52.55507653,13.41442808,1616142531000
52.55488908,13.41446994,1616142534000
52.55469644,13.41448249,1616142537000
52.5545205,13.41446901,1616142540000
52.55434183,13.41446592,1616142543000
52.55420709,13.41443243,1616142546000
52.55410108,13.41440446,1616142549000
52.55397987,13.4143773,1616142552000
52.5538577,13.41440324,1616142555000
52.55375031,13.41436584,1616142558000
52.55365622,13.41435048,1616142561000
52.55357879,13.41430872,1616142564000
52.55356928,13.41431429,1616142567000
52.55357423,13.41432387,1616142570000
52.5535743,13.41433071,1616142573000
52.55355621,13.41432992,1616142576000
52.5535416,13.41435398,1616142579000
52.55355097,13.41443415,1616142582000
52.55354404,13.4147145,1616142585000
52.55350855,13.41501043,1616142588000
52.55345465,13.41532279,1616142591000
52.55342863,13.41569971,1616142594000
52.55338157,13.41602945,1616142597000
52.55334763,13.41631096,1616142600000
52.55330935,13.41666554,1616142603000
52.5532696,13.41703196,1616142606000
52.55321622,13.41736942,1616142609000
52.55317052,13.41770915,1616142612000
52.55314081,13.4180626,1616142615000
52.55309832,13.41842077,1616142618000
52.55304965,13.41876591,1616142621000
52.55300338,13.41910799,1616142624000
52.55296114,13.4194938,1616142627000
52.55292607,13.41987059,1616142630000
52.55290506,13.42020216,1616142633000
52.55286696,13.42055891,1616142636000
52.55281086,13.4209763,1616142639000
52.55277269,13.42131075,1616142642000
52.55274229,13.42168557,1616142645000
52.55270248,13.42206298,1616142648000
52.552659,13.42245338,1616142651000
52.55264198,13.42292182,1616142655000
52.552593,13.42319053,1616142657000
52.55253515,13.42355126,1616142661000
52.55249929,13.4237611,1616142663000
52.55248631,13.4242367,1616142667000
52.55246593,13.4245977,1616142670000
52.55241998,13.42502291,1616142673000
52.55238213,13.42539211,1616142676000
52.5523372,13.42574911,1616142679000
52.55229607,13.42617653,1616142682000
